task_id,label,theta,algo,alpha,alpha1,alpha2,alpha3,alloc,n_j,N_j,L,U,covered,width,width_clip,L_tilde,U_tilde,delta_L,delta_U,W1,W2,W3
rep0232,0.76,0.7565532997342485,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.38083079650085716,0.8827670685700237,True,0.5019362720691666,0.5019362720691666,0.676093112346127,0.7259068876538729,-0.29526231584526985,0.15686018091615084,0.04981377530774589,0.11812249676142061,0.3340000000000001
rep0233,0.52,0.5169508350813503,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.3318561662739094,0.8340048867938636,True,0.5021487205199542,0.5021487205199542,0.587514834165702,0.6404851658342979,-0.25565866789179265,0.19351972095956568,0.05297033166859588,0.13267838885135824,0.31650000000000006
rep0234,0.24,0.2370544948518857,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.05925635654409228,0.6063629723634693,True,0.5471066158193769,0.5471066158193769,0.35014120346049965,0.40285879653950035,-0.29088484691640737,0.20350417582396887,0.0527175930790007,0.12538902274037617,0.36900000000000005
rep0235,0.17,0.17288434210222248,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.1273018809014076,0.6340062986909822,True,0.5067044177895746,0.5067044177895746,0.41398841570603756,0.46801158429396245,-0.28668653480462997,0.1659947143970198,0.054023168587924886,0.1221812492016498,0.33049999999999996
rep0236,0.47,0.47392236061284154,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.2458067787737988,0.7683288641652641,True,0.5225220853914654,0.5225220853914654,0.539540032354316,0.593459967645684,-0.2937332535805172,0.1748688965195801,0.05391993529136796,0.12810215010009735,0.34049999999999997
rep0237,0.21,0.20973108962931705,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,-0.08353203563524439,0.45149577534717344,True,0.5350278109824178,0.45149577534717344,0.19650052248373892,0.24149947751626108,-0.2800325581189833,0.2099962978309124,0.04499895503252216,0.13302885594989572,0.357
rep0238,0.49,0.4874129907226953,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.31695926863872326,0.7764341460834112,True,0.45947487744468796,0.45947487744468796,0.5365186333956558,0.5904813666043442,-0.21955936475693252,0.18595277947906702,0.053962733208688496,0.11851214423599954,0.28700000000000003
rep0239,0.61,0.6112675775109,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.4414167475402049,0.9943055339175078,True,0.5528887863773029,0.5528887863773029,0.7362487509445832,0.7827512490554167,-0.2948320034043783,0.21155428486209102,0.04650249811083351,0.13088628826646936,0.3755
rep0240,0.83,0.8330230644374834,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.4978125782333826,0.9968761254107855,True,0.4990635471774029,0.4990635471774029,0.7917875449650642,0.8342124550349357,-0.2939749667316816,0.1626636703758498,0.04242491006987148,0.12063863710753137,0.336
rep0241,0.09,0.08800068387601229,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,-0.23325114925714624,0.27876552373905283,True,0.512016672996199,0.27876552373905283,0.052492646542009094,0.07950735345799091,-0.2857437957991553,0.1992581702810619,0.027014706915981818,0.13550196608021725,0.3495
rep0242,0.36,0.35514568575172045,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.04164509769944963,0.6304702450346457,True,0.588825147335196,0.588825147335196,0.35606014559108834,0.4089398544089117,-0.3144150478916387,0.22153039062573399,0.052879708817823334,0.13094543851737284,0.4049999999999999
rep0243,0.05,0.046892072024196256,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.0043232519634059385,0.5544919128885487,True,0.5501686609251428,0.5501686609251428,0.2965804626755236,0.3474195373244764,-0.2922572107121177,0.2070723755640723,0.050839074648952765,0.11232958627618989,0.38700000000000007
rep0244,0.69,0.6944375779997,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.3671152948681158,0.8525017681545806,True,0.4853864732864648,0.4853864732864648,0.6393221838619176,0.6906778161380824,-0.27220688899380185,0.1618239520164981,0.0513556322761648,0.12653084101030004,0.30749999999999994
rep0245,0.89,0.886166604165183,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.7327319696176672,1.184105560532204,True,0.45137359091453677,0.2672680303823328,1.0,1.0,-0.2672680303823328,0.1841055605322039,0.0,0.1278735909145367,0.3235
rep0246,0.30,0.298515702451568,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.03481985065980164,0.5269833143688898,True,0.49216346370908814,0.49216346370908814,0.3191384198901407,0.37086158010985926,-0.28431856923033905,0.15612173425903053,0.05172316021971857,0.12894030348936958,0.3115
rep0247,0.79,0.7946551174615434,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.4418694125625123,0.9811274970670575,True,0.5392580845045452,0.5392580845045452,0.733666712338801,0.780333287661199,-0.2917972997762887,0.2007942094058585,0.04666657532239804,0.1250915091821473,0.36749999999999994
rep0248,0.56,0.563712294337859,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.48647980929838913,0.982483786153765,True,0.49600397685537584,0.49600397685537584,0.7362487509445832,0.7827512490554167,-0.24976894164619406,0.19973253709834826,0.04650249811083351,0.13300147874454232,0.3165
rep0249,0.42,0.4186202762119195,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.21433226578263775,0.7405236544234979,True,0.5261913886408601,0.5261913886408601,0.48080185616403626,0.5351981438359638,-0.2664695903813985,0.20532551058753418,0.0543962876719275,0.12229510096893281,0.34949999999999987
rep0250,0.61,0.6068156800833652,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.48382740106847033,1.0003982394090514,True,0.516570838340581,0.5161725989315297,0.7553904903072617,0.8006095096927384,-0.27156308923879136,0.199788729716313,0.04521901938547668,0.13285181895510434,0.3385
rep0251,0.86,0.8618993400469015,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.3384230075036362,0.872278187184092,True,0.5338551796804558,0.5338551796804558,0.6393221838619176,0.6906778161380824,-0.30089917635828145,0.1816003710460096,0.0513556322761648,0.12699954740429104,0.3555
rep0252,0.67,0.6697353685544964,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.28851341830372634,0.8583201543055539,True,0.5698067360018275,0.5698067360018275,0.5915667369614611,0.6444332630385389,-0.30305331865773477,0.21388689126701504,0.05286652607707776,0.1219402099247498,0.39499999999999996
rep0253,0.23,0.2315792110325076,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,-0.10416846926990006,0.36994501822205816,True,0.47411348749195825,0.36994501822205816,0.18159718396279892,0.22540281603720105,-0.285765653232699,0.14454220218485708,0.043805632074402134,0.13180785541755602,0.29850000000000004
rep0254,0.35,0.3488156308575838,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,-0.004354515543975618,0.45688936277498293,True,0.4612438783189585,0.45688936277498293,0.24633308906642035,0.29466691093357966,-0.25068760461039596,0.16222245184140327,0.048333821867159316,0.11941005645179925,0.2935
rep0255,0.55,0.5452873026238187,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.4734706673607982,0.9707857495057002,True,0.497315082144902,0.497315082144902,0.7377984960382247,0.7842015039617753,-0.2643278286774265,0.1865842455439249,0.046403007923550676,0.13741207422135132,0.31350000000000006
rep0256,0.33,0.3276252070311755,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.3182622047499922,0.856885709834352,True,0.5386235050843597,0.5386235050843597,0.5981551305566233,0.6508448694433768,-0.2798929258066311,0.20604084039097514,0.052689738886753545,0.13093376619760627,0.355
rep0257,0.22,0.220046292910381,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.22968658559879512,0.7211803642209005,False,0.49149377862210536,0.49149377862210536,0.49532592973634476,0.5496740702636551,-0.26563934413754964,0.17150629395724531,0.05434814052731035,0.11914563809479489,0.31800000000000006
rep0258,0.31,0.31273323894841487,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.18671164915867833,0.6911571422459808,True,0.5044454930873025,0.5044454930873025,0.43686897236149846,0.4911310276385016,-0.25015732320282014,0.20002611460747916,0.05426205527700312,0.12618343781029934,0.32399999999999995
rep0259,0.84,0.8399520058838762,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.5764564214467325,1.0671163994956645,True,0.490659978048932,0.4235435785532675,0.8554157052817168,0.8915842947182833,-0.2789592838349844,0.17553210477738115,0.03616858943656642,0.1289913886123656,0.3255
rep0260,0.21,0.21464953008967663,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.0388449951104623,0.5804940083110642,True,0.541649013200602,0.541649013200602,0.3073604798863457,0.35863952011365435,-0.2685154847758834,0.2218544881974099,0.05127904022730867,0.13036997297329322,0.3600000000000001
rep0261,0.61,0.6065874678869797,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.3162670768966353,0.782439586163446,True,0.4661725092668107,0.4661725092668107,0.5910601455910883,0.6439398544089118,-0.274793068694453,0.13849973175453426,0.052879708817823445,0.12179280044898722,0.2915000000000001
rep0262,0.42,0.41841575630940175,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.17365699789381245,0.6951210659088619,True,0.5214640680150495,0.5214640680150495,0.452321246715848,0.5066787532841519,-0.27866424882203555,0.18844231262471,0.054357506568303904,0.13060656144674554,0.3365
rep0263,0.64,0.6354933957032018,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.399681370451333,0.9015432564280184,True,0.5018618859766854,0.5018618859766854,0.6541117008985318,0.7048882991014682,-0.25443033044719876,0.19665495732655008,0.05077659820293645,0.1295852877737489,0.32149999999999995
rep0264,0.36,0.36398743894398605,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.034624316307203584,0.5776061762672694,True,0.5429818599600658,0.5429818599600658,0.34373387568372316,0.39626612431627684,-0.30910955937651957,0.18134005195099256,0.05253224863255368,0.11944961132751214,0.371
rep0265,0.58,0.5839228597765382,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.07025477295322119,0.5895550157326219,True,0.5193002427794007,0.5193002427794007,0.35310013891112674,0.40589986108887327,-0.28284536595790555,0.18365515464374865,0.05279972217774653,0.12850052060165412,0.3380000000000001
rep0266,0.86,0.8571151432735223,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.5863628409921805,1.1295324203024526,True,0.5431695793102721,0.4136371590078195,0.8681770486875233,0.9028229513124766,-0.2818142076953428,0.22670946898997607,0.03464590262495326,0.12252367668531894,0.386
rep0267,0.62,0.6225927707554104,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.4559156072829264,0.9607971610533393,True,0.504881553770413,0.504881553770413,0.7507286320510329,0.796271367948967,-0.2948130247681065,0.1645257931043723,0.04554273589793412,0.1243388178724788,0.33499999999999996
rep0268,0.27,0.27127696002390533,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.05279137326367145,0.5514867062662485,True,0.49869533300257707,0.49869533300257707,0.32847557745603195,0.380524422543968,-0.2756842041923605,0.17096228372228045,0.05204884508793606,0.135146487914641,0.31149999999999994
rep0269,0.81,0.80995904835551,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.7374812785369542,1.2058660730238073,True,0.4683847944868531,0.2625187214630458,1.0,1.0,-0.2625187214630458,0.20586607302380722,0.0,0.13388479448685298,0.3345
rep0270,0.85,0.8472666218190608,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.7412066615272428,1.203970773050984,True,0.4627641115237413,0.2587933384727572,1.0,1.0,-0.25879333847275715,0.20397077305098416,0.0,0.12676411152374123,0.3360000000000001
rep0271,0.73,0.7295466983738702,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.5178362554758451,1.0227272712612099,True,0.5048910157853648,0.4821637445241549,0.8337354866919001,0.8722645133080998,-0.31589923121605495,0.15046275795311012,0.038529026616199724,0.12636198916916508,0.33999999999999997
rep0272,0.05,0.054946033858017725,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,-0.2787486961436066,0.2550974238659354,True,0.533846120009542,0.2550974238659354,0.0,0.0,-0.2787486961436066,0.2550974238659354,0.0,0.13534612000954188,0.39850000000000013
rep0273,0.28,0.28188189656186624,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,-0.09974041587683263,0.38755385645552015,True,0.4872942723323528,0.38755385645552015,0.17440362207831517,0.21759637792168485,-0.2741440379551478,0.1699574785338353,0.04319275584336968,0.12760151648898316,0.31649999999999995
rep0274,0.45,0.4520708586248962,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.1919137360884381,0.7642138811339693,True,0.5723001450455312,0.5723001450455312,0.5058576839330619,0.5601423160669382,-0.31394394784462376,0.20407156506703109,0.054284632133876354,0.11951551291165485,0.39849999999999997
rep0275,0.53,0.5272745302056078,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.166156472640833,0.6423689870417766,True,0.4762125144009436,0.4762125144009436,0.44334575983624,0.4976542401637599,-0.27718928719540703,0.14471474687801666,0.05430848032751989,0.1194040340734237,0.3025
rep0276,0.19,0.18801833515699878,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.06806789675285624,0.5928614503857152,True,0.524793553632859,0.524793553632859,0.31864730516539247,0.3703526948346075,-0.25057940841253623,0.22250875555110772,0.05170538966921501,0.13058816396364403,0.3424999999999999
rep0277,0.39,0.39456858338614365,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.20284860581165953,0.7104887217323916,True,0.5076401159207321,0.5076401159207321,0.4777997342483581,0.5322002657516419,-0.27495112843669856,0.1782884559807497,0.05440053150328383,0.10573958441744824,0.34750000000000003
rep0278,0.76,0.7554225841633077,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.4875363949668912,1.0024018653777746,True,0.5148654704108835,0.5124636050331088,0.7662832313119162,0.8107167686880837,-0.278746836345025,0.19168509668969091,0.04443353737616751,0.1309319330347159,0.3395
rep0279,0.04,0.04151735625906018,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,-0.28227299023250785,0.17996700428450835,True,0.4622399945170162,0.17996700428450835,0.0,0.0,-0.28227299023250785,0.17996700428450835,0.0,0.11623999451701622,0.346
rep0280,0.54,0.53504006680339,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.28730331868645176,0.7558378149217155,True,0.4685344962352638,0.4685344962352638,0.5586990260997072,0.6123009739002928,-0.27139570741325547,0.14353684102142272,0.05360194780058558,0.12193254843467816,0.29300000000000004
rep0281,0.55,0.5504709865207026,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.27369103717983845,0.7563932098848374,True,0.48270217270499893,0.48270217270499893,0.5390363960773875,0.5929636039226124,-0.26534535889754907,0.16342960596222494,0.05392720784522487,0.13727496485977408,0.2914999999999999
rep0282,0.23,0.22710822033450845,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.07050978412391712,0.5667443294961958,True,0.4962345453722787,0.4962345453722787,0.3166831634514794,0.36831683654852065,-0.24617337932756228,0.19842749294767512,0.051633673097041255,0.12060087227523741,0.32399999999999995
rep0283,0.48,0.4777436706812082,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.20967007193555326,0.722329788182752,True,0.5126597162471986,0.5126597162471986,0.4938223765568167,0.5481776234431833,-0.28415230462126345,0.17415216473956857,0.054355246886366615,0.120804469360832,0.3375
rep0284,0.41,0.4093964434284971,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.22323858717592437,0.7393159581243051,True,0.5160773709483807,0.5160773709483807,0.46480185616403624,0.5191981438359637,-0.24156326898811187,0.22011781428834132,0.0543962876719275,0.13818108327645312,0.32350000000000007
rep0285,0.34,0.3408505284075688,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.18868258934003368,0.718690290902358,True,0.5300077015623244,0.5300077015623244,0.45781061762010583,0.5121893823798942,-0.26912802828007215,0.2065009085224639,0.05437876475978837,0.13662893680253607,0.33899999999999997
rep0286,0.63,0.6326601693945919,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.4377259816939089,0.949570569797156,True,0.5118445881032472,0.5118445881032472,0.7007081713590881,0.7492918286409118,-0.2629821896651792,0.20027874115624425,0.04858365728182368,0.10376093082142357,0.35949999999999993
rep0287,0.29,0.2853408007468048,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.0547992365066568,0.5316323127313689,True,0.4768330762247121,0.4768330762247121,0.31962956626785893,0.371370433732141,-0.26483032976120213,0.16026187899922784,0.05174086746428208,0.11059220876042997,0.3145
rep0288,0.12,0.1191548375086374,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,-0.16209700405692515,0.33857799880331085,True,0.500675002860236,0.33857799880331085,0.11217411707805028,0.14882588292194973,-0.2742711211349754,0.1897521158813611,0.03665176584389945,0.1285232370163365,0.3355
rep0289,0.55,0.5483031100363225,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.30228157206156603,0.7766816673505845,True,0.4744000952890185,0.4744000952890185,0.5763817948368226,0.6296182051631773,-0.2741002227752566,0.14706346218740712,0.05323641032635473,0.11916368496266377,0.30199999999999994
rep0290,0.21,0.20681973976642407,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,-0.15803882018766727,0.33284084434921,True,0.49087966453687726,0.33284084434921,0.11546740633055777,0.15253259366944225,-0.27350622651822504,0.1803082506797678,0.037065187338884475,0.13081447719799288,0.32299999999999995
rep0291,0.36,0.3560093623139204,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.06330536546082965,0.5277798655888829,True,0.46447450012805325,0.46447450012805325,0.3191384198901407,0.37086158010985926,-0.25583305442931104,0.15691828547902364,0.05172316021971857,0.13825133990833466,0.2745
rep0292,0.65,0.6539878698642645,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.4732495190799451,0.9445690718382771,True,0.471319552758332,0.471319552758332,0.7326341992163918,0.7793658007836082,-0.2593846801364467,0.16520327105466898,0.04673160156721634,0.13058795119111571,0.294
rep0293,0.60,0.6000084135548737,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.43700666383773146,0.9588407799956348,True,0.5218341161579033,0.5218341161579033,0.7187117932538083,0.7662882067461918,-0.28170512941607684,0.19255257324944297,0.04757641349238351,0.11625770266551988,0.35799999999999993
rep0294,0.33,0.32763210151945477,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.15677699741993606,0.6727018556338231,True,0.5159248582138871,0.5159248582138871,0.4548160065013623,0.5091839934986376,-0.2980390090814262,0.1635178621351855,0.05436798699727535,0.12505687121661174,0.33649999999999997
rep0295,0.88,0.8832141421695131,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.6984744379291543,1.130477890857089,True,0.43200345292793463,0.3015255620708457,0.9532977220699244,0.9737022779300757,-0.25482328414077,0.15677561292701325,0.02040455586015133,0.13109889706778327,0.28049999999999997
rep0296,0.41,0.4081027203307714,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.22351725603485906,0.7202107015101877,True,0.4966934454753287,0.4966934454753287,0.5148945113553897,0.5691054886446104,-0.2913772553205306,0.15110521286557738,0.05421097728922075,0.12398246818610803,0.31849999999999995
rep0297,0.27,0.2739059571062849,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.19680859818838514,0.6921944756669716,True,0.4953858774785864,0.4953858774785864,0.42243747166858825,0.47656252833141177,-0.2256288734802031,0.21563194733555985,0.05412505666282352,0.12026082081576295,0.321
rep0298,0.51,0.5140009157446145,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.17424709230138102,0.7197829762881707,True,0.5455358839867896,0.5455358839867896,0.47079859174693844,0.5252014082530616,-0.2965514994455574,0.19458156803510912,0.054402816506123164,0.11763306748066654,0.3735
rep0299,0.17,0.1667066850284299,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,-0.06016612490859949,0.47579748277666306,True,0.5359636076852625,0.47579748277666306,0.22692701703485432,0.27407298296514565,-0.2870931419434538,0.2017244998115174,0.04714596593029133,0.12581764175497123,0.363
rep0300,0.29,0.2857072276657689,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,-0.0422897751223969,0.4955801565606075,True,0.5378699316830045,0.4955801565606075,0.26482647590162584,0.3141735240983741,-0.30711625102402274,0.18140663246223337,0.04934704819674829,0.11702288348625622,0.3714999999999999
rep0301,0.73,0.7339092242236632,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.4847358761025982,1.0245028851744582,True,0.53976700907186,0.5152641238974018,0.7709582219443233,0.8150417780556768,-0.28622234584172507,0.20946110711878152,0.044083556111353506,0.11968345296050659,0.376
rep0302,0.68,0.6834706483229728,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.3404091619827271,0.8813618659660405,True,0.5409527039833134,0.5409527039833134,0.6291384198901407,0.6808615801098593,-0.28872925790741366,0.20050028585618115,0.05172316021971857,0.1297295437635948,0.35950000000000004
rep0303,0.61,0.6109959230101963,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.4026050317772769,0.8936309756802225,True,0.4910259439029456,0.4910259439029456,0.6781411664824578,0.7278588335175421,-0.2755361347051809,0.16577214216268044,0.04971766703508429,0.13180827686786134,0.3095
rep0304,0.56,0.5551292467317489,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.27891111471532615,0.7964931100469365,True,0.5175819953316103,0.5175819953316103,0.5814405130311064,0.6345594869688935,-0.3025293983157803,0.16193362307804296,0.053118973937787084,0.1359630213938232,0.3285
rep0305,0.10,0.1005941094292902,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,-0.0761111519627484,0.41639848517073774,True,0.49250963713348617,0.41639848517073774,0.17823869930644884,0.22176130069355118,-0.25434985126919724,0.19463718447718653,0.043522601387102344,0.12848703574638376,0.3205
rep0306,0.72,0.7188019784642963,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.46831966164562694,0.9940692676658672,True,0.5257496060202402,0.5257496060202402,0.7517642731564335,0.7972357268435665,-0.2834446115108065,0.19683354082230078,0.04547145368713301,0.13477815233310741,0.3454999999999999
rep0307,0.51,0.5068510117643481,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.3036317776500865,0.7997827568830327,True,0.4961509792329462,0.4961509792329462,0.5743591214608248,0.6276408785391752,-0.2707273438107383,0.17214187834385747,0.05328175707835037,0.11436922215459588,0.3284999999999999
rep0308,0.14,0.1375084237151595,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,-0.09432696807128041,0.4098453805018469,True,0.5041723485731273,0.4098453805018469,0.22983378822015896,0.277166211779841,-0.32416075629143937,0.13267916872200586,0.04733242355968206,0.12433992501344532,0.3324999999999999
rep0309,0.82,0.8230979952228714,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.6949596363137759,1.1795207838618977,True,0.48456114754812185,0.3050403636862241,1.0,1.0,-0.3050403636862241,0.17952078386189768,0.0,0.13106114754812187,0.3534999999999999
rep0310,0.38,0.3849178123777623,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.17174446084739692,0.6997033762650562,True,0.5279589154176593,0.5279589154176593,0.46380278115344903,0.5181972188465509,-0.2920583203060521,0.1815061574185053,0.05439443769310187,0.13406447772455743,0.33949999999999997
rep0311,0.14,0.13772731348913403,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.0024775918409572495,0.5022183233152868,True,0.49974073147432957,0.49974073147432957,0.2662887638645654,0.31571123613543456,-0.26381117202360815,0.1865070871798522,0.049422472270869156,0.12781825920346035,0.3225
rep0312,0.77,0.7651640383991807,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.4344016023083803,0.9695204808847327,True,0.5351188785763524,0.5351188785763524,0.6991672219798509,0.7478327780201491,-0.2647656196714706,0.2216877028645836,0.04866555604029821,0.13345332253605424,0.353
rep0313,0.87,0.8651511229833888,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.5690065027697738,1.0897250249130126,True,0.5207185221432388,0.4309934972302262,0.8697763222914039,0.9042236777085961,-0.30076981952163007,0.18550134720441652,0.03444735541719224,0.1362711667260466,0.35
rep0314,0.55,0.5451150387422286,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.1771985131017344,0.7270087910244691,True,0.5498102779227347,0.5498102779227347,0.46230437275298547,0.5166956272470146,-0.28510585965125107,0.2103131637774546,0.054391254494029095,0.1339190234287056,0.3615000000000001
rep0315,0.56,0.5644661717184385,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.30504967881158845,0.8012955625325773,True,0.4962458837209888,0.4962458837209888,0.5753704001637681,0.6286295998362319,-0.2703207213521796,0.17266596269634532,0.05325919967246384,0.13048668404852493,0.3125
rep0316,0.63,0.6280829997175954,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.22060495710039518,0.7465109893705885,True,0.5259060322701933,0.5259060322701933,0.4828038150023758,0.5371961849976242,-0.2621988579019806,0.2093148043729642,0.054392369995248435,0.11951366227494487,0.352
rep0317,0.69,0.6902270980137905,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.13644341671307403,0.6073266120324425,False,0.4708831953193685,0.4708831953193685,0.4005858502986296,0.4544141497013704,-0.26414243358555556,0.15291246233107217,0.05382829940274081,0.12605489591662766,0.29100000000000004
rep0318,0.14,0.14100463235908287,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,-0.022438869101425063,0.5048111570084646,True,0.5272500261098896,0.5048111570084646,0.2677513783709623,0.31724862162903766,-0.29019024747238736,0.1875625353794269,0.04949724325807536,0.13125278285181424,0.34650000000000003
rep0319,0.24,0.23699663893414466,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,-0.09809621382626699,0.4424888548380746,True,0.5405850686643416,0.4424888548380746,0.18399766767236775,0.22800233232763223,-0.28209388149863474,0.21448652251044237,0.04400466465526448,0.1335804040090771,0.363
rep0320,0.83,0.827387100801788,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.5567120344042548,1.004510064126572,True,0.4477980297223173,0.44328796559574524,0.8048518515878749,0.8461481484121252,-0.2481398171836201,0.15836191571444694,0.04129629682425029,0.10650173289806703,0.3
rep0321,0.15,0.14973648197777956,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,-0.09973702467751486,0.39618750291433036,True,0.49592452759184524,0.39618750291433036,0.1710507806231216,0.2139492193768784,-0.27078780530063645,0.18223828353745197,0.04289843875375682,0.13202608883808847,0.32099999999999995
rep0322,0.54,0.5440223548145217,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.3812678067190901,0.8997917831313822,True,0.5185239764122921,0.5185239764122921,0.6505392781885452,0.7014607218114549,-0.26927147146945507,0.19833106131992725,0.050921443622909734,0.12510253278938244,0.3424999999999999
rep0323,0.62,0.6227358224359697,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.4336974888882188,0.9098833683054947,True,0.47618587941727586,0.47618587941727586,0.7007081713590881,0.7492918286409118,-0.26701068247086934,0.16059153966458284,0.04858365728182368,0.1291022221354522,0.2985
rep0324,0.53,0.530734929476436,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.24614156809507837,0.7703423959887914,True,0.524200827893713,0.524200827893713,0.5329949360280756,0.5870050639719245,-0.2868533679329972,0.1833373320168669,0.05401012794384896,0.1266906999498641,0.34349999999999997
rep0325,0.79,0.7936689707678996,alg2,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.5332982329517004,1.0686463189141981,True,0.5353480859624977,0.4667017670482996,0.8195302454351985,0.8594697545648016,-0.286232012483498,0.20917656434939658,0.03993950912960309,0.1319085768328946,0.3635
