task_id,label,theta,algo,alpha,alpha1,alpha2,alpha3,alloc,n_j,N_j,L,U,covered,width,width_clip,L_tilde,U_tilde,delta_L,delta_U,W1,W2,W3
rep0179,0.22,0.22017317015237053,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.06426759768359219,0.4840667733918817,True,0.5483343710754739,0.4840667733918817,0.1968661026423435,0.2491338973576565,-0.2611337003259357,0.2349328760342252,0.05226779471531301,0.1265665763601609,0.3695
rep0180,0.24,0.23704842462935202,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.07175624880210427,0.6019350432701214,True,0.5301787944680171,0.5301787944680171,0.3185842537117882,0.37841574628821173,-0.24682800490968396,0.22351929698190964,0.059831492576423506,0.1373473018915935,0.3330000000000001
rep0181,0.81,0.8124731630569871,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.5246194113653221,0.9928922239394739,True,0.46827281257415176,0.46827281257415176,0.797984747897319,0.8460152521026809,-0.2733653365319969,0.14687697183679294,0.048030504205361924,0.12874230836878997,0.29149999999999987
rep0182,0.20,0.1997976959635074,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.07147657216090281,0.5652415637869879,True,0.6367181359478906,0.5652415637869879,0.24793499885601095,0.3040650011439891,-0.31941157101691375,0.2611765626429988,0.056130002287978153,0.1290881336599125,0.45150000000000007
rep0183,0.37,0.37134566744195185,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.14797081426124858,0.7048390171316581,True,0.5568682028704095,0.5568682028704095,0.4321923137765774,0.49480768622342264,-0.2842214995153288,0.21003133090823548,0.06261537244684523,0.12925283042356428,0.365
rep0184,0.74,0.7354696566930434,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.48094943257594847,1.0568918832360281,True,0.5759424506600797,0.5190505674240515,0.7775053355578222,0.8274946644421778,-0.29655590298187373,0.2293972187938504,0.04998932888435559,0.144453121775724,0.38150000000000006
rep0185,0.10,0.10340771969498831,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.1824164015188345,0.307026005092252,True,0.4894424066110865,0.307026005092252,0.07841891874855758,0.11558108125144242,-0.2608353202673921,0.19144492384080952,0.03716216250288484,0.10928024410820153,0.3430000000000001
rep0186,0.69,0.6920835306051816,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.5923797332495315,1.0467015363849277,True,0.45432180313539616,0.4076202667504685,0.8435456096491836,0.8864543903508164,-0.25116587639965204,0.16024714603411122,0.04290878070163284,0.13741302243376324,0.274
rep0187,0.80,0.798533047494207,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.43253030144702204,0.9657594365408507,True,0.5332291350938287,0.5332291350938287,0.7352633368606162,0.7887366631393838,-0.30273303541359414,0.17702277340146685,0.05347332627876766,0.11825580881506093,0.36150000000000004
rep0188,0.89,0.8878576726046554,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.5481946267820457,1.0258860610182015,True,0.4776914342361558,0.45180537321795433,0.822278581355488,0.8677214186445119,-0.27408395457344237,0.1581646423736896,0.045442837289023874,0.13174859694713198,0.3005
rep0189,0.68,0.6820614866402894,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.5725853236791484,1.028007040721742,True,0.4554217170425937,0.4274146763208516,0.8456805199179263,0.8883194800820737,-0.27309519623877787,0.13968756063966836,0.04263896016414748,0.12228275687844625,0.2905
rep0190,0.38,0.3784619675117847,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.20892986675031128,0.7506174445321361,True,0.5416875777818249,0.5416875777818249,0.47010870081468936,0.5328912991853105,-0.2611788340643781,0.2177261453468255,0.06278259837062117,0.1349049794112036,0.344
rep0191,0.28,0.2819871291482782,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.13041967590090225,0.7129442771628222,True,0.5825246012619198,0.5825246012619198,0.4068508318494414,0.4691491681505586,-0.2764311559485391,0.24379510901226353,0.06229833630111725,0.14422626496080287,0.37599999999999983
rep0192,0.26,0.2642608355159435,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.009764201858478594,0.5754212507889409,True,0.5656570489304623,0.5656570489304623,0.3210348023418273,0.38096519765817266,-0.3112706004833487,0.19445605313076822,0.059930395316345364,0.13972665361411696,0.366
rep0193,0.10,0.10065366890913507,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.26774053364241834,0.203694889972441,True,0.47143542361485935,0.203694889972441,0.0,0.0,-0.26774053364241834,0.203694889972441,0.0,0.14043542361485928,0.33100000000000007
rep0194,0.61,0.6065689152312473,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.30714875070549513,0.8477122668296699,True,0.5405635161241749,0.5405635161241749,0.5369002225382923,0.5990997774617076,-0.22975147183279715,0.24861248936796226,0.062199554923415334,0.1388639612007595,0.3394999999999999
rep0195,0.10,0.10236788996150449,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.16626272934197642,0.29086667560090207,True,0.45712940494287846,0.29086667560090207,0.10052479008908718,0.1414752099109128,-0.2667875194310636,0.14939146568998923,0.04095041982182562,0.1396789851210528,0.2765
rep0196,0.11,0.10640820495151106,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.21184345957176867,0.29021592065517915,True,0.5020593802269478,0.29021592065517915,0.061163415202838606,0.0948365847971614,-0.2730068747746073,0.19537933585801776,0.03367316959432279,0.13438621063262507,0.33399999999999996
rep0197,0.80,0.7955389051940175,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.6119635678078242,1.104694438302359,True,0.4927308704945347,0.38803643219217576,0.9278844271523231,0.9571155728476769,-0.31592085934449887,0.14757886545468207,0.02923114569535379,0.140499724799181,0.32299999999999995
rep0198,0.72,0.7201597538360408,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.6038899124803674,1.138396350080831,True,0.5345064376004636,0.3961100875196326,0.9206337055296383,0.9513662944703618,-0.3167437930492709,0.18703005561046912,0.030732588940723504,0.14127384865974002,0.36250000000000004
rep0199,0.36,0.3552953142149884,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.08280890764106585,0.6729740101831767,True,0.5901651025421109,0.5901651025421109,0.38901297503000876,0.4509870249699912,-0.3062040673889429,0.22198698521318555,0.061974049939982456,0.14469105260212856,0.38349999999999995
rep0200,0.28,0.27875301908221095,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.048403279161345236,0.568613768059716,True,0.5202104888983707,0.5202104888983707,0.3068343247628427,0.3661656752371573,-0.2584310456014975,0.20244809282255868,0.05933135047431459,0.13187913842405607,0.32900000000000007
rep0201,0.62,0.6187795427961023,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.33500887822709235,0.8412739139074318,True,0.5062650356803394,0.5062650356803394,0.6302591986333589,0.6897408013666412,-0.29525032040626653,0.1515331125407906,0.05948160273328229,0.14078343294705709,0.30600000000000005
rep0202,0.26,0.2611469262103015,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.05619909735576509,0.5680970587924135,True,0.6242961561481786,0.5680970587924135,0.235842181297473,0.291157818702527,-0.2920412786532381,0.27693924008988646,0.05531563740505399,0.13748051874312456,0.43149999999999994
rep0203,0.13,0.13085876155232837,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.0548538324028906,0.4720456139887998,True,0.5268994463916904,0.4720456139887998,0.21751652327784582,0.27148347672215417,-0.2723703556807364,0.20056213726664562,0.05396695344430835,0.14543249294738203,0.3275
rep0204,0.41,0.4108195104512688,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.14281938782931702,0.7132758179479198,True,0.5704564301186028,0.5704564301186028,0.40734692509819437,0.46965307490180563,-0.26452753726887734,0.24362274304611423,0.062306149803611266,0.14015028031499155,0.368
rep0205,0.79,0.7878764979526736,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.4248313612933547,1.0183107900285666,True,0.5934794287352119,0.5751686387066453,0.7036759368478658,0.7593240631521343,-0.2788445755545111,0.2589867268764322,0.05564812630426852,0.13683130243094332,0.401
rep0206,0.64,0.6364942699927159,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.34199999796096625,0.8445857464254946,True,0.5025857484645283,0.5025857484645283,0.634856123517449,0.6941438764825509,-0.29285612555648277,0.15044186994294362,0.059287752965101914,0.1277979954994264,0.3155
rep0207,0.49,0.4906848418763044,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.32562515574083045,0.8652774717559253,True,0.5396523160150948,0.5396523160150948,0.607318880831548,0.667681119168452,-0.2816937250907175,0.19759635258747327,0.06036223833690402,0.12279007767819072,0.35650000000000004
rep0208,0.79,0.7884131600923425,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.4743617829068448,0.9535389392174565,True,0.4791771563106117,0.4791771563106117,0.7171177555385134,0.7718822444614867,-0.24275597263166865,0.18165669475596985,0.05476448892297325,0.13941266738763847,0.28500000000000003
rep0209,0.53,0.5343534617948776,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.21514887421355366,0.8605277207964334,True,0.6453788465828797,0.6453788465828797,0.5601328427394102,0.6218671572605897,-0.34498396852585655,0.23866056353584364,0.0617343145211795,0.12214453206170028,0.4614999999999999
rep0210,0.33,0.33438574106348895,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.05459040504849855,0.5671655455455136,True,0.512575140497015,0.512575140497015,0.28924979672637796,0.34775020327362205,-0.23465939167787941,0.21941534227189152,0.05850040654724409,0.12657473394977092,0.3275
rep0211,0.60,0.6037659353980034,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.42168592508923075,0.9040699568649992,True,0.4823840317757685,0.4823840317757685,0.6794537348955416,0.7365462651044583,-0.25776780980631087,0.16752369176054094,0.05709253020891669,0.13779150156685177,0.28750000000000003
rep0212,0.98,0.9780460218423522,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.7401976778248676,1.2474168605605407,True,0.5072191827356731,0.25980232217513244,1.0,1.0,-0.2598023221751325,0.24741686056054063,0.0,0.13371918273567313,0.3735
rep0213,0.15,0.1484121191028399,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.15276078480651756,0.3804927272713041,True,0.5332535120778217,0.3804927272713041,0.12664373986503585,0.17135626013496413,-0.2794045246715534,0.20913646713634,0.04471252026992828,0.14104099180789337,0.34750000000000003
rep0214,0.66,0.6628431392335704,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.44788088334550696,1.001125164075307,True,0.5532442807297999,0.552119116654493,0.7264422717773495,0.7805577282226503,-0.2785613884318426,0.22056743585265665,0.0541154564453008,0.13762882428449918,0.36150000000000004
rep0215,0.68,0.6753815297588844,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.2653253129670337,0.9448251302015828,True,0.679499817234549,0.679499817234549,0.6425243902109112,0.7014756097890888,-0.3771990772438775,0.2433495204124939,0.058951219578177616,0.13954859765637134,0.48100000000000004
rep0216,0.82,0.8173556056467988,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.6068853659035289,1.2236987966257389,True,0.61681343072221,0.39311463409647107,0.9368817939745024,0.9641182060254976,-0.3299964280709735,0.2595805906002413,0.02723641205099514,0.13857701867121475,0.45100000000000007
rep0217,0.70,0.6971727626112771,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.48721136258544895,1.0518637667024424,True,0.5646524041169935,0.512788637414551,0.7874699643497826,0.8365300356502176,-0.3002586017643336,0.21533373105222497,0.04906007130043499,0.13959233281655847,0.3760000000000001
rep0218,0.53,0.5325584219827054,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.01184491607059096,0.564822038046304,True,0.576666954116895,0.564822038046304,0.29266513979650605,0.35133486020349397,-0.304510055867097,0.21348717784281013,0.058669720406987924,0.14099723370990713,0.377
rep0219,0.26,0.26006522148105754,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.10585808066110497,0.7141758277325402,True,0.6083177470714352,0.6083177470714352,0.4212505344848741,0.48374946551512593,-0.3153924538237691,0.23042636221741425,0.062498931030251836,0.13881881604118346,0.407
rep0220,0.85,0.853759876232515,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.6170238161115464,1.0961173570722398,True,0.47909354096069334,0.38297618388845356,0.9117713842872605,0.9442286157127396,-0.294747568175714,0.1518887413595001,0.03245723142547918,0.1196363095352142,0.3269999999999999
rep0221,0.29,0.29471783594394063,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.02909209867484311,0.5101847853427184,True,0.5392768840175615,0.5101847853427184,0.23004774111409912,0.28495225888590087,-0.25913983978894223,0.22523252645681752,0.05490451777180175,0.14287236624575972,0.3415
rep0222,0.60,0.5974502663194311,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.44350695545934793,0.904711392017284,True,0.4612044365579361,0.4612044365579361,0.7191885267325684,0.7738114732674317,-0.27568157127322046,0.13089991874985227,0.054622946534863326,0.10508149002307277,0.3015
rep0223,0.16,0.16311492076100237,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.16193513071924354,0.3966840548149866,True,0.5586191855342302,0.3966840548149866,0.14972544435065938,0.1972745556493406,-0.3116605750699029,0.19940949916564601,0.047549111298681224,0.13207007423554895,0.379
rep0224,0.09,0.09398225610587806,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.30997363836866193,0.20881953907498657,True,0.5187931774436485,0.20881953907498657,0.0,0.0,-0.30997363836866193,0.20881953907498657,0.0,0.1397931774436486,0.3789999999999999
rep0225,0.30,0.29551341108301227,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.22003311898584438,0.323650440476819,True,0.5436835594626634,0.323650440476819,0.10748997836188186,0.14951002163811816,-0.3275230973477262,0.17414041883870085,0.042020043276236305,0.13866351618642714,0.363
rep0226,0.26,0.2588609592951638,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.014846821259440812,0.5223511424453844,True,0.5075043211859436,0.5075043211859436,0.2726883517776822,0.3303116482223178,-0.2578415305182414,0.19203949422306663,0.0576232964446356,0.11838102474130802,0.33149999999999996
rep0227,0.17,0.17268934084441262,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.0070778885700441,0.47549846485028247,True,0.46842057628023837,0.46842057628023837,0.2673401821925919,0.32465981780740805,-0.2602622936225478,0.15083864704287445,0.05731963561481612,0.12760094066542227,0.2835
rep0228,0.85,0.8487852341549722,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.5674464441536441,1.1907591273872864,True,0.6233126832336423,0.4325535558463559,0.8822491382009472,0.9197508617990529,-0.3148026940473031,0.27100826558823343,0.03750172359810566,0.13731095963553652,0.4485
rep0229,0.49,0.4925986285027818,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.15208381074189536,0.658985646078038,True,0.5069018353361426,0.5069018353361426,0.4571168636872549,0.5198831363127451,-0.30503305294535954,0.13910250976529293,0.06276627262549017,0.1306355627106524,0.31350000000000006
rep0230,0.37,0.3698093315210323,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.020932432110171095,0.5556024490311963,True,0.5765348811413673,0.5556024490311963,0.28242483165822146,0.34057516834177853,-0.30335726376839256,0.2150272806894177,0.05815033668355707,0.13988454445781034,0.3784999999999999
rep0231,0.52,0.5174532275906403,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.19711612176453502,0.6877006214154079,True,0.49058449965087286,0.49058449965087286,0.46261081981797425,0.5253891801820257,-0.2654946980534392,0.16231144123338215,0.06277836036405149,0.12180613928682138,0.306
rep0232,0.32,0.3249276305613271,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.03188952708322895,0.4292025125765926,True,0.46109203965982154,0.4292025125765926,0.21270562642137494,0.26629437357862507,-0.2445951535046039,0.16290813899796752,0.05358874715725012,0.14300329250257138,0.26450000000000007
rep0233,0.44,0.4411253571753426,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.28385319201787634,0.8039338491302477,True,0.5200806571123713,0.5200806571123713,0.5682300466632261,0.6297699533367739,-0.28437685464534973,0.17416389579347383,0.061539906673547806,0.12804075043882357,0.3305
rep0234,0.30,0.3017142302716192,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.15810091162842776,0.6971118401521537,True,0.5390109285237259,0.5390109285237259,0.4481349551560032,0.5108650448439968,-0.29003404352757545,0.18624679530815685,0.06273008968799354,0.13828083883573233,0.33799999999999997
rep0235,0.35,0.34969421484523144,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.04998033465532742,0.5521596717597095,True,0.6021400064150368,0.5521596717597095,0.29803590971516086,0.35696409028483916,-0.3480162443704883,0.19519558147487032,0.0589281805696783,0.14421182584535863,0.399
rep0236,0.55,0.5457336066147829,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.26670158090176166,0.7913071394706546,True,0.5246055585688929,0.5246055585688929,0.5278278728670919,0.5901721271329082,-0.2611262919653302,0.20113501233774633,0.06234425426581636,0.13926130430307654,0.323
rep0237,0.30,0.29548634029776705,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.09734170711332973,0.6536547409453857,True,0.5563130338320559,0.5563130338320559,0.3840654914031138,0.44593450859688616,-0.28672378428978407,0.20772023234849957,0.06186901719377236,0.14394401663828355,0.3505000000000001
rep0238,0.69,0.6908595209258626,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.5772801416705791,1.049539885273298,True,0.47225974360271894,0.42271985832942094,0.8371502044113772,0.8808497955886228,-0.25987006274079816,0.16869008968467517,0.043699591177245534,0.12356015242547336,0.30499999999999994
rep0239,0.62,0.6241144830557169,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.45864078602422975,0.930283762322299,True,0.4716429762980693,0.4716429762980693,0.7644280154636486,0.8155719845363515,-0.30578722943941883,0.11471177778594756,0.05114396907270291,0.1429990072253664,0.27749999999999997
rep0240,0.24,0.24453791070407824,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.0367275686458311,0.6284415996002133,True,0.5917140309543822,0.5917140309543822,0.3731925996378262,0.43480740036217386,-0.3364650309919951,0.19363419923803937,0.06161480072434766,0.1155992302300346,0.41449999999999987
rep0241,0.52,0.5164645066009014,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.4513268477519499,0.9901174287565854,True,0.5387905810046354,0.5387905810046354,0.7985112083691187,0.8464887916308813,-0.3471843606171688,0.14362863712570403,0.0479775832617626,0.12931299774287275,0.36150000000000004
rep0242,0.35,0.35169019236869076,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.35990565026255605,0.7892884378554396,False,0.4293827875928835,0.4293827875928835,0.6083369091805317,0.6686630908194682,-0.24843125891797568,0.12062534703597137,0.06032618163893644,0.1375566059539471,0.23149999999999998
rep0243,0.23,0.23019375670154454,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.11630640541663106,0.62446680877881,True,0.7407732141954411,0.62446680877881,0.285348876686611,0.343651123313389,-0.4016552821032421,0.280815685465421,0.058302246626777965,0.12297096756866321,0.5594999999999999
rep0244,0.74,0.7415957082065188,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.49403709069097573,0.9988927253404436,True,0.5048556346494679,0.5048556346494679,0.7958796048190212,0.8441203951809787,-0.30184251412804547,0.15477233015946487,0.0482407903619575,0.1226148442875103,0.334
rep0245,0.47,0.47499254802102725,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.3377590287081785,0.9236277224221621,True,0.5858686937139836,0.5858686937139836,0.6609633417981763,0.7190366582018236,-0.3232043130899978,0.2045910642203384,0.058073316403647324,0.13879537731033614,0.38900000000000007
rep0246,0.78,0.7758975009320978,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.6611322659661477,1.111461918651931,True,0.4503296526857833,0.3388677340338523,0.9128757964690508,0.9451242035309493,-0.2517435305029031,0.1663377151209817,0.032248407061898465,0.14658124562388486,0.27149999999999996
rep0247,0.28,0.2821271416173694,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.13172445149783354,0.38469255895604665,True,0.5164170104538802,0.38469255895604665,0.18538343052408027,0.23661656947591972,-0.3171078820219138,0.14807598948012693,0.05123313895183945,0.13168387150204075,0.3335
rep0248,0.67,0.672988765329577,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.5846826132451106,1.058903485283302,True,0.4742208720381913,0.4153173867548894,0.838747770270886,0.8822522297291141,-0.2540651570257754,0.1766512555541878,0.04350445945822812,0.1337164125799632,0.29700000000000004
rep0249,0.98,0.9801107746609174,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.7068193245568497,1.182859175997226,True,0.4760398514403763,0.2931806754431503,0.9546219126941008,0.9773780873058991,-0.24780258813725115,0.20548108869132686,0.022756174611798352,0.14228367682857795,0.31100000000000005
rep0250,0.62,0.6172560258772761,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.39079779130560083,0.9631571760321851,True,0.5723593847265842,0.5723593847265842,0.6717429903404378,0.7292570096595622,-0.280945199034837,0.23390016637262284,0.057514019319124365,0.10384536540745981,0.41100000000000003
rep0251,0.29,0.2924388188288769,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.12493448112840316,0.598501756110859,True,0.4735672749824558,0.4735672749824558,0.35789904484850527,0.41910095515149476,-0.2329645637201021,0.17940080095936423,0.06120191030298949,0.14686536467946626,0.26550000000000007
rep0252,0.09,0.0896720602135544,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.00388981896304591,0.5129075309659485,True,0.5167973499289944,0.5129075309659485,0.2809633417981763,0.3390366582018237,-0.2848531607612222,0.17387087276412486,0.058073316403647435,0.13672403352534707,0.322
rep0253,0.78,0.7765999665262309,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.47960963948987556,0.9903458756243366,True,0.5107362361344611,0.5107362361344611,0.7321483703007181,0.7858516296992819,-0.25253873081084255,0.20449424592505472,0.053703259398563796,0.13953297673589732,0.31749999999999995
rep0254,0.83,0.8252481785937431,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.5051390590087286,1.0391515215534888,True,0.5340124625447602,0.4948609409912714,0.8430121290770501,0.88598787092295,-0.33787307006832157,0.15316365063053877,0.042975741845899806,0.1335367206988604,0.35749999999999993
rep0255,0.13,0.13437713505510218,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.2145337795856051,0.25492011287284855,True,0.46945389245845365,0.25492011287284855,0.07933372985757266,0.11666627014242735,-0.29386750944317774,0.1382538427304212,0.03733254028485469,0.1396213521735989,0.29250000000000004
rep0256,0.78,0.7814779027125283,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.6014677199321803,1.1075314818935622,True,0.5060637619613819,0.3985322800678197,0.8698168158625901,0.9091831841374098,-0.26834909593040973,0.19834829775615245,0.03936636827481976,0.1286973936865622,0.33799999999999997
rep0257,0.45,0.45240573026405834,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.08755664291284904,0.6984304822266943,True,0.6108738393138453,0.6108738393138453,0.46261081981797425,0.5253891801820257,-0.3750541769051252,0.17304130204466864,0.06277836036405149,0.12209547894979378,0.42600000000000005
rep0258,0.07,0.07418392827862928,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.15184406188809538,0.32488163888236665,True,0.47672570077046206,0.32488163888236665,0.08575369307414563,0.12424630692585437,-0.237597754962241,0.2006353319565123,0.03849261385170874,0.1422330869187533,0.296
rep0259,0.68,0.6761520985115335,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.4954772385265003,0.9583027995186497,True,0.46282556099214944,0.46282556099214944,0.7487829784871016,0.8012170215128984,-0.25330573996060135,0.1570857780057513,0.052434043025796795,0.14639151796635264,0.264
rep0260,0.10,0.10492620020216502,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.015034519963275955,0.4941887176612278,True,0.5092232376245037,0.4941887176612278,0.23535905681343752,0.29064094318656253,-0.2503935767767135,0.20354777447466527,0.055281886373125005,0.1409413512513788,0.31299999999999994
rep0261,0.71,0.7113348004426951,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.3624541196136874,0.8756448756110645,True,0.5131907559973772,0.5131907559973772,0.6088459764164468,0.6691540235835532,-0.24639185680275938,0.2064908520275113,0.06030804716710647,0.11838270883027069,0.3345
rep0262,0.38,0.3806497009582499,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.1468764133163889,0.7461228791779777,True,0.5992464658615888,0.5992464658615888,0.4227416904324266,0.48525830956757343,-0.2758652771160377,0.2608645696104042,0.06251661913514683,0.13822984672644184,0.3985
rep0263,0.24,0.24076696152715216,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.13287688733873765,0.3506807110387037,True,0.48355759837744133,0.3506807110387037,0.15114457057593728,0.1988554294240627,-0.2840214579146749,0.15182528161464098,0.047710858848125426,0.1163467395293159,0.3195
rep0264,0.52,0.5212902081011369,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.3561344679543387,0.9977542814660001,True,0.6416198135116614,0.6416198135116614,0.6650677846772033,0.7229322153227966,-0.3089333167228646,0.2748220661432035,0.05786443064559332,0.14275538286606815,0.44099999999999995
rep0265,0.68,0.6761706844565677,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.3653039459716705,0.8404024676491738,True,0.4750985216775033,0.4750985216775033,0.5854650503371998,0.6465349496628002,-0.22016110436552927,0.19386751798637358,0.061069899325600474,0.12752862235190282,0.28650000000000003
rep0266,0.63,0.6259585314297184,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.4705383683945519,1.0609691327510282,True,0.5904307643564763,0.5294616316054481,0.7529500972809454,0.8050499027190546,-0.28241172888639354,0.25591923003197364,0.052099805438109215,0.13783095891836716,0.40049999999999997
rep0267,0.64,0.6425878750607568,alg2,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.432848863109843,0.9373948636432506,True,0.5045460005334077,0.5045460005334077,0.7109099595912739,0.7660900404087262,-0.2780610964814309,0.17130482323452445,0.05518008081745229,0.13686591971595535,0.3125
