task_id,label,theta,algo,alpha,alpha1,alpha2,alpha3,alloc,n_j,N_j,L,U,covered,width,width_clip,L_tilde,U_tilde,delta_L,delta_U,W1,W2,W3
rep0252,0.66,0.657,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.3835,0.7424999999999999,True,0.35899999999999993,0.35899999999999993,0.618,0.618,-0.2345,0.1245,0.0,0.0,0.359
rep0253,0.24,0.239,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,-0.006499999999999978,0.27349999999999997,True,0.2799999999999999,0.27349999999999997,0.2035,0.2035,-0.20999999999999996,0.06999999999999995,0.0,0.0,0.2799999999999999
rep0254,0.33,0.327,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.08850000000000008,0.36400000000000005,True,0.27549999999999997,0.27549999999999997,0.2705,0.2705,-0.18199999999999994,0.09350000000000003,0.0,0.0,0.27549999999999997
rep0255,0.54,0.539,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.5715,0.8705,False,0.29900000000000004,0.29900000000000004,0.761,0.761,-0.1895,0.10949999999999999,0.0,0.0,0.299
rep0256,0.34,0.336,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.43250000000000005,0.7565000000000001,False,0.324,0.324,0.6245,0.6245,-0.192,0.132,0.0,0.0,0.324
rep0257,0.24,0.24,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.3265,0.6164999999999999,False,0.2899999999999999,0.2899999999999999,0.5225,0.5225,-0.19599999999999995,0.094,0.0,0.0,0.2899999999999999
rep0258,0.31,0.306,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.28950000000000004,0.5810000000000001,True,0.29150000000000004,0.29150000000000004,0.464,0.464,-0.1745,0.11700000000000002,0.0,0.0,0.2915
rep0259,0.86,0.856,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.6655000000000001,0.9795,True,0.31399999999999995,0.31399999999999995,0.8735,0.8735,-0.20799999999999996,0.10599999999999998,0.0,0.0,0.31399999999999995
rep0260,0.22,0.216,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.1315,0.47450000000000003,True,0.343,0.343,0.333,0.333,-0.2015,0.14150000000000001,0.0,0.0,0.343
rep0261,0.59,0.589,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.4205000000000001,0.6625000000000001,True,0.242,0.242,0.6175,0.6175,-0.19699999999999995,0.04500000000000001,0.0,0.0,0.24199999999999997
rep0262,0.41,0.414,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.284,0.5525,True,0.2685,0.2685,0.4795,0.4795,-0.1955,0.07299999999999995,0.0,0.0,0.26849999999999996
rep0263,0.64,0.642,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.502,0.7745,True,0.27249999999999996,0.27249999999999996,0.6795,0.6795,-0.1775,0.09499999999999997,0.0,0.0,0.27249999999999996
rep0264,0.38,0.375,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.20149999999999996,0.475,True,0.2735,0.2735,0.37,0.37,-0.16850000000000004,0.10499999999999998,0.0,0.0,0.2735
rep0265,0.55,0.551,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.1865,0.49500000000000005,False,0.30850000000000005,0.30850000000000005,0.3795,0.3795,-0.193,0.11550000000000005,0.0,0.0,0.30850000000000005
rep0266,0.86,0.862,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.6955,1.017,True,0.3214999999999999,0.3045,0.8855,0.8855,-0.19,0.1315,0.0,0.0,0.3215
rep0267,0.60,0.605,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.5660000000000001,0.8679999999999999,True,0.3019999999999998,0.3019999999999998,0.7735,0.7735,-0.20749999999999996,0.09449999999999997,0.0,0.0,0.30199999999999994
rep0268,0.28,0.285,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.16099999999999998,0.45499999999999996,True,0.294,0.294,0.3545,0.3545,-0.1935,0.1005,0.0,0.0,0.29400000000000004
rep0269,0.80,0.796,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.8079999999999999,1.0895000000000001,False,0.2815000000000002,0.19200000000000006,1.0,1.0,-0.19200000000000006,0.08950000000000002,0.0,0.0,0.2815000000000001
rep0270,0.85,0.848,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.8195,1.1295,True,0.30999999999999994,0.1805,1.0,1.0,-0.1805,0.1295,0.0,0.0,0.31
rep0271,0.73,0.732,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.6134999999999999,0.9365,True,0.32300000000000006,0.32300000000000006,0.853,0.853,-0.2395,0.08350000000000002,0.0,0.0,0.323
rep0272,0.06,0.063,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,-0.2015,0.15050000000000002,True,0.35200000000000004,0.15050000000000002,0.0,0.0,-0.2015,0.15050000000000002,0.0,0.0,0.35200000000000004
rep0273,0.26,0.263,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,-0.009999999999999953,0.29350000000000004,True,0.3035,0.29350000000000004,0.196,0.196,-0.20599999999999996,0.09750000000000003,0.0,0.0,0.3035
rep0274,0.47,0.475,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.28450000000000003,0.6679999999999999,True,0.3834999999999999,0.3834999999999999,0.533,0.533,-0.2485,0.13499999999999995,0.0,0.0,0.38349999999999995
rep0275,0.51,0.509,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.25999999999999995,0.5469999999999999,True,0.287,0.287,0.4705,0.4705,-0.21050000000000002,0.07649999999999996,0.0,0.0,0.287
rep0276,0.17,0.173,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.1815,0.48199999999999993,False,0.30049999999999993,0.30049999999999993,0.3445,0.3445,-0.16299999999999998,0.13749999999999996,0.0,0.0,0.30049999999999993
rep0277,0.40,0.396,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.2955,0.5915,True,0.29600000000000004,0.29600000000000004,0.505,0.505,-0.20950000000000002,0.08650000000000002,0.0,0.0,0.29600000000000004
rep0278,0.74,0.745,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.597,0.913,True,0.31600000000000006,0.31600000000000006,0.7885,0.7885,-0.19149999999999995,0.12450000000000006,0.0,0.0,0.316
rep0279,0.04,0.043,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,-0.20550000000000007,0.09700000000000009,True,0.30250000000000016,0.09700000000000009,0.0,0.0,-0.20550000000000007,0.09700000000000009,0.0,0.0,0.30250000000000016
rep0280,0.54,0.539,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.3945000000000001,0.644,True,0.24949999999999994,0.24949999999999994,0.5855,0.5855,-0.19099999999999995,0.058499999999999996,0.0,0.0,0.24949999999999994
rep0281,0.57,0.566,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.401,0.6569999999999999,True,0.2559999999999999,0.2559999999999999,0.566,0.566,-0.16499999999999992,0.09099999999999997,0.0,0.0,0.2559999999999999
rep0282,0.23,0.233,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.16800000000000004,0.47550000000000003,True,0.3075,0.3075,0.3425,0.3425,-0.1745,0.133,0.0,0.0,0.3075
rep0283,0.46,0.459,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.306,0.626,True,0.32,0.32,0.521,0.521,-0.21500000000000002,0.10499999999999998,0.0,0.0,0.32
rep0284,0.44,0.437,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.3294999999999999,0.608,True,0.2785000000000001,0.2785000000000001,0.492,0.492,-0.1625000000000001,0.11599999999999999,0.0,0.0,0.2785000000000001
rep0285,0.35,0.353,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.2965,0.6165,True,0.32000000000000006,0.32000000000000006,0.485,0.485,-0.1885,0.1315,0.0,0.0,0.32
rep0286,0.60,0.604,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.5279999999999999,0.8605,True,0.33250000000000013,0.33250000000000013,0.725,0.725,-0.19700000000000006,0.13550000000000006,0.0,0.0,0.33250000000000013
rep0287,0.29,0.292,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.14499999999999996,0.42949999999999994,True,0.2845,0.2845,0.3455,0.3455,-0.2005,0.08399999999999996,0.0,0.0,0.2845
rep0288,0.11,0.113,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,-0.07600000000000001,0.22749999999999998,True,0.3035,0.22749999999999998,0.1305,0.1305,-0.20650000000000002,0.09699999999999998,0.0,0.0,0.3035
rep0289,0.52,0.521,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.39749999999999996,0.6819999999999999,True,0.2845,0.2845,0.603,0.603,-0.20550000000000002,0.07899999999999996,0.0,0.0,0.2845
rep0290,0.21,0.214,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,-0.07049999999999995,0.2455,True,0.31599999999999995,0.2455,0.134,0.134,-0.20449999999999996,0.11149999999999999,0.0,0.0,0.31599999999999995
rep0291,0.33,0.329,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.17449999999999988,0.4305,True,0.2560000000000001,0.2560000000000001,0.345,0.345,-0.1705000000000001,0.08550000000000002,0.0,0.0,0.2560000000000001
rep0292,0.68,0.678,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.5695,0.856,True,0.2865,0.2865,0.756,0.756,-0.1865,0.09999999999999998,0.0,0.0,0.2865
rep0293,0.61,0.61,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.529,0.86,True,0.33099999999999996,0.33099999999999996,0.7425,0.7425,-0.21350000000000002,0.11749999999999994,0.0,0.0,0.33099999999999996
rep0294,0.32,0.322,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.27549999999999997,0.578,True,0.3025,0.3025,0.482,0.482,-0.20650000000000002,0.09599999999999997,0.0,0.0,0.3025
rep0295,0.88,0.877,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.7865,1.0505,True,0.264,0.21350000000000002,0.9635,0.9635,-0.177,0.08700000000000002,0.0,0.0,0.264
rep0296,0.38,0.384,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.3205,0.6184999999999999,True,0.29799999999999993,0.29799999999999993,0.542,0.542,-0.22150000000000003,0.0764999999999999,0.0,0.0,0.29799999999999993
rep0297,0.29,0.29,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.293,0.5825,False,0.28950000000000004,0.28950000000000004,0.4495,0.4495,-0.15650000000000003,0.133,0.0,0.0,0.28950000000000004
rep0298,0.49,0.492,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.2955,0.6165,True,0.32100000000000006,0.32100000000000006,0.498,0.498,-0.2025,0.1185,0.0,0.0,0.321
rep0299,0.16,0.159,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.038500000000000034,0.35300000000000004,True,0.3145,0.3145,0.2505,0.2505,-0.21199999999999997,0.10250000000000004,0.0,0.0,0.3145
rep0300,0.27,0.266,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.056499999999999995,0.384,True,0.3275,0.3275,0.2895,0.2895,-0.23299999999999998,0.09450000000000003,0.0,0.0,0.3275
rep0301,0.71,0.712,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.5765,0.932,True,0.35550000000000004,0.35550000000000004,0.793,0.793,-0.21650000000000003,0.139,0.0,0.0,0.35550000000000004
rep0302,0.65,0.647,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.43650000000000005,0.766,True,0.32949999999999996,0.32949999999999996,0.655,0.655,-0.21849999999999997,0.11099999999999999,0.0,0.0,0.32949999999999996
rep0303,0.61,0.61,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.523,0.786,True,0.263,0.263,0.703,0.703,-0.17999999999999994,0.08300000000000002,0.0,0.0,0.26299999999999996
rep0304,0.54,0.538,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.39,0.6805,True,0.2905,0.2905,0.608,0.608,-0.218,0.07250000000000001,0.0,0.0,0.2905
rep0305,0.10,0.101,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.02250000000000002,0.313,True,0.2905,0.2905,0.2,0.2,-0.1775,0.11299999999999999,0.0,0.0,0.2905
rep0306,0.72,0.718,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.5855,0.8865,True,0.30099999999999993,0.30099999999999993,0.7745,0.7745,-0.18899999999999997,0.11199999999999999,0.0,0.0,0.30099999999999993
rep0307,0.50,0.496,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.399,0.6984999999999999,True,0.2994999999999999,0.2994999999999999,0.601,0.601,-0.20199999999999996,0.09749999999999998,0.0,0.0,0.29949999999999993
rep0308,0.14,0.14,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.05299999999999999,0.31650000000000006,True,0.26350000000000007,0.26350000000000007,0.2535,0.2535,-0.2005,0.06300000000000006,0.0,0.0,0.26350000000000007
rep0309,0.84,0.841,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.7865,1.098,True,0.3115000000000001,0.21350000000000002,1.0,1.0,-0.21350000000000002,0.098,0.0,0.0,0.3115
rep0310,0.40,0.395,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.2755,0.592,True,0.31649999999999995,0.31649999999999995,0.491,0.491,-0.21549999999999997,0.10099999999999999,0.0,0.0,0.31649999999999995
rep0311,0.15,0.154,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.09049999999999997,0.398,True,0.30750000000000005,0.30750000000000005,0.291,0.291,-0.2005,0.10700000000000004,0.0,0.0,0.30750000000000005
rep0312,0.76,0.762,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.5345,0.8685,True,0.3340000000000001,0.3340000000000001,0.7235,0.7235,-0.189,0.14500000000000002,0.0,0.0,0.334
rep0313,0.86,0.86,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.6795,0.9635,True,0.28400000000000003,0.28400000000000003,0.887,0.887,-0.20750000000000002,0.07650000000000001,0.0,0.0,0.28400000000000003
rep0314,0.55,0.548,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.2855,0.6120000000000001,True,0.3265000000000001,0.3265000000000001,0.4895,0.4895,-0.204,0.12250000000000005,0.0,0.0,0.3265
rep0315,0.56,0.557,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.40249999999999997,0.704,True,0.3015,0.3015,0.602,0.602,-0.1995,0.10200000000000004,0.0,0.0,0.30150000000000005
rep0316,0.61,0.611,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.31000000000000005,0.649,True,0.33899999999999997,0.33899999999999997,0.51,0.51,-0.19999999999999996,0.139,0.0,0.0,0.33899999999999997
rep0317,0.70,0.696,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.249,0.508,False,0.259,0.259,0.4275,0.4275,-0.1785,0.08050000000000002,0.0,0.0,0.259
rep0318,0.15,0.149,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.09249999999999997,0.411,True,0.3185,0.3185,0.2925,0.2925,-0.2,0.1185,0.0,0.0,0.3185
rep0319,0.21,0.212,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,-0.007499999999999979,0.31,True,0.3175,0.31,0.206,0.206,-0.21349999999999997,0.10400000000000001,0.0,0.0,0.3175
rep0320,0.84,0.842,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.6545,0.909,True,0.25450000000000006,0.25450000000000006,0.8255,0.8255,-0.17100000000000004,0.08350000000000002,0.0,0.0,0.25450000000000006
rep0321,0.13,0.133,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.008000000000000063,0.28350000000000003,True,0.27549999999999997,0.27549999999999997,0.1925,0.1925,-0.18449999999999994,0.09100000000000003,0.0,0.0,0.27549999999999997
rep0322,0.56,0.562,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.4750000000000001,0.7945,True,0.3194999999999999,0.3194999999999999,0.676,0.676,-0.20099999999999996,0.11849999999999994,0.0,0.0,0.3194999999999999
rep0323,0.59,0.594,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.5315,0.8065,True,0.275,0.275,0.725,0.725,-0.1935,0.08150000000000002,0.0,0.0,0.275
rep0324,0.54,0.538,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.34650000000000003,0.6565000000000001,True,0.31000000000000005,0.31000000000000005,0.56,0.56,-0.21350000000000002,0.09649999999999997,0.0,0.0,0.31
rep0325,0.80,0.801,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.6330000000000001,0.9630000000000001,True,0.32999999999999996,0.32999999999999996,0.8395,0.8395,-0.2064999999999999,0.1235,0.0,0.0,0.3299999999999999
rep0326,0.52,0.519,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.14850000000000002,0.454,False,0.3055,0.3055,0.3625,0.3625,-0.21399999999999997,0.09150000000000003,0.0,0.0,0.3055
rep0327,0.43,0.429,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.391,0.6785000000000001,True,0.2875000000000001,0.2875000000000001,0.5905,0.5905,-0.19949999999999998,0.08800000000000002,0.0,0.0,0.2875
rep0328,0.64,0.635,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.549,0.843,True,0.29399999999999993,0.29399999999999993,0.7325,0.7325,-0.1835,0.11049999999999993,0.0,0.0,0.29399999999999993
rep0329,0.55,0.554,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.4714999999999999,0.766,True,0.2945000000000001,0.2945000000000001,0.638,0.638,-0.1665000000000001,0.128,0.0,0.0,0.2945000000000001
rep0330,0.07,0.066,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,-0.023999999999999994,0.26549999999999996,True,0.2895,0.26549999999999996,0.1575,0.1575,-0.1815,0.10799999999999998,0.0,0.0,0.2895
rep0331,0.49,0.492,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.2745,0.5715,True,0.297,0.297,0.486,0.486,-0.21149999999999997,0.08550000000000002,0.0,0.0,0.297
rep0332,0.19,0.193,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.06300000000000003,0.38100000000000006,True,0.31800000000000006,0.31800000000000006,0.2675,0.2675,-0.2045,0.11350000000000005,0.0,0.0,0.31800000000000006
rep0333,0.73,0.727,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.5915,0.95,True,0.35849999999999993,0.35849999999999993,0.8135,0.8135,-0.22199999999999998,0.1365,0.0,0.0,0.3585
rep0334,0.61,0.609,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.5025000000000001,0.791,True,0.2885,0.2885,0.67,0.67,-0.16749999999999998,0.121,0.0,0.0,0.2885
rep0335,0.76,0.764,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.5850000000000001,0.867,True,0.2819999999999999,0.2819999999999999,0.781,0.781,-0.19599999999999995,0.08600000000000002,0.0,0.0,0.282
rep0336,0.06,0.058,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,-0.14349999999999993,0.14600000000000002,True,0.2895,0.14600000000000002,0.0395,0.0395,-0.18299999999999994,0.10650000000000001,0.0,0.0,0.2895
rep0337,0.51,0.506,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.4345,0.7445,True,0.31000000000000005,0.31000000000000005,0.636,0.636,-0.2015,0.10850000000000004,0.0,0.0,0.31000000000000005
rep0338,0.63,0.628,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.708,0.9944999999999999,False,0.2865,0.2865,0.8955,0.8955,-0.1875,0.09899999999999998,0.0,0.0,0.2865
rep0339,0.34,0.344,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.17149999999999999,0.4555,True,0.28400000000000003,0.28400000000000003,0.353,0.353,-0.1815,0.10250000000000001,0.0,0.0,0.28400000000000003
rep0340,0.22,0.224,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.05199999999999999,0.36000000000000004,True,0.30800000000000005,0.30800000000000005,0.2505,0.2505,-0.1985,0.10950000000000004,0.0,0.0,0.30800000000000005
rep0341,0.36,0.359,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.14500000000000002,0.43899999999999995,True,0.29399999999999993,0.29399999999999993,0.348,0.348,-0.20299999999999996,0.09099999999999997,0.0,0.0,0.29399999999999993
rep0342,0.49,0.493,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.4165,0.7225,True,0.30600000000000005,0.30600000000000005,0.5985,0.5985,-0.18200000000000005,0.124,0.0,0.0,0.30600000000000005
rep0343,0.65,0.651,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.45899999999999996,0.739,True,0.28,0.28,0.6385,0.6385,-0.1795,0.1005,0.0,0.0,0.28
rep0344,0.35,0.351,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.20199999999999996,0.5105000000000001,True,0.3085000000000001,0.3085000000000001,0.383,0.383,-0.18100000000000005,0.12750000000000006,0.0,0.0,0.3085000000000001
rep0345,0.96,0.957,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.8104999999999999,1.0775,True,0.267,0.1895000000000001,0.96,0.96,-0.14950000000000008,0.11749999999999994,0.0,0.0,0.267
rep0346,0.85,0.852,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.668,0.977,True,0.30899999999999994,0.30899999999999994,0.881,0.881,-0.21299999999999997,0.096,0.0,0.0,0.30899999999999994
rep0347,0.38,0.382,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.3635,0.6775,True,0.314,0.314,0.595,0.595,-0.23149999999999998,0.08250000000000002,0.0,0.0,0.314
rep0348,0.41,0.415,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.2445,0.5465,True,0.302,0.302,0.442,0.442,-0.1975,0.10449999999999998,0.0,0.0,0.302
rep0349,0.83,0.826,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.6765,1.002,True,0.3255,0.3235,0.898,0.898,-0.22150000000000003,0.10399999999999998,0.0,0.0,0.3255
rep0350,0.37,0.368,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.20550000000000002,0.475,True,0.26949999999999996,0.26949999999999996,0.395,0.395,-0.1895,0.07999999999999996,0.0,0.0,0.26949999999999996
rep0351,0.65,0.651,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.662,0.954,False,0.2919999999999999,0.2919999999999999,0.832,0.832,-0.16999999999999993,0.122,0.0,0.0,0.2919999999999999
rep0352,0.48,0.476,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.4660000000000001,0.77,True,0.30399999999999994,0.30399999999999994,0.658,0.658,-0.19199999999999998,0.112,0.0,0.0,0.304
rep0353,0.36,0.365,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.30299999999999994,0.5845,True,0.2815000000000001,0.2815000000000001,0.5215,0.5215,-0.2185,0.063,0.0,0.0,0.2815
rep0354,0.58,0.58,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.35900000000000004,0.655,True,0.296,0.296,0.5635,0.5635,-0.20449999999999996,0.0915,0.0,0.0,0.29599999999999993
rep0355,0.05,0.049,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,-0.13849999999999998,0.1255,True,0.264,0.1255,0.042,0.042,-0.1805,0.08349999999999999,0.0,0.0,0.264
rep0356,0.82,0.824,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.7195,0.9754999999999999,True,0.2559999999999999,0.2559999999999999,0.8855,0.8855,-0.16599999999999998,0.08999999999999997,0.0,0.0,0.25599999999999995
rep0357,0.23,0.23,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.07649999999999996,0.37799999999999995,True,0.3015,0.3015,0.2835,0.2835,-0.20700000000000002,0.09449999999999997,0.0,0.0,0.3015
rep0358,0.53,0.534,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.237,0.5529999999999999,True,0.31599999999999995,0.31599999999999995,0.4245,0.4245,-0.1875,0.1285,0.0,0.0,0.316
rep0359,0.28,0.279,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.07650000000000001,0.3675,True,0.291,0.291,0.264,0.264,-0.1875,0.10349999999999998,0.0,0.0,0.291
rep0360,0.81,0.811,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.5824999999999999,0.8270000000000001,True,0.24450000000000016,0.24450000000000016,0.752,0.752,-0.1695000000000001,0.07500000000000007,0.0,0.0,0.24450000000000016
rep0361,0.32,0.324,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,-0.004500000000000004,0.329,True,0.3335,0.329,0.236,0.236,-0.2405,0.09300000000000003,0.0,0.0,0.3335
rep0362,0.94,0.939,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.8109999999999999,1.1155,True,0.3045,0.18900000000000006,1.0,1.0,-0.18900000000000003,0.11550000000000002,0.0,0.0,0.30450000000000005
rep0363,0.37,0.369,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.14799999999999996,0.48949999999999994,True,0.34149999999999997,0.34149999999999997,0.3625,0.3625,-0.21450000000000002,0.12699999999999997,0.0,0.0,0.3415
rep0364,0.51,0.506,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.46499999999999997,0.759,True,0.29400000000000004,0.29400000000000004,0.634,0.634,-0.16900000000000004,0.125,0.0,0.0,0.29400000000000004
rep0365,0.84,0.839,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.665,0.9535,True,0.2885,0.2885,0.853,0.853,-0.188,0.1005,0.0,0.0,0.2885
rep0366,0.14,0.145,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,-0.021499999999999936,0.247,True,0.26849999999999996,0.247,0.152,0.152,-0.17349999999999993,0.095,0.0,0.0,0.26849999999999996
rep0367,0.48,0.484,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.27299999999999996,0.6114999999999999,True,0.33849999999999997,0.33849999999999997,0.461,0.461,-0.18800000000000006,0.15049999999999997,0.0,0.0,0.3385
rep0368,0.41,0.405,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.35550000000000004,0.6535000000000001,True,0.29800000000000004,0.29800000000000004,0.555,0.555,-0.1995,0.09850000000000003,0.0,0.0,0.29800000000000004
rep0369,0.38,0.378,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.235,0.553,True,0.31800000000000006,0.31800000000000006,0.4445,0.4445,-0.20950000000000002,0.10850000000000004,0.0,0.0,0.31800000000000006
rep0370,0.37,0.374,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.17149999999999999,0.5090000000000001,True,0.33750000000000013,0.33750000000000013,0.394,0.394,-0.22250000000000003,0.11500000000000005,0.0,0.0,0.3375000000000001
rep0371,0.24,0.243,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.068,0.37399999999999994,True,0.30599999999999994,0.30599999999999994,0.2665,0.2665,-0.1985,0.10749999999999993,0.0,0.0,0.30599999999999994
rep0372,0.20,0.195,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.1265,0.4265,True,0.3,0.3,0.314,0.314,-0.1875,0.11250000000000002,0.0,0.0,0.30000000000000004
