task_id,label,theta,algo,alpha,alpha1,alpha2,alpha3,alloc,n_j,N_j,L,U,covered,width,width_clip,L_tilde,U_tilde,delta_L,delta_U,W1,W2,W3
rep0248,0.53,0.527,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.575,0.8915,False,0.3165,0.3165,0.7595,0.7595,-0.1845,0.132,0.0,0.0,0.3165
rep0249,0.44,0.442,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.29750000000000004,0.6469999999999999,True,0.34949999999999987,0.34949999999999987,0.508,0.508,-0.21049999999999996,0.1389999999999999,0.0,0.0,0.34949999999999987
rep0250,0.59,0.593,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.575,0.9135,True,0.3385,0.3385,0.778,0.778,-0.20300000000000007,0.13549999999999995,0.0,0.0,0.3385
rep0251,0.86,0.86,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.4215000000000001,0.7770000000000001,False,0.35550000000000004,0.35550000000000004,0.665,0.665,-0.24349999999999994,0.11200000000000004,0.0,0.0,0.3555
rep0252,0.66,0.657,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.378,0.7729999999999999,True,0.3949999999999999,0.3949999999999999,0.618,0.618,-0.24,0.15499999999999997,0.0,0.0,0.39499999999999996
rep0253,0.24,0.239,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,-0.015000000000000041,0.2835,True,0.2985,0.2835,0.2035,0.2035,-0.21850000000000003,0.08000000000000002,0.0,0.0,0.29850000000000004
rep0254,0.33,0.327,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.07300000000000001,0.3665,True,0.2935,0.2935,0.2705,0.2705,-0.1975,0.09599999999999997,0.0,0.0,0.2935
rep0255,0.54,0.539,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.5645,0.8780000000000001,False,0.3135000000000001,0.3135000000000001,0.761,0.761,-0.1965,0.11700000000000005,0.0,0.0,0.31350000000000006
rep0256,0.34,0.336,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.40900000000000003,0.764,False,0.355,0.355,0.6245,0.6245,-0.21550000000000002,0.13949999999999996,0.0,0.0,0.355
rep0257,0.24,0.24,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.3254999999999999,0.6435,False,0.31800000000000006,0.31800000000000006,0.5225,0.5225,-0.19700000000000006,0.121,0.0,0.0,0.31800000000000006
rep0258,0.31,0.306,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.2740000000000001,0.598,True,0.3239999999999999,0.3239999999999999,0.464,0.464,-0.18999999999999995,0.13399999999999998,0.0,0.0,0.32399999999999995
rep0259,0.86,0.856,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.6625000000000001,0.9880000000000001,True,0.3255,0.3255,0.8735,0.8735,-0.21099999999999997,0.11450000000000005,0.0,0.0,0.3255
rep0260,0.22,0.216,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.12999999999999995,0.49000000000000005,True,0.3600000000000001,0.3600000000000001,0.333,0.333,-0.20300000000000007,0.15700000000000003,0.0,0.0,0.3600000000000001
rep0261,0.59,0.589,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.406,0.6975000000000001,True,0.2915000000000001,0.2915000000000001,0.6175,0.6175,-0.21150000000000002,0.08000000000000007,0.0,0.0,0.2915000000000001
rep0262,0.41,0.414,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.2685,0.605,True,0.33649999999999997,0.33649999999999997,0.4795,0.4795,-0.21099999999999997,0.12550000000000006,0.0,0.0,0.3365
rep0263,0.64,0.642,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.49000000000000005,0.8115,True,0.32149999999999995,0.32149999999999995,0.6795,0.6795,-0.18949999999999995,0.132,0.0,0.0,0.32149999999999995
rep0264,0.38,0.375,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.11099999999999999,0.482,True,0.371,0.371,0.37,0.37,-0.259,0.11199999999999999,0.0,0.0,0.371
rep0265,0.55,0.551,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.16249999999999992,0.5005,False,0.338,0.338,0.3795,0.3795,-0.21700000000000008,0.121,0.0,0.0,0.3380000000000001
rep0266,0.86,0.862,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.6609999999999999,1.047,True,0.386,0.3390000000000001,0.8855,0.8855,-0.2245,0.1615,0.0,0.0,0.386
rep0267,0.60,0.605,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.5425,0.8775,True,0.33499999999999996,0.33499999999999996,0.7735,0.7735,-0.23099999999999998,0.10400000000000001,0.0,0.0,0.33499999999999996
rep0268,0.28,0.285,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.14600000000000002,0.45749999999999996,True,0.31149999999999994,0.31149999999999994,0.3545,0.3545,-0.20849999999999996,0.10299999999999998,0.0,0.0,0.31149999999999994
rep0269,0.80,0.796,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.8029999999999999,1.1375,False,0.3345,0.19700000000000006,1.0,1.0,-0.197,0.1375,0.0,0.0,0.3345
rep0270,0.85,0.848,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.8069999999999999,1.143,True,0.3360000000000001,0.19300000000000006,1.0,1.0,-0.19300000000000006,0.143,0.0,0.0,0.3360000000000001
rep0271,0.73,0.732,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.6035,0.9435,True,0.33999999999999997,0.33999999999999997,0.853,0.853,-0.24949999999999994,0.09050000000000002,0.0,0.0,0.33999999999999997
rep0272,0.06,0.063,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,-0.21100000000000008,0.18750000000000006,True,0.39850000000000013,0.18750000000000006,0.0,0.0,-0.21100000000000008,0.18750000000000006,0.0,0.0,0.39850000000000013
rep0273,0.26,0.263,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,-0.019999999999999962,0.2965,True,0.31649999999999995,0.2965,0.196,0.196,-0.21599999999999997,0.10049999999999998,0.0,0.0,0.31649999999999995
rep0274,0.47,0.475,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.2815000000000001,0.68,True,0.39849999999999997,0.39849999999999997,0.533,0.533,-0.25149999999999995,0.147,0.0,0.0,0.39849999999999997
rep0275,0.51,0.509,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.2565,0.5589999999999999,True,0.30249999999999994,0.30249999999999994,0.4705,0.4705,-0.21399999999999997,0.08850000000000002,0.0,0.0,0.3025
rep0276,0.17,0.173,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.15899999999999997,0.5014999999999998,True,0.34249999999999986,0.34249999999999986,0.3445,0.3445,-0.1855,0.15699999999999992,0.0,0.0,0.3424999999999999
rep0277,0.40,0.396,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.2815,0.629,True,0.34750000000000003,0.34750000000000003,0.505,0.505,-0.22350000000000003,0.124,0.0,0.0,0.34750000000000003
rep0278,0.74,0.745,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.5754999999999999,0.915,True,0.33950000000000014,0.33950000000000014,0.7885,0.7885,-0.21300000000000002,0.1265,0.0,0.0,0.3395
rep0279,0.04,0.043,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,-0.21399999999999997,0.132,True,0.346,0.132,0.0,0.0,-0.21399999999999997,0.132,0.0,0.0,0.346
rep0280,0.54,0.539,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.3775,0.6705000000000001,True,0.2930000000000001,0.2930000000000001,0.5855,0.5855,-0.20800000000000002,0.08500000000000002,0.0,0.0,0.29300000000000004
rep0281,0.57,0.566,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.369,0.6604999999999999,True,0.29149999999999987,0.29149999999999987,0.566,0.566,-0.19699999999999995,0.09449999999999997,0.0,0.0,0.2914999999999999
rep0282,0.23,0.233,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.15300000000000005,0.47700000000000004,True,0.32399999999999995,0.32399999999999995,0.3425,0.3425,-0.18949999999999997,0.1345,0.0,0.0,0.32399999999999995
rep0283,0.46,0.459,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.2895,0.627,True,0.3375,0.3375,0.521,0.521,-0.23150000000000004,0.10599999999999998,0.0,0.0,0.3375
rep0284,0.44,0.437,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.31949999999999995,0.643,True,0.32350000000000007,0.32350000000000007,0.492,0.492,-0.17250000000000004,0.15100000000000002,0.0,0.0,0.32350000000000007
rep0285,0.35,0.353,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.2835,0.6224999999999999,True,0.33899999999999997,0.33899999999999997,0.485,0.485,-0.2015,0.13749999999999996,0.0,0.0,0.33899999999999997
rep0286,0.60,0.604,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.526,0.8855,True,0.35949999999999993,0.35949999999999993,0.725,0.725,-0.19899999999999998,0.16049999999999998,0.0,0.0,0.35949999999999993
rep0287,0.29,0.292,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.1345,0.44899999999999995,True,0.31449999999999995,0.31449999999999995,0.3455,0.3455,-0.21099999999999997,0.10350000000000001,0.0,0.0,0.3145
rep0288,0.11,0.113,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,-0.08349999999999999,0.25200000000000006,True,0.3355,0.25200000000000006,0.1305,0.1305,-0.214,0.12150000000000005,0.0,0.0,0.3355
rep0289,0.52,0.521,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.395,0.697,True,0.30199999999999994,0.30199999999999994,0.603,0.603,-0.20799999999999996,0.09399999999999999,0.0,0.0,0.30199999999999994
rep0290,0.21,0.214,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,-0.07399999999999995,0.249,True,0.32299999999999995,0.249,0.134,0.134,-0.20799999999999996,0.11499999999999999,0.0,0.0,0.32299999999999995
rep0291,0.33,0.329,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.15799999999999997,0.4325,True,0.2745,0.2745,0.345,0.345,-0.187,0.08750000000000002,0.0,0.0,0.2745
rep0292,0.68,0.678,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.5640000000000001,0.8580000000000001,True,0.29400000000000004,0.29400000000000004,0.756,0.756,-0.19199999999999995,0.10200000000000004,0.0,0.0,0.294
rep0293,0.61,0.61,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.516,0.874,True,0.358,0.358,0.7425,0.7425,-0.22649999999999998,0.13149999999999995,0.0,0.0,0.35799999999999993
rep0294,0.32,0.322,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.24450000000000005,0.581,True,0.3364999999999999,0.3364999999999999,0.482,0.482,-0.23749999999999993,0.09900000000000003,0.0,0.0,0.33649999999999997
rep0295,0.88,0.877,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.7765000000000001,1.057,True,0.28049999999999986,0.22349999999999992,0.9635,0.9635,-0.18699999999999994,0.09350000000000003,0.0,0.0,0.28049999999999997
rep0296,0.38,0.384,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.31350000000000006,0.632,True,0.31849999999999995,0.31849999999999995,0.542,0.542,-0.22849999999999998,0.08999999999999997,0.0,0.0,0.31849999999999995
rep0297,0.29,0.29,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.275,0.5960000000000001,True,0.32100000000000006,0.32100000000000006,0.4495,0.4495,-0.1745,0.14650000000000002,0.0,0.0,0.321
rep0298,0.49,0.492,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.263,0.6365000000000001,True,0.37350000000000005,0.37350000000000005,0.498,0.498,-0.235,0.1385,0.0,0.0,0.3735
rep0299,0.16,0.159,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.020500000000000018,0.3835,True,0.363,0.363,0.2505,0.2505,-0.22999999999999998,0.133,0.0,0.0,0.363
rep0300,0.27,0.266,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.04250000000000004,0.4139999999999999,True,0.3714999999999999,0.3714999999999999,0.2895,0.2895,-0.24699999999999994,0.12449999999999994,0.0,0.0,0.3714999999999999
rep0301,0.71,0.712,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.5695000000000001,0.9455,True,0.3759999999999999,0.3759999999999999,0.793,0.793,-0.22349999999999998,0.1525,0.0,0.0,0.376
rep0302,0.65,0.647,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.4295,0.789,True,0.35950000000000004,0.35950000000000004,0.655,0.655,-0.2255,0.134,0.0,0.0,0.35950000000000004
rep0303,0.61,0.61,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.492,0.8015,True,0.3095,0.3095,0.703,0.703,-0.21099999999999997,0.09850000000000003,0.0,0.0,0.3095
rep0304,0.54,0.538,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.37349999999999994,0.702,True,0.3285,0.3285,0.608,0.608,-0.23450000000000004,0.09399999999999997,0.0,0.0,0.3285
rep0305,0.10,0.101,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.013999999999999957,0.33449999999999996,True,0.3205,0.3205,0.2,0.2,-0.18600000000000005,0.13449999999999995,0.0,0.0,0.3205
rep0306,0.72,0.718,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.5595,0.9049999999999999,True,0.3454999999999999,0.3454999999999999,0.7745,0.7745,-0.21499999999999997,0.13049999999999995,0.0,0.0,0.3454999999999999
rep0307,0.50,0.496,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.39,0.7184999999999999,True,0.3284999999999999,0.3284999999999999,0.601,0.601,-0.21099999999999997,0.11749999999999994,0.0,0.0,0.3284999999999999
rep0308,0.14,0.14,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,-0.002999999999999947,0.3295,True,0.33249999999999996,0.3295,0.2535,0.2535,-0.25649999999999995,0.07599999999999998,0.0,0.0,0.3324999999999999
rep0309,0.84,0.841,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.761,1.1145,True,0.35350000000000004,0.239,1.0,1.0,-0.239,0.11449999999999994,0.0,0.0,0.3534999999999999
rep0310,0.40,0.395,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.26349999999999996,0.603,True,0.3395,0.3395,0.491,0.491,-0.22750000000000004,0.11199999999999993,0.0,0.0,0.33949999999999997
rep0311,0.15,0.154,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.088,0.41050000000000003,True,0.3225,0.3225,0.291,0.291,-0.20299999999999999,0.11950000000000005,0.0,0.0,0.3225
rep0312,0.76,0.762,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.5235000000000001,0.8765000000000001,True,0.353,0.353,0.7235,0.7235,-0.2,0.15299999999999997,0.0,0.0,0.353
rep0313,0.86,0.86,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.6545000000000001,1.0045,True,0.34999999999999987,0.3454999999999999,0.887,0.887,-0.23249999999999998,0.1175,0.0,0.0,0.35
rep0314,0.55,0.548,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.2704999999999999,0.632,True,0.3615000000000001,0.3615000000000001,0.4895,0.4895,-0.21900000000000008,0.14250000000000002,0.0,0.0,0.3615000000000001
rep0315,0.56,0.557,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.3925,0.7050000000000001,True,0.31250000000000006,0.31250000000000006,0.602,0.602,-0.20949999999999996,0.10300000000000004,0.0,0.0,0.3125
rep0316,0.61,0.611,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.30400000000000005,0.656,True,0.352,0.352,0.51,0.51,-0.20599999999999996,0.14600000000000002,0.0,0.0,0.352
rep0317,0.70,0.696,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.23199999999999998,0.523,False,0.29100000000000004,0.29100000000000004,0.4275,0.4275,-0.1955,0.0955,0.0,0.0,0.29100000000000004
rep0318,0.15,0.149,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.066,0.4125,True,0.3465,0.3465,0.2925,0.2925,-0.22649999999999998,0.12000000000000002,0.0,0.0,0.34650000000000003
rep0319,0.21,0.212,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,-0.011499999999999982,0.35150000000000003,True,0.363,0.35150000000000003,0.206,0.206,-0.21749999999999997,0.14550000000000002,0.0,0.0,0.363
rep0320,0.84,0.842,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.635,0.935,True,0.30000000000000004,0.30000000000000004,0.8255,0.8255,-0.1905,0.1095,0.0,0.0,0.3
rep0321,0.13,0.133,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,-0.014499999999999957,0.3065,True,0.32099999999999995,0.3065,0.1925,0.1925,-0.20699999999999996,0.11399999999999999,0.0,0.0,0.32099999999999995
rep0322,0.56,0.562,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.46850000000000014,0.811,True,0.3424999999999999,0.3424999999999999,0.676,0.676,-0.2074999999999999,0.135,0.0,0.0,0.3424999999999999
rep0323,0.59,0.594,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.5265,0.825,True,0.2985,0.2985,0.725,0.725,-0.1985,0.09999999999999998,0.0,0.0,0.2985
rep0324,0.54,0.538,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.3415000000000001,0.685,True,0.34349999999999997,0.34349999999999997,0.56,0.56,-0.21849999999999997,0.125,0.0,0.0,0.34349999999999997
rep0325,0.80,0.801,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.6175,0.9810000000000001,True,0.36350000000000005,0.36350000000000005,0.8395,0.8395,-0.22199999999999998,0.14150000000000001,0.0,0.0,0.3635
rep0326,0.52,0.519,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.11249999999999999,0.47700000000000004,False,0.36450000000000005,0.36450000000000005,0.3625,0.3625,-0.25,0.11450000000000005,0.0,0.0,0.36450000000000005
rep0327,0.43,0.429,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.3460000000000001,0.7005,True,0.3544999999999999,0.3544999999999999,0.5905,0.5905,-0.24449999999999994,0.10999999999999999,0.0,0.0,0.3544999999999999
rep0328,0.64,0.635,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.5295000000000001,0.8635,True,0.33399999999999996,0.33399999999999996,0.7325,0.7325,-0.203,0.131,0.0,0.0,0.334
rep0329,0.55,0.554,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.45499999999999996,0.772,True,0.31700000000000006,0.31700000000000006,0.638,0.638,-0.18300000000000005,0.134,0.0,0.0,0.31700000000000006
rep0330,0.07,0.066,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,-0.058999999999999914,0.2895,True,0.3484999999999999,0.2895,0.1575,0.1575,-0.21649999999999991,0.132,0.0,0.0,0.3484999999999999
rep0331,0.49,0.492,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.267,0.6315000000000001,True,0.36450000000000005,0.36450000000000005,0.486,0.486,-0.21899999999999997,0.14550000000000007,0.0,0.0,0.36450000000000005
rep0332,0.19,0.193,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.05550000000000005,0.40449999999999997,True,0.3489999999999999,0.3489999999999999,0.2675,0.2675,-0.21199999999999997,0.13699999999999996,0.0,0.0,0.3489999999999999
rep0333,0.73,0.727,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.5694999999999999,0.9784999999999999,True,0.40900000000000003,0.40900000000000003,0.8135,0.8135,-0.24400000000000005,0.16499999999999998,0.0,0.0,0.40900000000000003
rep0334,0.61,0.609,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.4950000000000001,0.8035000000000001,True,0.3085,0.3085,0.67,0.67,-0.17499999999999993,0.1335,0.0,0.0,0.30849999999999994
rep0335,0.76,0.764,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.582,0.879,True,0.29700000000000004,0.29700000000000004,0.781,0.781,-0.19900000000000007,0.098,0.0,0.0,0.29700000000000004
rep0336,0.06,0.058,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,-0.17049999999999998,0.175,True,0.3455,0.175,0.0395,0.0395,-0.21,0.13549999999999998,0.0,0.0,0.3455
rep0337,0.51,0.506,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.4000000000000001,0.753,True,0.3529999999999999,0.3529999999999999,0.636,0.636,-0.23599999999999993,0.11699999999999999,0.0,0.0,0.3529999999999999
rep0338,0.63,0.628,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.692,1.01,False,0.31800000000000006,0.30800000000000005,0.8955,0.8955,-0.20350000000000001,0.11449999999999999,0.0,0.0,0.318
rep0339,0.34,0.344,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.14949999999999997,0.47050000000000003,True,0.32100000000000006,0.32100000000000006,0.353,0.353,-0.20350000000000001,0.11750000000000005,0.0,0.0,0.32100000000000006
rep0340,0.22,0.224,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.043000000000000094,0.3635,True,0.3204999999999999,0.3204999999999999,0.2505,0.2505,-0.2074999999999999,0.11299999999999999,0.0,0.0,0.3204999999999999
rep0341,0.36,0.359,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.11899999999999994,0.44649999999999995,True,0.3275,0.3275,0.348,0.348,-0.22900000000000004,0.09849999999999998,0.0,0.0,0.3275
rep0342,0.49,0.493,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.38800000000000007,0.734,True,0.3459999999999999,0.3459999999999999,0.5985,0.5985,-0.21049999999999996,0.1355,0.0,0.0,0.346
rep0343,0.65,0.651,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.4195,0.7799999999999999,True,0.36049999999999993,0.36049999999999993,0.6385,0.6385,-0.21899999999999997,0.14149999999999996,0.0,0.0,0.36049999999999993
rep0344,0.35,0.351,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.1795,0.54,True,0.36050000000000004,0.36050000000000004,0.383,0.383,-0.20350000000000001,0.15699999999999997,0.0,0.0,0.3605
rep0345,0.96,0.957,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.787,1.104,True,0.31700000000000006,0.21299999999999997,0.96,0.96,-0.17299999999999993,0.14400000000000002,0.0,0.0,0.31699999999999995
rep0346,0.85,0.852,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.64,0.9795,True,0.3395,0.3395,0.881,0.881,-0.241,0.09850000000000003,0.0,0.0,0.3395
rep0347,0.38,0.382,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.35000000000000003,0.6819999999999999,True,0.3319999999999999,0.3319999999999999,0.595,0.595,-0.24499999999999994,0.08699999999999997,0.0,0.0,0.3319999999999999
rep0348,0.41,0.415,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.23650000000000004,0.5549999999999999,True,0.3184999999999999,0.3184999999999999,0.442,0.442,-0.20549999999999996,0.11299999999999999,0.0,0.0,0.31849999999999995
rep0349,0.83,0.826,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.6495,1.02,True,0.37050000000000005,0.35050000000000003,0.898,0.898,-0.2485,0.122,0.0,0.0,0.3705
rep0350,0.37,0.368,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.17850000000000005,0.5195000000000001,True,0.341,0.341,0.395,0.395,-0.21649999999999997,0.1245,0.0,0.0,0.34099999999999997
rep0351,0.65,0.651,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.6539999999999999,0.9729999999999999,False,0.31899999999999995,0.31899999999999995,0.832,0.832,-0.178,0.14099999999999996,0.0,0.0,0.31899999999999995
rep0352,0.48,0.476,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.4640000000000001,0.7865,True,0.3224999999999999,0.3224999999999999,0.658,0.658,-0.19399999999999995,0.1285,0.0,0.0,0.32249999999999995
rep0353,0.36,0.365,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.29699999999999993,0.6094999999999999,True,0.3125,0.3125,0.5215,0.5215,-0.22450000000000003,0.08799999999999997,0.0,0.0,0.3125
rep0354,0.58,0.58,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.346,0.6619999999999999,True,0.31599999999999995,0.31599999999999995,0.5635,0.5635,-0.21750000000000003,0.09849999999999998,0.0,0.0,0.316
rep0355,0.05,0.049,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,-0.1535,0.13749999999999998,True,0.291,0.13749999999999998,0.042,0.042,-0.1955,0.09549999999999997,0.0,0.0,0.291
rep0356,0.82,0.824,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.7164999999999999,0.99,True,0.2735000000000001,0.2735000000000001,0.8855,0.8855,-0.16900000000000004,0.10450000000000004,0.0,0.0,0.2735000000000001
rep0357,0.23,0.23,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.050999999999999934,0.38599999999999995,True,0.335,0.335,0.2835,0.2835,-0.23250000000000004,0.10249999999999998,0.0,0.0,0.335
rep0358,0.53,0.534,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.215,0.5655,True,0.35050000000000003,0.35050000000000003,0.4245,0.4245,-0.2095,0.14100000000000001,0.0,0.0,0.35050000000000003
rep0359,0.28,0.279,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.0615,0.38950000000000007,True,0.32800000000000007,0.32800000000000007,0.264,0.264,-0.2025,0.12550000000000006,0.0,0.0,0.32800000000000007
rep0360,0.81,0.811,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.5665,0.8340000000000001,True,0.26750000000000007,0.26750000000000007,0.752,0.752,-0.1855,0.08200000000000007,0.0,0.0,0.26750000000000007
rep0361,0.32,0.324,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,-0.02749999999999997,0.3425,True,0.37,0.3425,0.236,0.236,-0.26349999999999996,0.10650000000000004,0.0,0.0,0.37
rep0362,0.94,0.939,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.806,1.129,True,0.32299999999999995,0.19399999999999995,1.0,1.0,-0.19399999999999995,0.129,0.0,0.0,0.32299999999999995
rep0363,0.37,0.369,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.13149999999999995,0.5109999999999999,True,0.37949999999999995,0.37949999999999995,0.3625,0.3625,-0.23100000000000004,0.14849999999999997,0.0,0.0,0.3795
rep0364,0.51,0.506,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.4375,0.7805,True,0.34299999999999997,0.34299999999999997,0.634,0.634,-0.1965,0.14649999999999996,0.0,0.0,0.34299999999999997
rep0365,0.84,0.839,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.6515,0.9744999999999999,True,0.32299999999999995,0.32299999999999995,0.853,0.853,-0.2015,0.1215,0.0,0.0,0.323
rep0366,0.14,0.145,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,-0.031499999999999945,0.255,True,0.2865,0.255,0.152,0.152,-0.18349999999999994,0.10299999999999998,0.0,0.0,0.2864999999999999
rep0367,0.48,0.484,alg3,0.1,0.0,0.0,0.1,prop_127,1000,2000,0.2495,0.6385000000000001,True,0.38900000000000007,0.38900000000000007,0.461,0.461,-0.21150000000000002,0.1775,0.0,0.0,0.389
