task_id,label,theta,algo,alpha,alpha1,alpha2,alpha3,alloc,n_j,N_j,L,U,covered,width,width_clip,L_tilde,U_tilde,delta_L,delta_U,W1,W2,W3
rep0222,0.68,0.6820867442155607,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.8805813393954515,0.9034186606045486,False,0.022837321209097095,0.022837321209097095,0.8805813393954515,0.9034186606045486,0.0,0.0,0.022837321209097095,0.0,0.0
rep0223,0.08,0.07965047967022967,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.214029707459891,0.24497029254010902,False,0.03094058508021802,0.03094058508021802,0.214029707459891,0.24497029254010902,0.0,0.0,0.03094058508021802,0.0,0.0
rep0224,0.25,0.24867478111818783,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.29298522337121735,0.32701477662878264,False,0.03402955325756529,0.03402955325756529,0.29298522337121735,0.32701477662878264,0.0,0.0,0.03402955325756529,0.0,0.0
rep0225,0.48,0.4845689469039558,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.42621904944412625,0.46278095055587376,False,0.03656190111174751,0.03656190111174751,0.42621904944412625,0.46278095055587376,0.0,0.0,0.03656190111174751,0.0,0.0
rep0226,0.48,0.47816637756057156,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.5226673251822942,0.5593326748177059,False,0.03666534963541168,0.03666534963541168,0.5226673251822942,0.5593326748177059,0.0,0.0,0.03666534963541168,0.0,0.0
rep0227,0.36,0.35928621215960094,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.4207427841352755,0.4572572158647245,False,0.036514431729449015,0.036514431729449015,0.4207427841352755,0.4572572158647245,0.0,0.0,0.036514431729449015,0.0,0.0
rep0228,0.76,0.7594286059822114,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.8022597705006109,0.8307402294993891,False,0.028480458998778158,0.028480458998778158,0.8022597705006109,0.8307402294993891,0.0,0.0,0.028480458998778158,0.0,0.0
rep0229,0.25,0.2514890147025645,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.333441121796891,0.36855887820310895,False,0.03511775640621795,0.03511775640621795,0.333441121796891,0.36855887820310895,0.0,0.0,0.03511775640621795,0.0,0.0
rep0230,0.50,0.49641499509083253,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.5981072609570809,0.6338927390429191,False,0.03578547808583821,0.03578547808583821,0.5981072609570809,0.6338927390429191,0.0,0.0,0.03578547808583821,0.0,0.0
rep0231,0.80,0.7983434811723167,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.719783328088778,0.752216671911222,False,0.032433343822444005,0.032433343822444005,0.719783328088778,0.752216671911222,0.0,0.0,0.032433343822444005,0.0,0.0
rep0232,0.76,0.7565532997342485,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.6841571545771374,0.7178428454228625,False,0.033685690845725036,0.033685690845725036,0.6841571545771374,0.7178428454228625,0.0,0.0,0.033685690845725036,0.0,0.0
rep0233,0.52,0.5169508350813503,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.5960898716714372,0.6319101283285627,False,0.035820256657125515,0.035820256657125515,0.5960898716714372,0.6319101283285627,0.0,0.0,0.035820256657125515,0.0,0.0
rep0234,0.24,0.2370544948518857,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.35867532668805957,0.39432467331194043,False,0.03564934662388086,0.03564934662388086,0.35867532668805957,0.39432467331194043,0.0,0.0,0.03564934662388086,0.0,0.0
rep0235,0.17,0.17288434210222248,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.4227338904317462,0.4592661095682538,False,0.036532219136507615,0.036532219136507615,0.4227338904317462,0.4592661095682538,0.0,0.0,0.036532219136507615,0.0,0.0
rep0236,0.47,0.47392236061284154,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.5482687952837808,0.5847312047162192,False,0.03646240943243839,0.03646240943243839,0.5482687952837808,0.5847312047162192,0.0,0.0,0.03646240943243839,0.0,0.0
rep0237,0.21,0.20973108962931705,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.20378512340972357,0.23421487659027643,True,0.030429753180552854,0.030429753180552854,0.20378512340972357,0.23421487659027643,0.0,0.0,0.030429753180552854,0.0,0.0
rep0238,0.49,0.4874129907226953,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.5452543246137423,0.5817456753862577,False,0.03649135077251531,0.03649135077251531,0.5452543246137423,0.5817456753862577,0.0,0.0,0.03649135077251531,0.0,0.0
rep0239,0.61,0.6112675775109,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.7437767511071192,0.7752232488928807,False,0.031446497785761585,0.031446497785761585,0.7437767511071192,0.7752232488928807,0.0,0.0,0.031446497785761585,0.0,0.0
rep0240,0.83,0.8330230644374834,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.7986554497632188,0.8273445502367811,False,0.028689100473562323,0.028689100473562323,0.7986554497632188,0.8273445502367811,0.0,0.0,0.028689100473562323,0.0,0.0
rep0241,0.09,0.08800068387601229,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.05686588940671869,0.07513411059328132,False,0.018268221186562628,0.018268221186562628,0.05686588940671869,0.07513411059328132,0.0,0.0,0.018268221186562628,0.0,0.0
rep0242,0.36,0.35514568575172045,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.3646205127272077,0.4003794872727923,False,0.03575897454558463,0.03575897454558463,0.3646205127272077,0.4003794872727923,0.0,0.0,0.03575897454558463,0.0,0.0
rep0243,0.05,0.046892072024196256,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.30481048423927565,0.33918951576072437,False,0.03437903152144872,0.03437903152144872,0.30481048423927565,0.33918951576072437,0.0,0.0,0.03437903152144872,0.0,0.0
rep0244,0.69,0.6944375779997,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.6476358277268274,0.6823641722731727,False,0.034728344546345324,0.034728344546345324,0.6476358277268274,0.6823641722731727,0.0,0.0,0.034728344546345324,0.0,0.0
rep0245,0.89,0.886166604165183,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,1.0,1.0,False,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
rep0246,0.30,0.298515702451568,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.3275115605677209,0.36248843943227904,False,0.034976878864558136,0.034976878864558136,0.3275115605677209,0.36248843943227904,0.0,0.0,0.034976878864558136,0.0,0.0
rep0247,0.79,0.7946551174615434,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.7412212739405178,0.7727787260594822,False,0.031557452118964324,0.031557452118964324,0.7412212739405178,0.7727787260594822,0.0,0.0,0.031557452118964324,0.0,0.0
rep0248,0.56,0.563712294337859,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.7437767511071192,0.7752232488928807,False,0.031446497785761585,0.031446497785761585,0.7437767511071192,0.7752232488928807,0.0,0.0,0.031446497785761585,0.0,0.0
rep0249,0.42,0.4186202762119195,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.4896077328173644,0.5263922671826357,False,0.03678453436527124,0.03678453436527124,0.4896077328173644,0.5263922671826357,0.0,0.0,0.03678453436527124,0.0,0.0
rep0250,0.61,0.6068156800833652,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.7627107160824934,0.7932892839175066,False,0.030578567835013226,0.030578567835013226,0.7627107160824934,0.7932892839175066,0.0,0.0,0.030578567835013226,0.0,0.0
rep0251,0.86,0.8618993400469015,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.6476358277268274,0.6823641722731727,False,0.034728344546345324,0.034728344546345324,0.6476358277268274,0.6823641722731727,0.0,0.0,0.034728344546345324,0.0,0.0
rep0252,0.67,0.6697353685544964,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.6001249700256809,0.6358750299743191,False,0.035750059948638224,0.035750059948638224,0.6001249700256809,0.6358750299743191,0.0,0.0,0.035750059948638224,0.0,0.0
rep0253,0.23,0.2315792110325076,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.18868860525784686,0.2183113947421531,False,0.029622789484306244,0.029622789484306244,0.18868860525784686,0.2183113947421531,0.0,0.0,0.029622789484306244,0.0,0.0
rep0254,0.35,0.3488156308575838,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.2541575508405975,0.28684244915940255,False,0.032684898318805056,0.032684898318805056,0.2541575508405975,0.28684244915940255,0.0,0.0,0.032684898318805056,0.0,0.0
rep0255,0.55,0.5452873026238187,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.7453103903531941,0.7766896096468059,False,0.03137921929361176,0.03137921929361176,0.7453103903531941,0.7766896096468059,0.0,0.0,0.03137921929361176,0.0,0.0
rep0256,0.33,0.3276252070311755,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.60668474464226,0.6423152553577401,False,0.03563051071548018,0.03563051071548018,0.60668474464226,0.6423152553577401,0.0,0.0,0.03563051071548018,0.0,0.0
rep0257,0.22,0.220046292910381,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.5041240121479176,0.5408759878520824,False,0.036751975704164774,0.036751975704164774,0.5041240121479176,0.5408759878520824,0.0,0.0,0.036751975704164774,0.0,0.0
rep0258,0.31,0.31273323894841487,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.4456531189673698,0.48234688103263024,False,0.03669376206526043,0.03669376206526043,0.4456531189673698,0.48234688103263024,0.0,0.0,0.03669376206526043,0.0,0.0
rep0259,0.84,0.8399520058838762,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.8612708132483518,0.8857291867516484,False,0.024458373503296604,0.024458373503296604,0.8612708132483518,0.8857291867516484,0.0,0.0,0.024458373503296604,0.0,0.0
rep0260,0.21,0.21464953008967663,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.31566172474088694,0.3503382752591131,False,0.03467655051822616,0.03467655051822616,0.31566172474088694,0.3503382752591131,0.0,0.0,0.03467655051822616,0.0,0.0
rep0261,0.61,0.6065874678869797,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.5996205127272077,0.6353794872727924,True,0.03575897454558463,0.03575897454558463,0.5996205127272077,0.6353794872727924,0.0,0.0,0.03575897454558463,0.0,0.0
rep0262,0.42,0.41841575630940175,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.4611208453375383,0.4978791546624617,False,0.03675830932492341,0.03675830932492341,0.4611208453375383,0.4978791546624617,0.0,0.0,0.03675830932492341,0.0,0.0
rep0263,0.64,0.6354933957032018,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.6623316085390566,0.6966683914609434,False,0.0343367829218868,0.0343367829218868,0.6623316085390566,0.6966683914609434,0.0,0.0,0.0343367829218868,0.0,0.0
rep0264,0.36,0.36398743894398605,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.3522379946517344,0.3877620053482656,True,0.035524010696531216,0.035524010696531216,0.3522379946517344,0.3877620053482656,0.0,0.0,0.035524010696531216,0.0,0.0
rep0265,0.58,0.5839228597765382,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.36164755750762,0.39735244249238,False,0.03570488498475999,0.03570488498475999,0.36164755750762,0.39735244249238,0.0,0.0,0.03570488498475999,0.0,0.0
rep0266,0.86,0.8571151432735223,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.8737856583577014,0.8972143416422985,False,0.02342868328459713,0.02342868328459713,0.8737856583577014,0.8972143416422985,0.0,0.0,0.02342868328459713,0.0,0.0
rep0267,0.62,0.6225927707554104,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.7581012622788725,0.7888987377211274,False,0.030797475442254862,0.030797475442254862,0.7581012622788725,0.7888987377211274,0.0,0.0,0.030797475442254862,0.0,0.0
rep0268,0.27,0.27127696002390533,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.33690144123109034,0.3720985587689096,False,0.03519711753781929,0.03519711753781929,0.33690144123109034,0.3720985587689096,0.0,0.0,0.03519711753781929,0.0,0.0
rep0269,0.81,0.80995904835551,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,1.0,1.0,False,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
rep0270,0.85,0.8472666218190608,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,1.0,1.0,False,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
rep0271,0.73,0.7295466983738702,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.8399727111510639,0.8660272888489361,False,0.026054577697872228,0.026054577697872228,0.8399727111510639,0.8660272888489361,0.0,0.0,0.026054577697872228,0.0,0.0
rep0272,0.05,0.054946033858017725,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rep0273,0.28,0.28188189656186624,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.18139582865255757,0.21060417134744244,False,0.02920834269488487,0.02920834269488487,0.18139582865255757,0.21060417134744244,0.0,0.0,0.02920834269488487,0.0,0.0
rep0274,0.45,0.4520708586248962,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.514645485365859,0.5513545146341411,False,0.03670902926828212,0.03670902926828212,0.514645485365859,0.5513545146341411,0.0,0.0,0.03670902926828212,0.0,0.0
rep0275,0.53,0.5272745302056078,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.4521374219047647,0.48886257809523526,False,0.036725156190470565,0.036725156190470565,0.4521374219047647,0.48886257809523526,0.0,0.0,0.036725156190470565,0.0,0.0
rep0276,0.19,0.18801833515699878,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.32701756907908874,0.3619824309209112,False,0.03496486184182246,0.03496486184182246,0.32701756907908874,0.3619824309209112,0.0,0.0,0.03496486184182246,0.0,0.0
rep0277,0.39,0.39456858338614365,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.4866062979091469,0.5233937020908531,False,0.03678740418170623,0.03678740418170623,0.4866062979091469,0.5233937020908531,0.0,0.0,0.03678740418170623,0.0,0.0
rep0278,0.76,0.7554225841633077,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.7734763002905463,0.8035236997094537,False,0.03004739941890744,0.03004739941890744,0.7734763002905463,0.8035236997094537,0.0,0.0,0.03004739941890744,0.0,0.0
rep0279,0.04,0.04151735625906018,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rep0280,0.54,0.53504006680339,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.5673763120122473,0.6036236879877528,False,0.036247375975505536,0.036247375975505536,0.5673763120122473,0.6036236879877528,0.0,0.0,0.036247375975505536,0.0,0.0
rep0281,0.55,0.5504709865207026,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.5477663363153591,0.5842336636846408,True,0.03646732736928171,0.03646732736928171,0.5477663363153591,0.5842336636846408,0.0,0.0,0.03646732736928171,0.0,0.0
rep0282,0.23,0.22710822033450845,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.32504181761540063,0.3599581823845994,False,0.03491636476919879,0.03491636476919879,0.32504181761540063,0.3599581823845994,0.0,0.0,0.03491636476919879,0.0,0.0
rep0283,0.48,0.4777436706812082,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.5026216093726539,0.5393783906273462,False,0.03675678125469228,0.03675678125469228,0.5026216093726539,0.5393783906273462,0.0,0.0,0.03675678125469228,0.0,0.0
rep0284,0.41,0.4093964434284971,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.4736077328173644,0.5103922671826356,False,0.03678453436527124,0.03678453436527124,0.4736077328173644,0.5103922671826356,0.0,0.0,0.03678453436527124,0.0,0.0
rep0285,0.34,0.3408505284075688,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.46661365759818446,0.5033863424018155,False,0.036772684803630995,0.036772684803630995,0.46661365759818446,0.5033863424018155,0.0,0.0,0.036772684803630995,0.0,0.0
rep0286,0.63,0.6326601693945919,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.7085730774345094,0.7414269225654906,False,0.03285384513098122,0.03285384513098122,0.7085730774345094,0.7414269225654906,0.0,0.0,0.03285384513098122,0.0,0.0
rep0287,0.29,0.2853408007468048,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.3280055734611183,0.36299442653888164,False,0.03498885307776334,0.03498885307776334,0.3280055734611183,0.36299442653888164,0.0,0.0,0.03498885307776334,0.0,0.0
rep0288,0.12,0.1191548375086374,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.11810744346779595,0.14289255653220406,True,0.024785113064408115,0.024785113064408115,0.11810744346779595,0.14289255653220406,0.0,0.0,0.024785113064408115,0.0,0.0
rep0289,0.55,0.5483031100363225,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.5849999061613896,0.6210000938386103,False,0.036000187677220685,0.036000187677220685,0.5849999061613896,0.6210000938386103,0.0,0.0,0.036000187677220685,0.0,0.0
rep0290,0.21,0.20681973976642407,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.1214676589545463,0.1465323410454537,False,0.02506468209090741,0.02506468209090741,0.1214676589545463,0.1465323410454537,0.0,0.0,0.02506468209090741,0.0,0.0
rep0291,0.36,0.3560093623139204,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.3275115605677209,0.36248843943227904,True,0.034976878864558136,0.034976878864558136,0.3275115605677209,0.36248843943227904,0.0,0.0,0.034976878864558136,0.0,0.0
rep0292,0.65,0.6539878698642645,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.7401992875124036,0.7718007124875964,False,0.031601424975192804,0.031601424975192804,0.7401992875124036,0.7718007124875964,0.0,0.0,0.031601424975192804,0.0,0.0
rep0293,0.60,0.6000084135548737,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.7264136428974537,0.7585863571025464,False,0.03217271420509271,0.03217271420509271,0.7264136428974537,0.7585863571025464,0.0,0.0,0.03217271420509271,0.0,0.0
rep0294,0.33,0.32763210151945477,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.463617301734508,0.500382698265492,False,0.036765396530983985,0.036765396530983985,0.463617301734508,0.500382698265492,0.0,0.0,0.036765396530983985,0.0,0.0
rep0295,0.88,0.8832141421695131,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.9566008886969213,0.9703991113030788,False,0.013798222606157484,0.013798222606157484,0.9566008886969213,0.9703991113030788,0.0,0.0,0.013798222606157484,0.0,0.0
rep0296,0.41,0.4081027203307714,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.5236703892635363,0.5603296107364638,False,0.03665922147292755,0.03665922147292755,0.5236703892635363,0.5603296107364638,0.0,0.0,0.03665922147292755,0.0,0.0
rep0297,0.27,0.2739059571062849,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.43119944042097413,0.4678005595790259,False,0.036601119158051754,0.036601119158051754,0.43119944042097413,0.4678005595790259,0.0,0.0,0.036601119158051754,0.0,0.0
rep0298,0.51,0.5140009157446145,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.4796055253126236,0.5163944746873764,True,0.0367889493747528,0.0367889493747528,0.4796055253126236,0.5163944746873764,0.0,0.0,0.0367889493747528,0.0,0.0
rep0299,0.17,0.1667066850284299,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.2345591842001591,0.2664408157998409,False,0.031881631599681826,0.031881631599681826,0.2345591842001591,0.2664408157998409,0.0,0.0,0.031881631599681826,0.0,0.0
rep0300,0.29,0.2857072276657689,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.2728149625837908,0.30618503741620917,True,0.033370074832418384,0.033370074832418384,0.2728149625837908,0.30618503741620917,0.0,0.0,0.033370074832418384,0.0,0.0
rep0301,0.73,0.7339092242236632,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.7780946346329596,0.8079053653670405,False,0.029810730734080915,0.029810730734080915,0.7780946346329596,0.8079053653670405,0.0,0.0,0.029810730734080915,0.0,0.0
rep0302,0.68,0.6834706483229728,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.637511560567721,0.6724884394322791,False,0.034976878864558136,0.034976878864558136,0.637511560567721,0.6724884394322791,0.0,0.0,0.034976878864558136,0.0,0.0
rep0303,0.61,0.6109959230101963,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.6861896503430234,0.7198103496569765,False,0.03362069931395317,0.03362069931395317,0.6861896503430234,0.7198103496569765,0.0,0.0,0.03362069931395317,0.0,0.0
rep0304,0.56,0.5551292467317489,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.5900396133092106,0.6259603866907893,False,0.03592077338157873,0.03592077338157873,0.5900396133092106,0.6259603866907893,0.0,0.0,0.03592077338157873,0.0,0.0
rep0305,0.10,0.1005941094292902,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.18528430252404818,0.21471569747595184,False,0.029431394951903667,0.029431394951903667,0.18528430252404818,0.21471569747595184,0.0,0.0,0.029431394951903667,0.0,0.0
rep0306,0.72,0.7188019784642963,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.7591253639505587,0.7898746360494412,False,0.030749272098882452,0.030749272098882452,0.7591253639505587,0.7898746360494412,0.0,0.0,0.030749272098882452,0.0,0.0
rep0307,0.51,0.5068510117643481,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.5829845736890048,0.6190154263109952,False,0.03603085262199035,0.03603085262199035,0.5829845736890048,0.6190154263109952,0.0,0.0,0.03603085262199035,0.0,0.0
rep0308,0.14,0.1375084237151595,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.23749613985127488,0.2695038601487251,False,0.03200772029745025,0.03200772029745025,0.23749613985127488,0.2695038601487251,0.0,0.0,0.03200772029745025,0.0,0.0
rep0309,0.82,0.8230979952228714,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,1.0,1.0,False,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
rep0310,0.38,0.3849178123777623,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.4726083583252124,0.5093916416747876,False,0.03678328334957515,0.03678328334957515,0.4726083583252124,0.5093916416747876,0.0,0.0,0.03678328334957515,0.0,0.0
rep0311,0.14,0.13772731348913403,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.27428946048093406,0.3077105395190659,False,0.03342107903813185,0.03342107903813185,0.27428946048093406,0.3077105395190659,0.0,0.0,0.03342107903813185,0.0,0.0
rep0312,0.77,0.7651640383991807,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.7070453861358519,0.7399546138641482,False,0.0329092277282963,0.0329092277282963,0.7070453861358519,0.7399546138641482,0.0,0.0,0.0329092277282963,0.0,0.0
rep0313,0.87,0.8651511229833888,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.8753527903891285,0.8986472096108715,False,0.023294419221743023,0.023294419221743023,0.8753527903891285,0.8986472096108715,0.0,0.0,0.023294419221743023,0.0,0.0
rep0314,0.55,0.5451150387422286,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.4711094346164512,0.5078905653835488,False,0.0367811307670976,0.0367811307670976,0.4711094346164512,0.5078905653835488,0.0,0.0,0.0367811307670976,0.0,0.0
rep0315,0.56,0.5644661717184385,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.5839922007138215,0.6200077992861784,False,0.03601559857235692,0.03601559857235692,0.5839922007138215,0.6200077992861784,0.0,0.0,0.03601559857235692,0.0,0.0
rep0316,0.63,0.6280829997175954,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.49160905744739525,0.5283909425526048,False,0.03678188510520952,0.03678188510520952,0.49160905744739525,0.5283909425526048,0.0,0.0,0.03678188510520952,0.0,0.0
rep0317,0.69,0.6902270980137905,synth_only,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.4092997788640816,0.4457002211359184,False,0.03640044227183681,0.03640044227183681,0.4092997788640816,0.4457002211359184,0.0,0.0,0.03640044227183681,0.0,0.0
