task_id,label,theta,algo,alpha,alpha1,alpha2,alpha3,alloc,n_j,N_j,L,U,covered,width,width_clip,L_tilde,U_tilde,delta_L,delta_U,W1,W2,W3
rep0246,0.30,0.298515702451568,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.3313742666422497,0.3586257333577502,False,0.027251466715500494,0.027251466715500494,0.3313742666422497,0.3586257333577502,0.0,0.0,0.027251466715500494,0.0,0.0
rep0247,0.79,0.7946551174615434,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.744706352253783,0.769293647746217,False,0.02458729549243399,0.02458729549243399,0.744706352253783,0.769293647746217,0.0,0.0,0.02458729549243399,0.0,0.0
rep0248,0.56,0.563712294337859,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.7472495760692917,0.7717504239307083,False,0.024500847861416597,0.024500847861416597,0.7472495760692917,0.7717504239307083,0.0,0.0,0.024500847861416597,0.0,0.0
rep0249,0.42,0.4186202762119195,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.49367006910790817,0.5223299308920919,False,0.028659861784183727,0.028659861784183727,0.49367006910790817,0.5223299308920919,0.0,0.0,0.028659861784183727,0.0,0.0
rep0250,0.61,0.6068156800833652,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.7660876903455225,0.7899123096544776,False,0.023824619308955075,0.023824619308955075,0.7660876903455225,0.7899123096544776,0.0,0.0,0.023824619308955075,0.0,0.0
rep0251,0.86,0.8618993400469015,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.6514710866690833,0.6785289133309168,False,0.02705782666183354,0.02705782666183354,0.6514710866690833,0.6785289133309168,0.0,0.0,0.02705782666183354,0.0,0.0
rep0252,0.67,0.6697353685544964,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.6040730631149217,0.6319269368850783,False,0.02785387377015658,0.02785387377015658,0.6040730631149217,0.6319269368850783,0.0,0.0,0.02785387377015658,0.0,0.0
rep0253,0.23,0.2315792110325076,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.19196002719714012,0.21503997280285986,False,0.023079945605719743,0.023079945605719743,0.19196002719714012,0.21503997280285986,0.0,0.0,0.023079945605719743,0.0,0.0
rep0254,0.35,0.3488156308575838,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.2577671397856344,0.2832328602143656,False,0.025465720428731187,0.025465720428731187,0.2577671397856344,0.2832328602143656,0.0,0.0,0.025465720428731187,0.0,0.0
rep0255,0.55,0.5452873026238187,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.7487757853488073,0.7732242146511927,False,0.024448429302385444,0.024448429302385444,0.7487757853488073,0.7732242146511927,0.0,0.0,0.024448429302385444,0.0,0.0
rep0256,0.33,0.3276252070311755,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.6106196351941643,0.6383803648058358,False,0.02776072961167153,0.02776072961167153,0.6106196351941643,0.6383803648058358,0.0,0.0,0.02776072961167153,0.0,0.0
rep0257,0.22,0.220046292910381,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.5081827527906472,0.5368172472093528,False,0.02863449441870558,0.02863449441870558,0.5081827527906472,0.5368172472093528,0.0,0.0,0.02863449441870558,0.0,0.0
rep0258,0.31,0.31273323894841487,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.44970543072953845,0.4782945692704616,False,0.028589138540923154,0.028589138540923154,0.44970543072953845,0.4782945692704616,0.0,0.0,0.028589138540923154,0.0,0.0
rep0259,0.84,0.8399520058838762,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.8639718978211096,0.8830281021788905,False,0.01905620435778088,0.01905620435778088,0.8639718978211096,0.8830281021788905,0.0,0.0,0.01905620435778088,0.0,0.0
rep0260,0.21,0.21464953008967663,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.31949126375862313,0.3465087362413769,False,0.027017472482753768,0.027017472482753768,0.31949126375862313,0.3465087362413769,0.0,0.0,0.027017472482753768,0.0,0.0
rep0261,0.61,0.6065874678869797,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.6035695903087444,0.6314304096912557,True,0.027860819382511393,0.027860819382511393,0.6035695903087444,0.6314304096912557,0.0,0.0,0.027860819382511393,0.0,0.0
rep0262,0.42,0.41841575630940175,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.46518028543991585,0.4938197145600841,False,0.028639429120168258,0.028639429120168258,0.46518028543991585,0.4938197145600841,0.0,0.0,0.028639429120168258,0.0,0.0
rep0263,0.64,0.6354933957032018,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.6661236249875724,0.6928763750124276,False,0.02675275002485522,0.02675275002485522,0.6661236249875724,0.6928763750124276,0.0,0.0,0.02675275002485522,0.0,0.0
rep0264,0.36,0.36398743894398605,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.35616112376912856,0.38383887623087143,True,0.027677752461742866,0.027677752461742866,0.35616112376912856,0.38383887623087143,0.0,0.0,0.027677752461742866,0.0,0.0
rep0265,0.58,0.5839228597765382,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.36559066165522125,0.39340933834477876,False,0.02781867668955751,0.02781867668955751,0.36559066165522125,0.39340933834477876,0.0,0.0,0.02781867668955751,0.0,0.0
rep0266,0.86,0.8571151432735223,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.8763730280767681,0.8946269719232318,False,0.018253943846463727,0.018253943846463727,0.8763730280767681,0.8946269719232318,0.0,0.0,0.018253943846463727,0.0,0.0
rep0267,0.62,0.6225927707554104,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.7615024118191619,0.785497588180838,False,0.02399517636167614,0.02399517636167614,0.7615024118191619,0.785497588180838,0.0,0.0,0.02399517636167614,0.0,0.0
rep0268,0.27,0.27127696002390533,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.34078846958046666,0.3682115304195333,False,0.02742306083906665,0.02742306083906665,0.34078846958046666,0.3682115304195333,0.0,0.0,0.02742306083906665,0.0,0.0
rep0269,0.81,0.80995904835551,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,1.0,1.0,False,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
rep0270,0.85,0.8472666218190608,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,1.0,1.0,False,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
rep0271,0.73,0.7295466983738702,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.8428500741065342,0.8631499258934657,False,0.0202998517869315,0.0202998517869315,0.8428500741065342,0.8631499258934657,0.0,0.0,0.0202998517869315,0.0,0.0
rep0272,0.05,0.054946033858017725,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rep0273,0.28,0.28188189656186624,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.18462148075237297,0.20737851924762704,False,0.022757038495254067,0.022757038495254067,0.18462148075237297,0.20737851924762704,0.0,0.0,0.022757038495254067,0.0,0.0
rep0274,0.45,0.4520708586248962,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.5186994831766336,0.5473005168233664,False,0.028601033646732832,0.028601033646732832,0.5186994831766336,0.5473005168233664,0.0,0.0,0.028601033646732832,0.0,0.0
rep0275,0.53,0.5272745302056078,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.4561932007080785,0.48480679929192144,False,0.028613598583842936,0.028613598583842936,0.4561932007080785,0.48480679929192144,0.0,0.0,0.028613598583842936,0.0,0.0
rep0276,0.19,0.18801833515699878,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.3308789480418733,0.35812105195812666,False,0.02724210391625337,0.02724210391625337,0.3308789480418733,0.35812105195812666,0.0,0.0,0.02724210391625337,0.0,0.0
rep0277,0.39,0.39456858338614365,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.4906689511306958,0.5193310488693041,False,0.02866209773860834,0.02866209773860834,0.4906689511306958,0.5193310488693041,0.0,0.0,0.02866209773860834,0.0,0.0
rep0278,0.76,0.7554225841633077,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.7767946144462674,0.8002053855537326,False,0.023410771107465145,0.023410771107465145,0.7767946144462674,0.8002053855537326,0.0,0.0,0.023410771107465145,0.0,0.0
rep0279,0.04,0.04151735625906018,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rep0280,0.54,0.53504006680339,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.571379326686841,0.599620673313159,False,0.028241346626318053,0.028241346626318053,0.571379326686841,0.599620673313159,0.0,0.0,0.028241346626318053,0.0,0.0
rep0281,0.55,0.5504709865207026,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.5517936415388075,0.5802063584611924,False,0.028412716922384895,0.028412716922384895,0.5517936415388075,0.5802063584611924,0.0,0.0,0.028412716922384895,0.0,0.0
rep0282,0.23,0.22710822033450845,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.3288978407561936,0.35610215924380645,False,0.027204318487612844,0.027204318487612844,0.3288978407561936,0.35610215924380645,0.0,0.0,0.027204318487612844,0.0,0.0
rep0283,0.48,0.4777436706812082,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.5066808807210902,0.5353191192789098,False,0.028638238557819662,0.028638238557819662,0.5066808807210902,0.5353191192789098,0.0,0.0,0.028638238557819662,0.0,0.0
rep0284,0.41,0.4093964434284971,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.47767006910790816,0.5063299308920919,False,0.028659861784183727,0.028659861784183727,0.47767006910790816,0.5063299308920919,0.0,0.0,0.028659861784183727,0.0,0.0
rep0285,0.34,0.3408505284075688,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.470674685270715,0.499325314729285,False,0.02865062945857,0.02865062945857,0.470674685270715,0.499325314729285,0.0,0.0,0.02865062945857,0.0,0.0
rep0286,0.63,0.6326601693945919,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.7122013241871853,0.7377986758128147,False,0.025597351625629372,0.025597351625629372,0.7122013241871853,0.7377986758128147,0.0,0.0,0.025597351625629372,0.0,0.0
rep0287,0.29,0.2853408007468048,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.3318696019196787,0.35913039808032127,False,0.027260796160642586,0.027260796160642586,0.3318696019196787,0.35913039808032127,0.0,0.0,0.027260796160642586,0.0,0.0
rep0288,0.12,0.1191548375086374,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.12084461184586937,0.14015538815413064,False,0.01931077630826128,0.01931077630826128,0.12084461184586937,0.14015538815413064,0.0,0.0,0.01931077630826128,0.0,0.0
rep0289,0.55,0.5483031100363225,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.5889756223527473,0.6170243776472527,False,0.028048755294505456,0.028048755294505456,0.5889756223527473,0.6170243776472527,0.0,0.0,0.028048755294505456,0.0,0.0
rep0290,0.21,0.20681973976642407,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.12423570181347578,0.14376429818652423,False,0.01952859637304845,0.01952859637304845,0.12423570181347578,0.14376429818652423,0.0,0.0,0.01952859637304845,0.0,0.0
rep0291,0.36,0.3560093623139204,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.3313742666422497,0.3586257333577502,True,0.027251466715500494,0.027251466715500494,0.3313742666422497,0.3586257333577502,0.0,0.0,0.027251466715500494,0.0,0.0
rep0292,0.65,0.6539878698642645,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.7436892220113658,0.7683107779886342,False,0.02462155597726845,0.02462155597726845,0.7436892220113658,0.7683107779886342,0.0,0.0,0.02462155597726845,0.0,0.0
rep0293,0.60,0.6000084135548737,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.7299666682853198,0.7550333317146803,False,0.02506666342936059,0.02506666342936059,0.7299666682853198,0.7550333317146803,0.0,0.0,0.02506666342936059,0.0,0.0
rep0294,0.33,0.32763210151945477,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.46767752451946876,0.4963224754805312,False,0.028644950961062454,0.028644950961062454,0.46767752451946876,0.4963224754805312,0.0,0.0,0.028644950961062454,0.0,0.0
rep0295,0.88,0.8832141421695131,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.9581247090036129,0.9688752909963871,False,0.010750581992774233,0.010750581992774233,0.9581247090036129,0.9688752909963871,0.0,0.0,0.010750581992774233,0.0,0.0
rep0296,0.41,0.4081027203307714,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.5277188865013632,0.5562811134986368,False,0.02856222699727362,0.02856222699727362,0.5277188865013632,0.5562811134986368,0.0,0.0,0.02856222699727362,0.0,0.0
rep0297,0.27,0.2739059571062849,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.4352415210724189,0.4637584789275811,False,0.028516957855162173,0.028516957855162173,0.4352415210724189,0.4637584789275811,0.0,0.0,0.028516957855162173,0.0,0.0
rep0298,0.51,0.5140009157446145,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.48366834917908885,0.5123316508209111,False,0.028663301641822292,0.028663301641822292,0.48366834917908885,0.5123316508209111,0.0,0.0,0.028663301641822292,0.0,0.0
rep0299,0.17,0.1667066850284299,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.2380800635937395,0.2629199364062605,False,0.02483987281252098,0.02483987281252098,0.2380800635937395,0.2629199364062605,0.0,0.0,0.02483987281252098,0.0,0.0
rep0300,0.29,0.2857072276657689,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.27650021967210336,0.3024997803278966,True,0.02599956065579323,0.02599956065579323,0.27650021967210336,0.3024997803278966,0.0,0.0,0.02599956065579323,0.0,0.0
rep0301,0.73,0.7339092242236632,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.7813868120493201,0.8046131879506799,False,0.023226375901359786,0.023226375901359786,0.7813868120493201,0.8046131879506799,0.0,0.0,0.023226375901359786,0.0,0.0
rep0302,0.68,0.6834706483229728,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.6413742666422497,0.6686257333577503,False,0.027251466715500605,0.027251466715500605,0.6413742666422497,0.6686257333577503,0.0,0.0,0.027251466715500605,0.0,0.0
rep0303,0.61,0.6109959230101963,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.6899025853928544,0.7160974146071455,False,0.02619482921429106,0.02619482921429106,0.6899025853928544,0.7160974146071455,0.0,0.0,0.02619482921429106,0.0,0.0
rep0304,0.56,0.5551292467317489,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.5940065593045948,0.6219934406954052,False,0.027986881390810403,0.027986881390810403,0.5940065593045948,0.6219934406954052,0.0,0.0,0.027986881390810403,0.0,0.0
rep0305,0.10,0.1005941094292902,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.18853458761960515,0.21146541238039487,False,0.022930824760789725,0.022930824760789725,0.18853458761960515,0.21146541238039487,0.0,0.0,0.022930824760789725,0.0,0.0
rep0306,0.72,0.7188019784642963,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.7625211901071358,0.7864788098928641,False,0.0239576197857283,0.0239576197857283,0.7625211901071358,0.7864788098928641,0.0,0.0,0.0239576197857283,0.0,0.0
rep0307,0.51,0.5068510117643481,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.5869636763937474,0.6150363236062526,False,0.028072647212505242,0.028072647212505242,0.5869636763937474,0.6150363236062526,0.0,0.0,0.028072647212505242,0.0,0.0
rep0308,0.14,0.1375084237151595,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.24103094397440836,0.2659690560255916,False,0.024938112051183264,0.024938112051183264,0.24103094397440836,0.2659690560255916,0.0,0.0,0.024938112051183264,0.0,0.0
rep0309,0.82,0.8230979952228714,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,1.0,1.0,False,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
rep0310,0.38,0.3849178123777623,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.47667055645860534,0.5053294435413946,False,0.028658887082789297,0.028658887082789297,0.47667055645860534,0.5053294435413946,0.0,0.0,0.028658887082789297,0.0,0.0
rep0311,0.14,0.13772731348913403,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.27798035026895085,0.3040196497310491,False,0.026039299462098264,0.026039299462098264,0.27798035026895085,0.3040196497310491,0.0,0.0,0.026039299462098264,0.0,0.0
rep0312,0.77,0.7651640383991807,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.7106797491202218,0.7363202508797783,False,0.025640501759556455,0.025640501759556455,0.7106797491202218,0.7363202508797783,0.0,0.0,0.025640501759556455,0.0,0.0
rep0313,0.87,0.8651511229833888,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.8779253325241451,0.896074667475855,False,0.018149334951709895,0.018149334951709895,0.8779253325241451,0.896074667475855,0.0,0.0,0.018149334951709895,0.0,0.0
rep0314,0.55,0.5451150387422286,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.4751713950272776,0.5038286049727223,False,0.028657209945444684,0.028657209945444684,0.4751713950272776,0.5038286049727223,0.0,0.0,0.028657209945444684,0.0,0.0
rep0315,0.56,0.5644661717184385,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.5879696188225654,0.6160303811774346,False,0.028060762354869206,0.028060762354869206,0.5879696188225654,0.6160303811774346,0.0,0.0,0.028060762354869206,0.0,0.0
rep0316,0.63,0.6280829997175954,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.4956711011642942,0.5243288988357058,False,0.028657797671411578,0.028657797671411578,0.4956711011642942,0.5243288988357058,0.0,0.0,0.028657797671411578,0.0,0.0
rep0317,0.69,0.6902270980137905,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.4133196975659025,0.4416803024340975,False,0.028360604868195027,0.028360604868195027,0.4133196975659025,0.4416803024340975,0.0,0.0,0.028360604868195027,0.0,0.0
rep0318,0.14,0.14100463235908287,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.2794606529122882,0.30553934708771174,False,0.026078694175423522,0.026078694175423522,0.2794606529122882,0.30553934708771174,0.0,0.0,0.026078694175423522,0.0,0.0
rep0319,0.24,0.23699663893414466,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.19440759488510015,0.21759240511489983,False,0.02318481022979968,0.02318481022979968,0.19440759488510015,0.21759240511489983,0.0,0.0,0.02318481022979968,0.0,0.0
rep0320,0.83,0.827387100801788,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.8146210759976876,0.8363789240023124,True,0.02175784800462477,0.02175784800462477,0.8146210759976876,0.8363789240023124,0.0,0.0,0.02175784800462477,0.0,0.0
rep0321,0.15,0.14973648197777956,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.18119901441753686,0.20380098558246315,False,0.022601971164926293,0.022601971164926293,0.18119901441753686,0.20380098558246315,0.0,0.0,0.022601971164926293,0.0,0.0
rep0322,0.54,0.5440223548145217,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.6625854675149381,0.689414532485062,False,0.02682906497012394,0.02682906497012394,0.6625854675149381,0.689414532485062,0.0,0.0,0.02682906497012394,0.0,0.0
rep0323,0.62,0.6227358224359697,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.7122013241871853,0.7377986758128147,False,0.025597351625629372,0.025597351625629372,0.7122013241871853,0.7377986758128147,0.0,0.0,0.025597351625629372,0.0,0.0
rep0324,0.53,0.530734929476436,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.5457717974142597,0.5742282025857404,False,0.028456405171480625,0.028456405171480625,0.5457717974142597,0.5742282025857404,0.0,0.0,0.028456405171480625,0.0,0.0
rep0325,0.79,0.7936689707678996,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.828978502482686,0.850021497517314,False,0.02104299503462803,0.02104299503462803,0.828978502482686,0.850021497517314,0.0,0.0,0.02104299503462803,0.0,0.0
rep0326,0.54,0.5426056725752102,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.3487208068330297,0.3762791931669703,False,0.027558386333940588,0.027558386333940588,0.3487208068330297,0.3762791931669703,0.0,0.0,0.027558386333940588,0.0,0.0
rep0327,0.42,0.41630742171441215,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.5764049509198736,0.6045950490801264,False,0.028190098160252752,0.028190098160252752,0.5764049509198736,0.6045950490801264,0.0,0.0,0.028190098160252752,0.0,0.0
rep0328,0.65,0.6474016966509429,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.7198119349622784,0.7451880650377217,False,0.02537613007544337,0.02537613007544337,0.7198119349622784,0.7451880650377217,0.0,0.0,0.02537613007544337,0.0,0.0
rep0329,0.56,0.5580866708595992,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.6242249141851213,0.6517750858148788,False,0.02755017162975748,0.02755017162975748,0.6242249141851213,0.6517750858148788,0.0,0.0,0.02755017162975748,0.0,0.0
rep0330,0.08,0.07776087515982376,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.14705869162961913,0.16794130837038088,False,0.02088261674076175,0.02088261674076175,0.14705869162961913,0.16794130837038088,0.0,0.0,0.02088261674076175,0.0,0.0
rep0331,0.49,0.4925135823439831,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.47167385367814285,0.5003261463218571,True,0.028652292643714272,0.028652292643714272,0.47167385367814285,0.5003261463218571,0.0,0.0,0.028652292643714272,0.0,0.0
rep0332,0.20,0.19968993750111136,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.2548119349622783,0.28018806503772176,False,0.02537613007544348,0.02537613007544348,0.2548119349622783,0.28018806503772176,0.0,0.0,0.02537613007544348,0.0,0.0
rep0333,0.74,0.7356380718063558,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.8023352787333257,0.8246647212666743,False,0.022329442533348676,0.022329442533348676,0.8023352787333257,0.8246647212666743,0.0,0.0,0.022329442533348676,0.0,0.0
rep0334,0.61,0.6078119313330457,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.6565220432092087,0.6834779567907914,False,0.02695591358158267,0.02695591358158267,0.6565220432092087,0.6834779567907914,0.0,0.0,0.02695591358158267,0.0,0.0
rep0335,0.76,0.7579572902940152,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.7691456631797841,0.792854336820216,False,0.023708673640431943,0.023708673640431943,0.7691456631797841,0.792854336820216,0.0,0.0,0.023708673640431943,0.0,0.0
rep0336,0.06,0.056437219944274426,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.03391688053413908,0.045083119465860924,False,0.011166238931721847,0.011166238931721847,0.03391688053413908,0.045083119465860924,0.0,0.0,0.011166238931721847,0.0,0.0
rep0337,0.51,0.5060089444970216,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.6222085814756103,0.6497914185243897,False,0.027582837048779396,0.027582837048779396,0.6222085814756103,0.6497914185243897,0.0,0.0,0.027582837048779396,0.0,0.0
rep0338,0.64,0.6436869556622545,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.8867315944404877,0.9042684055595123,False,0.01753681111902461,0.01753681111902461,0.8867315944404877,0.9042684055595123,0.0,0.0,0.01753681111902461,0.0,0.0
rep0339,0.33,0.3281110030493755,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.3393016208871122,0.3666983791128878,False,0.027396758225775586,0.027396758225775586,0.3393016208871122,0.3666983791128878,0.0,0.0,0.027396758225775586,0.0,0.0
rep0340,0.24,0.2389022860716452,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.2380800635937395,0.2629199364062605,True,0.02483987281252098,0.02483987281252098,0.2380800635937395,0.2629199364062605,0.0,0.0,0.02483987281252098,0.0,0.0
rep0341,0.35,0.34784415563146054,synth_only,0.2,0.020000000000000004,0.04000000000000001,0.13999999999999999,prop_127,1000,2000,0.3343465278664888,0.3616534721335112,True,0.027306944267022404,0.027306944267022404,0.3343465278664888,0.3616534721335112,0.0,0.0,0.027306944267022404,0.0,0.0
