task_id,label,theta,algo,alpha,alpha1,alpha2,alpha3,alloc,n_j,N_j,L,U,covered,width,width_clip,L_tilde,U_tilde,delta_L,delta_U,W1,W2,W3
rep0231,0.80,0.7983434811723167,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.7218076067149187,0.7501923932850812,False,0.028384786570162523,0.028384786570162523,0.7218076067149187,0.7501923932850812,0.0,0.0,0.028384786570162523,0.0,0.0
rep0232,0.76,0.7565532997342485,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.6862595965689063,0.7157404034310936,False,0.029480806862187237,0.029480806862187237,0.6862595965689063,0.7157404034310936,0.0,0.0,0.029480806862187237,0.0,0.0
rep0233,0.52,0.5169508350813503,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.5983255393944709,0.6296744606055291,False,0.031348921211058256,0.031348921211058256,0.5983255393944709,0.6296744606055291,0.0,0.0,0.031348921211058256,0.0,0.0
rep0234,0.24,0.2370544948518857,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.3609003273170932,0.3920996726829068,False,0.03119934536581359,0.03119934536581359,0.3609003273170932,0.3920996726829068,0.0,0.0,0.03119934536581359,0.0,0.0
rep0235,0.17,0.17288434210222248,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.42501399422765346,0.45698600577234655,False,0.03197201154469309,0.03197201154469309,0.42501399422765346,0.45698600577234655,0.0,0.0,0.03197201154469309,0.0,0.0
rep0236,0.47,0.47392236061284154,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.5505445420114616,0.5824554579885384,False,0.03191091597707674,0.03191091597707674,0.5505445420114616,0.5824554579885384,0.0,0.0,0.03191091597707674,0.0,0.0
rep0237,0.21,0.20973108962931705,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.20568435092383217,0.23231564907616783,True,0.02663129815233567,0.02663129815233567,0.20568435092383217,0.23231564907616783,0.0,0.0,0.02663129815233567,0.0,0.0
rep0238,0.49,0.4874129907226953,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.5475318776718605,0.5794681223281395,False,0.03193624465627898,0.03193624465627898,0.5475318776718605,0.5794681223281395,0.0,0.0,0.03193624465627898,0.0,0.0
rep0239,0.61,0.6112675775109,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.7457394372144531,0.7732605627855468,False,0.027521125571093652,0.027521125571093652,0.7457394372144531,0.7732605627855468,0.0,0.0,0.027521125571093652,0.0,0.0
rep0240,0.83,0.8330230644374834,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.80044603704308,0.8255539629569199,False,0.025107925913839813,0.025107925913839813,0.80044603704308,0.8255539629569199,0.0,0.0,0.025107925913839813,0.0,0.0
rep0241,0.09,0.08800068387601229,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.05800607309816953,0.07399392690183047,False,0.01598785380366094,0.01598785380366094,0.05800607309816953,0.07399392690183047,0.0,0.0,0.01598785380366094,0.0,0.0
rep0242,0.36,0.35514568575172045,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.3668523556189432,0.3981476443810568,False,0.03129528876211363,0.03129528876211363,0.3668523556189432,0.3981476443810568,0.0,0.0,0.03129528876211363,0.0,0.0
rep0243,0.05,0.046892072024196256,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.3069562000519057,0.3370437999480943,False,0.030087599896188588,0.030087599896188588,0.3069562000519057,0.3370437999480943,0.0,0.0,0.030087599896188588,0.0,0.0
rep0244,0.69,0.6944375779997,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.6498033453892451,0.680196654610755,False,0.030393309221509845,0.030393309221509845,0.6498033453892451,0.680196654610755,0.0,0.0,0.030393309221509845,0.0,0.0
rep0245,0.89,0.886166604165183,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,1.0,1.0,False,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
rep0246,0.30,0.298515702451568,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.32969459012773933,0.3603054098722606,False,0.03061081974452129,0.03061081974452129,0.32969459012773933,0.3603054098722606,0.0,0.0,0.03061081974452129,0.0,0.0
rep0247,0.79,0.7946551174615434,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.7431908850965427,0.7708091149034573,False,0.02761822980691453,0.02761822980691453,0.7431908850965427,0.7708091149034573,0.0,0.0,0.02761822980691453,0.0,0.0
rep0248,0.56,0.563712294337859,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.7457394372144531,0.7732605627855468,False,0.027521125571093652,0.027521125571093652,0.7457394372144531,0.7732605627855468,0.0,0.0,0.027521125571093652,0.0,0.0
rep0249,0.42,0.4186202762119195,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.4919035844907471,0.5240964155092529,False,0.032192831018505785,0.032192831018505785,0.4919035844907471,0.5240964155092529,0.0,0.0,0.032192831018505785,0.0,0.0
rep0250,0.61,0.6068156800833652,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.7646192316405955,0.7913807683594045,False,0.026761536718808987,0.026761536718808987,0.7646192316405955,0.7913807683594045,0.0,0.0,0.026761536718808987,0.0,0.0
rep0251,0.86,0.8618993400469015,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.6498033453892451,0.680196654610755,False,0.030393309221509845,0.030393309221509845,0.6498033453892451,0.680196654610755,0.0,0.0,0.030393309221509845,0.0,0.0
rep0252,0.67,0.6697353685544964,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.6023562565261865,0.6336437434738135,False,0.03128748694762695,0.03128748694762695,0.6023562565261865,0.6336437434738135,0.0,0.0,0.03128748694762695,0.0,0.0
rep0253,0.23,0.2315792110325076,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.1905374673402773,0.21646253265972268,False,0.025925065319445384,0.025925065319445384,0.1905374673402773,0.21646253265972268,0.0,0.0,0.025925065319445384,0.0,0.0
rep0254,0.35,0.3488156308575838,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.256197529864239,0.28480247013576104,False,0.02860494027152205,0.02860494027152205,0.256197529864239,0.28480247013576104,0.0,0.0,0.02860494027152205,0.0,0.0
rep0255,0.55,0.5452873026238187,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.7472688773741063,0.7747311226258937,False,0.02746224525178742,0.02746224525178742,0.7472688773741063,0.7747311226258937,0.0,0.0,0.02746224525178742,0.0,0.0
rep0256,0.33,0.3276252070311755,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.6089085696562541,0.640091430343746,False,0.031182860687491987,0.031182860687491987,0.6089085696562541,0.640091430343746,0.0,0.0,0.031182860687491987,0.0,0.0
rep0257,0.22,0.220046292910381,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.5064178317211834,0.5385821682788166,False,0.03216433655763318,0.03216433655763318,0.5064178317211834,0.5385821682788166,0.0,0.0,0.03216433655763318,0.0,0.0
rep0258,0.31,0.31273323894841487,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.4479433052234658,0.48005669477653423,False,0.03211338955306842,0.03211338955306842,0.4479433052234658,0.48005669477653423,0.0,0.0,0.03211338955306842,0.0,0.0
rep0259,0.84,0.8399520058838762,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.8627973460346082,0.8842026539653919,False,0.021405307930783657,0.021405307930783657,0.8627973460346082,0.8842026539653919,0.0,0.0,0.021405307930783657,0.0,0.0
rep0260,0.21,0.21464953008967663,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.3178260097565367,0.34817399024346335,False,0.030347980486926662,0.030347980486926662,0.3178260097565367,0.34817399024346335,0.0,0.0,0.030347980486926662,0.0,0.0
rep0261,0.61,0.6065874678869797,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.6018523556189432,0.6331476443810569,True,0.03129528876211363,0.03129528876211363,0.6018523556189432,0.6331476443810569,0.0,0.0,0.03129528876211363,0.0,0.0
rep0262,0.42,0.41841575630940175,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.46341506021426704,0.4955849397857329,False,0.03216987957146589,0.03216987957146589,0.46341506021426704,0.4955849397857329,0.0,0.0,0.03216987957146589,0.0,0.0
rep0263,0.64,0.6354933957032018,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.6644746874685596,0.6945253125314403,False,0.030050625062880698,0.030050625062880698,0.6644746874685596,0.6945253125314403,0.0,0.0,0.030050625062880698,0.0,0.0
rep0264,0.36,0.36398743894398605,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.3544551726263969,0.38554482737360307,True,0.031089654747206152,0.031089654747206152,0.3544551726263969,0.38554482737360307,0.0,0.0,0.031089654747206152,0.0,0.0
rep0265,0.58,0.5839228597765382,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.3638760244803484,0.3951239755196516,False,0.031247951039303223,0.031247951039303223,0.3638760244803484,0.3951239755196516,0.0,0.0,0.031247951039303223,0.0,0.0
rep0266,0.86,0.8571151432735223,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.8752479245696363,0.8957520754303636,False,0.02050415086072732,0.02050415086072732,0.8752479245696363,0.8957520754303636,0.0,0.0,0.02050415086072732,0.0,0.0
rep0267,0.62,0.6225927707554104,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.7600234406277391,0.7869765593722609,False,0.026953118744521776,0.026953118744521776,0.7600234406277391,0.7869765593722609,0.0,0.0,0.026953118744521776,0.0,0.0
rep0268,0.27,0.27127696002390533,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.33909821665836726,0.3699017833416327,False,0.03080356668326545,0.03080356668326545,0.33909821665836726,0.3699017833416327,0.0,0.0,0.03080356668326545,0.0,0.0
rep0269,0.81,0.80995904835551,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,1.0,1.0,False,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
rep0270,0.85,0.8472666218190608,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,1.0,1.0,False,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
rep0271,0.73,0.7295466983738702,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.841598868633797,0.864401131366203,False,0.022802262732406042,0.022802262732406042,0.841598868633797,0.864401131366203,0.0,0.0,0.022802262732406042,0.0,0.0
rep0272,0.05,0.054946033858017725,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rep0273,0.28,0.28188189656186624,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.18321882365874415,0.20878117634125587,False,0.025562352682511724,0.025562352682511724,0.18321882365874415,0.20878117634125587,0.0,0.0,0.025562352682511724,0.0,0.0
rep0274,0.45,0.4520708586248962,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.516936624501588,0.5490633754984121,False,0.03212675099682416,0.03212675099682416,0.516936624501588,0.5490633754984121,0.0,0.0,0.03212675099682416,0.0,0.0
rep0275,0.53,0.5272745302056078,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.45442956757821207,0.4865704324217879,False,0.03214086484357581,0.03214086484357581,0.45442956757821207,0.4865704324217879,0.0,0.0,0.03214086484357581,0.0,0.0
rep0276,0.19,0.18801833515699878,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.32919984861461365,0.3598001513853863,False,0.030600302770772636,0.030600302770772636,0.32919984861461365,0.3598001513853863,0.0,0.0,0.030600302770772636,0.0,0.0
rep0277,0.39,0.39456858338614365,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.48890232869782846,0.5210976713021716,False,0.03219534260434309,0.03219534260434309,0.48890232869782846,0.5210976713021716,0.0,0.0,0.03219534260434309,0.0,0.0
rep0278,0.76,0.7554225841633077,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.7753516637667203,0.8016483362332797,False,0.026296672466559423,0.026296672466559423,0.7753516637667203,0.8016483362332797,0.0,0.0,0.026296672466559423,0.0,0.0
rep0279,0.04,0.04151735625906018,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rep0280,0.54,0.53504006680339,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.5696386377484584,0.6013613622515417,False,0.03172272450308333,0.03172272450308333,0.5696386377484584,0.6013613622515417,0.0,0.0,0.03172272450308333,0.0,0.0
rep0281,0.55,0.5504709865207026,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.5500423899887096,0.5819576100112903,True,0.03191522002258074,0.03191522002258074,0.5500423899887096,0.5819576100112903,0.0,0.0,0.03191522002258074,0.0,0.0
rep0282,0.23,0.22710822033450845,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.3272210702787017,0.3577789297212984,False,0.030557859442596702,0.030557859442596702,0.3272210702787017,0.3577789297212984,0.0,0.0,0.030557859442596702,0.0,0.0
rep0283,0.48,0.4777436706812082,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.5049157288771655,0.5370842711228345,False,0.03216854224566901,0.03216854224566901,0.5049157288771655,0.5370842711228345,0.0,0.0,0.03216854224566901,0.0,0.0
rep0284,0.41,0.4093964434284971,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.4759035844907471,0.5080964155092529,False,0.032192831018505785,0.032192831018505785,0.4759035844907471,0.5080964155092529,0.0,0.0,0.032192831018505785,0.0,0.0
rep0285,0.34,0.3408505284075688,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.4689087696989074,0.5010912303010926,False,0.032182460602185214,0.032182460602185214,0.4689087696989074,0.5010912303010926,0.0,0.0,0.032182460602185214,0.0,0.0
rep0286,0.63,0.6326601693945919,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.7106236010206455,0.7393763989793545,False,0.028752797958708998,0.028752797958708998,0.7106236010206455,0.7393763989793545,0.0,0.0,0.028752797958708998,0.0,0.0
rep0287,0.29,0.2853408007468048,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.3301893503737374,0.3608106496262625,False,0.030621299252525103,0.030621299252525103,0.3301893503737374,0.3608106496262625,0.0,0.0,0.030621299252525103,0.0,0.0
rep0288,0.12,0.1191548375086374,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.11965436921487362,0.14134563078512638,False,0.021691261570252765,0.021691261570252765,0.11965436921487362,0.14134563078512638,0.0,0.0,0.021691261570252765,0.0,0.0
rep0289,0.55,0.5483031100363225,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.58724680400982,0.61875319599018,False,0.03150639198035998,0.03150639198035998,0.58724680400982,0.61875319599018,0.0,0.0,0.03150639198035998,0.0,0.0
rep0290,0.21,0.20681973976642407,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.1230320335841065,0.14496796641589352,False,0.02193593283178702,0.02193593283178702,0.1230320335841065,0.14496796641589352,0.0,0.0,0.02193593283178702,0.0,0.0
rep0291,0.36,0.3560093623139204,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.32969459012773933,0.3603054098722606,True,0.03061081974452129,0.03061081974452129,0.32969459012773933,0.3603054098722606,0.0,0.0,0.03061081974452129,0.0,0.0
rep0292,0.65,0.6539878698642645,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.7421716431684554,0.7698283568315446,False,0.027656713663089194,0.027656713663089194,0.7421716431684554,0.7698283568315446,0.0,0.0,0.027656713663089194,0.0,0.0
rep0293,0.60,0.6000084135548737,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.7284216547159956,0.7565783452840045,False,0.028156690568008846,0.028156690568008846,0.7284216547159956,0.7565783452840045,0.0,0.0,0.028156690568008846,0.0,0.0
rep0294,0.33,0.32763210151945477,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.4659119589485987,0.49808804105140125,False,0.03217608210280254,0.03217608210280254,0.4659119589485987,0.49808804105140125,0.0,0.0,0.03217608210280254,0.0,0.0
rep0295,0.88,0.8832141421695131,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.9574620841152317,0.9695379158847683,False,0.012075831769536638,0.012075831769536638,0.9574620841152317,0.9695379158847683,0.0,0.0,0.012075831769536638,0.0,0.0
rep0296,0.41,0.4081027203307714,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.5259584197202433,0.5580415802797568,False,0.032083160559513546,0.032083160559513546,0.5259584197202433,0.5580415802797568,0.0,0.0,0.032083160559513546,0.0,0.0
rep0297,0.27,0.2739059571062849,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.4334838445086341,0.46551615549136593,False,0.03203231098273185,0.03203231098273185,0.4334838445086341,0.46551615549136593,0.0,0.0,0.03203231098273185,0.0,0.0
rep0298,0.51,0.5140009157446145,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.4819016525422172,0.5140983474577828,True,0.03219669491556565,0.03219669491556565,0.4819016525422172,0.5140983474577828,0.0,0.0,0.03219669491556565,0.0,0.0
rep0299,0.17,0.1667066850284299,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.23654902853341797,0.26445097146658203,False,0.02790194293316406,0.02790194293316406,0.23654902853341797,0.26445097146658203,0.0,0.0,0.02790194293316406,0.0,0.0
rep0300,0.29,0.2857072276657689,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.274897705874331,0.30410229412566897,True,0.029204588251337982,0.029204588251337982,0.274897705874331,0.30410229412566897,0.0,0.0,0.029204588251337982,0.0,0.0
rep0301,0.73,0.7339092242236632,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.7799552267872867,0.8060447732127134,False,0.026089546425426713,0.026089546425426713,0.7799552267872867,0.8060447732127134,0.0,0.0,0.026089546425426713,0.0,0.0
rep0302,0.68,0.6834706483229728,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.6396945901277393,0.6703054098722607,False,0.0306108197445214,0.0306108197445214,0.6396945901277393,0.6703054098722607,0.0,0.0,0.0306108197445214,0.0,0.0
rep0303,0.61,0.6109959230101963,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.6882880359855805,0.7177119640144194,False,0.029423928028838864,0.029423928028838864,0.6882880359855805,0.7177119640144194,0.0,0.0,0.029423928028838864,0.0,0.0
rep0304,0.56,0.5551292467317489,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.5922815546332024,0.6237184453667975,False,0.031436890733595124,0.031436890733595124,0.5922815546332024,0.6237184453667975,0.0,0.0,0.031436890733595124,0.0,0.0
rep0305,0.10,0.1005941094292902,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.18712121900311363,0.2128787809968864,False,0.02575756199377277,0.02575756199377277,0.18712121900311363,0.2128787809968864,0.0,0.0,0.02575756199377277,0.0,0.0
rep0306,0.72,0.7188019784642963,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.7610445337598732,0.7879554662401267,False,0.026910932480253447,0.026910932480253447,0.7610445337598732,0.7879554662401267,0.0,0.0,0.026910932480253447,0.0,0.0
rep0307,0.51,0.5068510117643481,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.5852333854440804,0.6167666145559195,False,0.03153322911183909,0.03153322911183909,0.5852333854440804,0.6167666145559195,0.0,0.0,0.03153322911183909,0.0,0.0
rep0308,0.14,0.1375084237151595,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.23949385382194419,0.26750614617805585,False,0.028012292356111662,0.028012292356111662,0.23949385382194419,0.26750614617805585,0.0,0.0,0.028012292356111662,0.0,0.0
rep0309,0.82,0.8230979952228714,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,1.0,1.0,False,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
rep0310,0.38,0.3849178123777623,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.4749041319183223,0.5070958680816776,False,0.0321917361633553,0.0321917361633553,0.4749041319183223,0.5070958680816776,0.0,0.0,0.0321917361633553,0.0,0.0
rep0311,0.14,0.13772731348913403,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.2763753871226586,0.3056246128773414,False,0.029249225754682806,0.029249225754682806,0.2763753871226586,0.3056246128773414,0.0,0.0,0.029249225754682806,0.0,0.0
rep0312,0.77,0.7651640383991807,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.7090993663439329,0.7379006336560672,False,0.028801267312134282,0.028801267312134282,0.7090993663439329,0.7379006336560672,0.0,0.0,0.028801267312134282,0.0,0.0
rep0313,0.87,0.8651511229833888,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.8768066767104736,0.8971933232895264,False,0.02038664657905276,0.02038664657905276,0.8768066767104736,0.8971933232895264,0.0,0.0,0.02038664657905276,0.0,0.0
rep0314,0.55,0.5451150387422286,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.47340507385934655,0.5055949261406534,False,0.03218985228130683,0.03218985228130683,0.47340507385934655,0.5055949261406534,0.0,0.0,0.03218985228130683,0.0,0.0
rep0315,0.56,0.5644661717184385,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.5862400604102131,0.6177599395897868,False,0.03151987917957366,0.03151987917957366,0.5862400604102131,0.6177599395897868,0.0,0.0,0.03151987917957366,0.0,0.0
rep0316,0.63,0.6280829997175954,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.4939047437711752,0.5260952562288248,False,0.03219051245764959,0.03219051245764959,0.4939047437711752,0.5260952562288248,0.0,0.0,0.03219051245764959,0.0,0.0
rep0317,0.69,0.6902270980137905,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.41157165800415213,0.44342834199584785,False,0.03185668399169572,0.03185668399169572,0.41157165800415213,0.44342834199584785,0.0,0.0,0.03185668399169572,0.0,0.0
rep0318,0.14,0.14100463235908287,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.27785326162605545,0.3071467383739445,False,0.02929347674788907,0.02929347674788907,0.27785326162605545,0.3071467383739445,0.0,0.0,0.02929347674788907,0.0,0.0
rep0319,0.24,0.23699663893414466,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.1929785715725962,0.21902142842740377,False,0.02604285685480756,0.02604285685480756,0.1929785715725962,0.21902142842740377,0.0,0.0,0.02604285685480756,0.0,0.0
rep0320,0.83,0.827387100801788,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.8132800051965748,0.8377199948034252,True,0.024439989606850343,0.024439989606850343,0.8132800051965748,0.8377199948034252,0.0,0.0,0.024439989606850343,0.0,0.0
rep0321,0.15,0.14973648197777956,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.17980591508296878,0.20519408491703123,False,0.025388169834062446,0.025388169834062446,0.17980591508296878,0.20519408491703123,0.0,0.0,0.025388169834062446,0.0,0.0
rep0322,0.54,0.5440223548145217,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.660931826233643,0.6910681737663571,False,0.030136347532714103,0.030136347532714103,0.660931826233643,0.6910681737663571,0.0,0.0,0.030136347532714103,0.0,0.0
rep0323,0.62,0.6227358224359697,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.7106236010206455,0.7393763989793545,False,0.028752797958708998,0.028752797958708998,0.7106236010206455,0.7393763989793545,0.0,0.0,0.028752797958708998,0.0,0.0
rep0324,0.53,0.530734929476436,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.5440178530870452,0.5759821469129549,False,0.031964293825909706,0.031964293825909706,0.5440178530870452,0.5759821469129549,0.0,0.0,0.031964293825909706,0.0,0.0
rep0325,0.79,0.7936689707678996,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.8276814924933295,0.8513185075066706,False,0.023637015013341145,0.023637015013341145,0.8276814924933295,0.8513185075066706,0.0,0.0,0.023637015013341145,0.0,0.0
rep0326,0.54,0.5426056725752102,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.3470222129633429,0.3779777870366571,False,0.030955574073314174,0.030955574073314174,0.3470222129633429,0.3779777870366571,0.0,0.0,0.030955574073314174,0.0,0.0
rep0327,0.42,0.41630742171441215,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.574667420741559,0.6063325792584411,False,0.03166515851688212,0.03166515851688212,0.574667420741559,0.6063325792584411,0.0,0.0,0.03166515851688212,0.0,0.0
rep0328,0.65,0.6474016966509429,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.7182478470487041,0.7467521529512959,False,0.028504305902591787,0.028504305902591787,0.7182478470487041,0.7467521529512959,0.0,0.0,0.028504305902591787,0.0,0.0
rep0329,0.56,0.5580866708595992,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.6225268266384824,0.6534731733615177,False,0.030946346723035312,0.030946346723035312,0.6225268266384824,0.6534731733615177,0.0,0.0,0.030946346723035312,0.0,0.0
rep0330,0.08,0.07776087515982376,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.14577156674686823,0.16922843325313178,False,0.023456866506263552,0.023456866506263552,0.14577156674686823,0.16922843325313178,0.0,0.0,0.023456866506263552,0.0,0.0
rep0331,0.49,0.4925135823439831,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.4699078355939437,0.5020921644060563,True,0.032184328812112584,0.032184328812112584,0.4699078355939437,0.5020921644060563,0.0,0.0,0.032184328812112584,0.0,0.0
rep0332,0.20,0.19968993750111136,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.2532478470487041,0.2817521529512959,False,0.028504305902591787,0.028504305902591787,0.2532478470487041,0.2817521529512959,0.0,0.0,0.028504305902591787,0.0,0.0
rep0333,0.74,0.7356380718063558,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.8009589770246165,0.8260410229753835,False,0.025082045950767018,0.025082045950767018,0.8009589770246165,0.8260410229753835,0.0,0.0,0.025082045950767018,0.0,0.0
rep0334,0.61,0.6078119313330457,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.6548605834631025,0.6851394165368976,False,0.030278833073795086,0.030278833073795086,0.6548605834631025,0.6851394165368976,0.0,0.0,0.030278833073795086,0.0,0.0
rep0335,0.76,0.7579572902940152,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.7676843509238321,0.7943156490761679,False,0.02663129815233578,0.02663129815233578,0.7676843509238321,0.7943156490761679,0.0,0.0,0.02663129815233578,0.0,0.0
rep0336,0.06,0.056437219944274426,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.03322863613669692,0.045771363863303084,False,0.012542727726606168,0.012542727726606168,0.03322863613669692,0.045771363863303084,0.0,0.0,0.012542727726606168,0.0,0.0
rep0337,0.51,0.5060089444970216,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.6205084805570771,0.6514915194429229,False,0.03098303888584586,0.03098303888584586,0.6205084805570771,0.6514915194429229,0.0,0.0,0.03098303888584586,0.0,0.0
rep0338,0.64,0.6436869556622545,synth_only,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.8856506922606694,0.9053493077393305,False,0.01969861547866114,0.01969861547866114,0.8856506922606694,0.9053493077393305,0.0,0.0,0.01969861547866114,0.0,0.0
