task_id,label,theta,algo,alpha,alpha1,alpha2,alpha3,alloc,n_j,N_j,L,U,covered,width,width_clip,L_tilde,U_tilde,delta_L,delta_U,W1,W2,W3
rep0194,0.61,0.6065689152312473,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.2859040855632542,0.8738813635082541,True,0.5879772779449999,0.5879772779449999,0.5369002225382923,0.5990997774617076,-0.2509961369750381,0.2747815860465464,0.062199554923415334,0.09727772302158455,0.4285
rep0195,0.10,0.10236788996150449,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.15089479255882118,0.29651899040005836,True,0.44741378295887957,0.29651899040005836,0.10052479008908718,0.1414752099109128,-0.25141958264790837,0.15504378048914555,0.04095041982182562,0.09596336313705389,0.3105
rep0196,0.11,0.10640820495151106,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.22785103781297536,0.37867664172267484,True,0.6065276795356502,0.37867664172267484,0.061163415202838606,0.0948365847971614,-0.28901445301581397,0.28384005692551345,0.03367316959432279,0.10335450994132733,0.46950000000000003
rep0197,0.80,0.7955389051940175,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.6164120665939476,1.1680957123051998,True,0.5516836457112522,0.38358793340605235,0.9278844271523231,0.9571155728476769,-0.3114723605583755,0.21098013945752303,0.02923114569535379,0.09445250001589861,0.428
rep0198,0.72,0.7201597538360408,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.6210121292030417,1.19292410136046,True,0.5719119721574182,0.3789878707969583,0.9206337055296383,0.9513662944703618,-0.29962157632659664,0.241557806890098,0.030732588940723504,0.10367938321669468,0.4375
rep0199,0.36,0.3552953142149884,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.08070995154087268,0.7041134391940629,True,0.6234034876531902,0.6234034876531902,0.38901297503000876,0.4509870249699912,-0.3083030234891361,0.25312641422407167,0.061974049939982456,0.09792943771320772,0.4635
rep0200,0.28,0.27875301908221095,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.0017904758448569202,0.553411710386843,True,0.5516212345419861,0.5516212345419861,0.3068343247628427,0.3661656752371573,-0.3050438489179858,0.18724603514968569,0.05933135047431459,0.09628988406767153,0.39599999999999996
rep0201,0.62,0.6187795427961023,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.3501386565803898,0.8870186841313592,True,0.5368800275509694,0.5368800275509694,0.6302591986333589,0.6897408013666412,-0.2801205420529691,0.19727788276471803,0.05948160273328229,0.08389842481768711,0.3935
rep0202,0.26,0.2611469262103015,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.06802465781586334,0.6115285067047878,True,0.6795531645206511,0.6115285067047878,0.235842181297473,0.291157818702527,-0.30386683911333634,0.32037068800226076,0.05531563740505399,0.10223752711559708,0.522
rep0203,0.13,0.13085876155232837,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.07934114162209088,0.4910327700931004,True,0.5703739117151914,0.4910327700931004,0.21751652327784582,0.27148347672215417,-0.2968576648999367,0.21954929337094622,0.05396695344430835,0.0814069582708829,0.435
rep0204,0.41,0.4108195104512688,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.09436925787838818,0.6993582643954275,True,0.6049890065170394,0.6049890065170394,0.40734692509819437,0.46965307490180563,-0.3129776672198062,0.22970518949362187,0.062306149803611266,0.09868285671342814,0.44399999999999995
rep0205,0.79,0.7878764979526736,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.3172561133047213,1.014919477412367,True,0.6976633641076457,0.6827438866952786,0.7036759368478658,0.7593240631521343,-0.38641982354314447,0.25559541426023286,0.05564812630426852,0.09851523780337723,0.5435000000000001
rep0206,0.64,0.6364942699927159,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.28025524287227266,0.8484467297516887,True,0.568191486879416,0.568191486879416,0.634856123517449,0.6941438764825509,-0.35460088064517636,0.1543028532691377,0.059287752965101914,0.092903733914314,0.4160000000000001
rep0207,0.49,0.4906848418763044,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.2982843359855377,0.8556253338795289,True,0.5573409978939912,0.5573409978939912,0.607318880831548,0.667681119168452,-0.30903454484601023,0.18794421471107692,0.06036223833690402,0.10647875955708708,0.39050000000000007
rep0208,0.79,0.7884131600923425,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.45297412431305506,0.9597695090016821,True,0.5067953846886271,0.5067953846886271,0.7171177555385134,0.7718822444614867,-0.26414363122545836,0.18788726454019544,0.05476448892297325,0.09003089576565376,0.36200000000000004
rep0209,0.53,0.5343534617948776,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.183585417794686,0.8637848767583612,True,0.6801994589636753,0.6801994589636753,0.5601328427394102,0.6218671572605897,-0.3765474249447242,0.24191771949777152,0.0617343145211795,0.08346514444249575,0.535
rep0210,0.33,0.33438574106348895,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.011611745627171377,0.5629004430606334,True,0.551288697433462,0.551288697433462,0.28924979672637796,0.34775020327362205,-0.2776380510992066,0.21515023978701128,0.05850040654724409,0.10128829088621794,0.39149999999999996
rep0211,0.60,0.6037659353980034,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.3935856699446536,0.9361187843514064,True,0.5425331144067528,0.5425331144067528,0.6794537348955416,0.7365462651044583,-0.285868064950888,0.19957251924694808,0.05709253020891669,0.09994058419783614,0.38549999999999995
rep0212,0.98,0.9780460218423522,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.7300768563241657,1.2340283849108689,True,0.5039515285867031,0.26992314367583425,1.0,1.0,-0.2699231436758342,0.23402838491086875,0.0,0.10445152858670292,0.39949999999999997
rep0213,0.15,0.1484121191028399,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.23536585470407434,0.38088660164590404,True,0.6162524563499784,0.38088660164590404,0.12664373986503585,0.17135626013496413,-0.3620095945691102,0.2095303415109399,0.04471252026992828,0.08753993608005017,0.484
rep0214,0.66,0.6628431392335704,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.42061335675022526,1.0523854386505256,True,0.6317720819003003,0.5793866432497747,0.7264422717773495,0.7805577282226503,-0.3058289150271243,0.2718277104278753,0.0541154564453008,0.09765662545499948,0.48000000000000004
rep0215,0.68,0.6753815297588844,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.2796240261825777,0.9651165698157826,True,0.6854925436332049,0.6854925436332049,0.6425243902109112,0.7014756097890888,-0.36290036402833353,0.2636409600266938,0.058951219578177616,0.09404132405502719,0.5325000000000001
rep0216,0.82,0.8173556056467988,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.6248578122848194,1.2193383277941163,True,0.5944805155092969,0.3751421877151806,0.9368817939745024,0.9641182060254976,-0.31202398168968304,0.25522012176861875,0.02723641205099514,0.09924410345830181,0.46799999999999997
rep0217,0.70,0.6971727626112771,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.4540426052228797,1.0759311088944719,True,0.6218885036715922,0.5459573947771204,0.7874699643497826,0.8365300356502176,-0.33342735912690286,0.23940107324425422,0.04906007130043499,0.10032843237115718,0.4724999999999999
rep0218,0.53,0.5325584219827054,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.027772520685840463,0.5533801420928737,True,0.5811526627787141,0.5533801420928737,0.29266513979650605,0.35133486020349397,-0.3204376604823465,0.20204528188937976,0.058669720406987924,0.10148294237172634,0.421
rep0219,0.26,0.26006522148105754,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.11942798239853314,0.7494367801198809,True,0.6300087977213478,0.6300087977213478,0.4212505344848741,0.48374946551512593,-0.30182255208634096,0.2656873146047549,0.062498931030251836,0.09800986669109585,0.4695
rep0220,0.85,0.853759876232515,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.630183869329838,1.0906170736322158,True,0.4604332043023778,0.36981613067016195,0.9117713842872605,0.9442286157127396,-0.28158751495742246,0.14638845791947608,0.03245723142547918,0.09097597287689857,0.33699999999999997
rep0221,0.29,0.29471783594394063,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.1210265697206562,0.5142078758725006,True,0.6352344455931568,0.5142078758725006,0.23004774111409912,0.28495225888590087,-0.3510743108347553,0.22925561698659974,0.05490451777180175,0.09082992782135502,0.48950000000000005
rep0222,0.60,0.5974502663194311,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.36560984773731237,0.9717730716351114,True,0.606163223897799,0.606163223897799,0.7191885267325684,0.7738114732674317,-0.353578678995256,0.19796159836767968,0.054622946534863326,0.1025402773629357,0.44899999999999995
rep0223,0.16,0.16311492076100237,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.21079859826305158,0.44616035269858245,True,0.656958950961634,0.44616035269858245,0.14972544435065938,0.1972745556493406,-0.36052404261371096,0.24888579704924182,0.047549111298681224,0.09690983966295286,0.5125
rep0224,0.09,0.09398225610587806,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.34470450970167704,0.19297782655158352,True,0.5376823362532606,0.19297782655158352,0.0,0.0,-0.34470450970167704,0.19297782655158352,0.0,0.10568233625326051,0.43200000000000005
rep0225,0.30,0.29551341108301227,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.236385992739154,0.4040705925377885,True,0.6404565852769425,0.4040705925377885,0.10748997836188186,0.14951002163811816,-0.34387597110103585,0.2545605708996703,0.042020043276236305,0.09743654200070617,0.501
rep0226,0.26,0.2588609592951638,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.01998789034062537,0.5787568026834111,True,0.5587689123427857,0.5587689123427857,0.2726883517776822,0.3303116482223178,-0.2527004614370568,0.24844515446109333,0.0576232964446356,0.10114561589815019,0.4
rep0227,0.17,0.17268934084441262,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.016347702848111156,0.5315279202270182,True,0.5151802173789071,0.5151802173789071,0.2673401821925919,0.32465981780740805,-0.25099247934448077,0.2068681024196102,0.05731963561481612,0.10386058176409096,0.354
rep0228,0.85,0.8487852341549722,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.5131675495288126,1.1940407099154708,True,0.6808731603866582,0.4868324504711874,0.8822491382009472,0.9197508617990529,-0.3690815886721346,0.27428984811641793,0.03750172359810566,0.09787143678855259,0.5455
rep0229,0.49,0.4925986285027818,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.12285041295858051,0.6520355745026811,True,0.5291851615441006,0.5291851615441006,0.4571168636872549,0.5198831363127451,-0.3342664507286744,0.13215243818993605,0.06276627262549017,0.0969188889186105,0.36949999999999994
rep0230,0.37,0.3698093315210323,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.029335101217290938,0.5938731825105055,True,0.6232082837277964,0.5938731825105055,0.28242483165822146,0.34057516834177853,-0.3117599328755124,0.2532980141687269,0.05815033668355707,0.10455794704423921,0.4605000000000001
rep0231,0.52,0.5174532275906403,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.152649847315459,0.7297518266859473,True,0.5771019793704883,0.5771019793704883,0.46261081981797425,0.5253891801820257,-0.30996097250251525,0.20436264650392158,0.06277836036405149,0.10032361900643683,0.41400000000000003
rep0232,0.32,0.3249276305613271,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.06430138090046514,0.4704886111720764,True,0.5347899920725415,0.4704886111720764,0.21270562642137494,0.26629437357862507,-0.2770070073218401,0.20419423759345134,0.05358874715725012,0.10170124491529148,0.37949999999999995
rep0233,0.44,0.4411253571753426,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.29333319564674254,0.8178355200287059,True,0.5245023243819633,0.5245023243819633,0.5682300466632261,0.6297699533367739,-0.27489685101648353,0.18806556669193195,0.061539906673547806,0.10046241770841552,0.3625
rep0234,0.30,0.3017142302716192,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.17012075604394372,0.6887582781654507,True,0.5186375221215069,0.5186375221215069,0.4481349551560032,0.5108650448439968,-0.2780141991120595,0.17789323332145388,0.06273008968799354,0.0944074324335134,0.3615
rep0235,0.35,0.34969421484523144,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.03145277304235494,0.5522533003102511,True,0.583706073352606,0.5522533003102511,0.29803590971516086,0.35696409028483916,-0.3294886827575158,0.19528921002541197,0.0589281805696783,0.1047778927829277,0.42000000000000004
rep0236,0.55,0.5457336066147829,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.2562512563801906,0.7868163441600379,True,0.5305650877798473,0.5305650877798473,0.5278278728670919,0.5901721271329082,-0.2715766164869013,0.19664421702712961,0.06234425426581636,0.09522083351403088,0.373
rep0237,0.30,0.29548634029776705,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.08416829391447089,0.6535573513566509,True,0.56938905744218,0.56938905744218,0.3840654914031138,0.44593450859688616,-0.2998971974886429,0.20762284275976475,0.06186901719377236,0.1000200402484076,0.4075000000000001
rep0238,0.69,0.6908595209258626,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.550105176702942,1.1110953993528387,True,0.5609902226498967,0.449894823297058,0.8371502044113772,0.8808497955886228,-0.2870450277084352,0.23024560376421604,0.043699591177245534,0.10579063147265128,0.41150000000000003
rep0239,0.62,0.6241144830557169,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.43214680113811677,1.0508333953069549,True,0.6186865941688381,0.5678531988618832,0.7644280154636486,0.8155719845363515,-0.3322812143255318,0.2352614107706033,0.05114396907270291,0.1005426250961351,0.46699999999999997
rep0240,0.24,0.24453791070407824,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.028079763027702043,0.6270419608098889,True,0.5989621977821868,0.5989621977821868,0.3731925996378262,0.43480740036217386,-0.34511283661012415,0.19223456044771514,0.06161480072434766,0.1053473970578393,0.432
rep0241,0.52,0.5164645066009014,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.43454342348707486,0.9992295353597022,True,0.5646861118726273,0.5646861118726273,0.7985112083691187,0.8464887916308813,-0.36396778488204384,0.15274074372882085,0.0479775832617626,0.09570852861086465,0.42100000000000004
rep0242,0.35,0.35169019236869076,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.3557232720728156,0.8028722358520526,False,0.44714896377923696,0.44714896377923696,0.6083369091805317,0.6686630908194682,-0.2526136371077161,0.13420914503258446,0.06032618163893644,0.0928227821403006,0.294
rep0243,0.23,0.23019375670154454,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.22391135809484985,0.6209446645957547,True,0.8448560226906046,0.6209446645957547,0.285348876686611,0.343651123313389,-0.5092602347814609,0.2772935412823657,0.058302246626777965,0.10005377606382648,0.6865000000000001
rep0244,0.74,0.7415957082065188,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.47727443534900804,0.9871728874746163,True,0.5098984521256082,0.5098984521256082,0.7958796048190212,0.8441203951809787,-0.31860516947001316,0.14305249229363762,0.0482407903619575,0.08815766176365081,0.37349999999999994
rep0245,0.47,0.47499254802102725,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.34642732596488907,1.0147850403156529,True,0.6683577143507637,0.6535726740351109,0.6609633417981763,0.7190366582018236,-0.3145360158332872,0.29574838211382937,0.058073316403647324,0.10328439794711664,0.507
rep0246,0.78,0.7758975009320978,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.6786605417904104,1.1481011865270159,True,0.4694406447366055,0.32133945820958965,0.9128757964690508,0.9451242035309493,-0.2342152546786404,0.20297698299606656,0.032248407061898465,0.09969223767470703,0.3374999999999999
rep0247,0.28,0.2821271416173694,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.14341942063911237,0.37403227882785495,True,0.5174516994669673,0.37403227882785495,0.18538343052408027,0.23661656947591972,-0.32880285116319263,0.13741570935193526,0.05123313895183945,0.10321856051512796,0.36299999999999993
rep0248,0.67,0.672988765329577,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.5923484525429688,1.041207638712316,True,0.44885918616934717,0.40765154745703125,0.838747770270886,0.8822522297291141,-0.2463993177279173,0.1589554089832019,0.04350445945822812,0.10685472671111923,0.29849999999999993
rep0249,0.98,0.9801107746609174,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.7226706983154777,1.1741451656113306,True,0.45147446729585294,0.2773293016845223,0.9546219126941008,0.9773780873058991,-0.2319512143786231,0.19676707830543144,0.022756174611798352,0.10171829268405458,0.32699999999999996
rep0250,0.62,0.6172560258772761,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.36437526762836364,1.0385832641043171,True,0.6742079964759535,0.6356247323716364,0.6717429903404378,0.7292570096595622,-0.3073677227120742,0.30932625444475503,0.057514019319124365,0.09169397715682914,0.525
rep0251,0.29,0.2924388188288769,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.07111543949046067,0.6236055861849459,True,0.5524901466944852,0.5524901466944852,0.35789904484850527,0.41910095515149476,-0.2867836053580446,0.20450463103345112,0.06120191030298949,0.09228823639149575,0.39899999999999997
rep0252,0.09,0.0896720602135544,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.014450859229123869,0.522241164051207,True,0.5366920232803309,0.522241164051207,0.2809633417981763,0.3390366582018237,-0.29541420102730015,0.1832045058493833,0.058073316403647435,0.09561870687668345,0.383
rep0253,0.78,0.7765999665262309,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.4798898306032532,1.0100638983447834,True,0.5301740677415302,0.5201101693967468,0.7321483703007181,0.7858516296992819,-0.2522585396974649,0.22421226864550148,0.053703259398563796,0.09597080834296634,0.38050000000000006
rep0254,0.83,0.8252481785937431,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.46435164931454903,1.0300784126883447,True,0.5657267633737957,0.535648350685451,0.8430121290770501,0.88598787092295,-0.3786604797625011,0.14409054176539474,0.042975741845899806,0.08325102152789599,0.4394999999999999
rep0255,0.13,0.13437713505510218,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.21342036626789795,0.24438988605262557,True,0.4578102523205235,0.24438988605262557,0.07933372985757266,0.11666627014242735,-0.2927540961254706,0.1277236159101982,0.03733254028485469,0.08147771203566884,0.33899999999999997
rep0256,0.78,0.7814779027125283,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.5960880366432433,1.109639427391518,True,0.5135513907482747,0.4039119633567567,0.8698168158625901,0.9091831841374098,-0.27372877921934685,0.2004562432541081,0.03936636827481976,0.09218502247345495,0.382
rep0257,0.45,0.45240573026405834,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.09154353580920077,0.7251927017508736,True,0.6336491659416728,0.6336491659416728,0.46261081981797425,0.5253891801820257,-0.3710672840087735,0.19980352156884781,0.06277836036405149,0.09137080557762123,0.47950000000000004
rep0258,0.07,0.07418392827862928,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.18013664060585302,0.3468377168182187,True,0.5269743574240717,0.3468377168182187,0.08575369307414563,0.12424630692585437,-0.26589033367999865,0.2225914098923643,0.03849261385170874,0.101981743572363,0.38649999999999995
rep0259,0.68,0.6761520985115335,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.5086310254937816,0.9916651384460038,True,0.4830341129522222,0.4830341129522222,0.7487829784871016,0.8012170215128984,-0.2401519529933201,0.19044811693310537,0.052434043025796795,0.1026000699264254,0.32800000000000007
rep0260,0.10,0.10492620020216502,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.01450949237998228,0.5829800011472516,True,0.5974894935272339,0.5829800011472516,0.23535905681343752,0.29064094318656253,-0.2498685491934198,0.29233905796068904,0.055281886373125005,0.10020760715410892,0.44199999999999995
rep0261,0.71,0.7113348004426951,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.21316592284358182,0.8645660182827409,True,0.6514000954391591,0.6514000954391591,0.6088459764164468,0.6691540235835532,-0.39568005357286495,0.1954119946991877,0.06030804716710647,0.0935920482720527,0.49749999999999994
rep0262,0.38,0.3806497009582499,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.16165917936773466,0.7558599504831225,True,0.5942007711153878,0.5942007711153878,0.4227416904324266,0.48525830956757343,-0.26108251106469194,0.270601640915549,0.06251661913514683,0.10118415198024089,0.4305
rep0263,0.24,0.24076696152715216,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.13091882824679363,0.3632155625702289,True,0.49413439081702254,0.3632155625702289,0.15114457057593728,0.1988554294240627,-0.2820633988227309,0.16436013314616624,0.047710858848125426,0.10292353196889725,0.3434999999999999
rep0264,0.52,0.5212902081011369,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.33724949914416735,0.9861822274156222,True,0.6489327282714549,0.6489327282714549,0.6650677846772033,0.7229322153227966,-0.32781828553303594,0.2632500120928256,0.05786443064559332,0.0985682976258615,0.49250000000000005
rep0265,0.68,0.6761706844565677,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.23231821778677847,0.8576741575534327,True,0.6253559397666542,0.6253559397666542,0.5854650503371998,0.6465349496628002,-0.3531468325504213,0.21113920789063245,0.061069899325600474,0.0947860404410536,0.4695000000000001
rep0266,0.63,0.6259585314297184,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.41409864470808416,1.0705238671889457,True,0.6564252224808615,0.5859013552919159,0.7529500972809454,0.8050499027190546,-0.33885145257286126,0.26547396446989113,0.052099805438109215,0.08982541704275215,0.5145000000000002
rep0267,0.64,0.6425878750607568,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.38957167663364906,0.9938578084859041,True,0.604286131852255,0.604286131852255,0.7109099595912739,0.7660900404087262,-0.32133828295762484,0.22776776807717788,0.05518008081745229,0.10410605103480275,0.44499999999999995
rep0268,0.57,0.5688767604756515,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.3795095271691313,1.0103866710291314,True,0.63087714386,0.6204904728308687,0.6420129086256539,0.7009870913743461,-0.2625033814565226,0.30939957965478526,0.05897418274869226,0.10190296111130781,0.47
rep0269,0.61,0.6090884634770819,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.47406953422203496,1.0549493363216451,True,0.5808798020996102,0.5259304657779651,0.7373409959336705,0.7906590040663295,-0.26327146171163557,0.26429033225531556,0.05331800813265897,0.10456179396695114,0.423
rep0270,0.12,0.11526616192747224,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.19713754020421825,0.423527151515561,True,0.6206646917197792,0.423527151515561,0.12899010444620118,0.1740098955537988,-0.32612764465041943,0.24951725596176216,0.04501979110759763,0.09614490061218162,0.4794999999999999
rep0271,0.47,0.4681751684593391,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.18711728353098278,0.6793689468712356,True,0.49225166334025283,0.49225166334025283,0.4531236467655985,0.5158763532344015,-0.26600636323461574,0.1634925936368341,0.06275270646880299,0.09349895687144988,0.33599999999999997
rep0272,0.40,0.39833590945832087,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.1100688612175123,0.7197824454089242,True,0.6097135841914119,0.6097135841914119,0.4351790968905382,0.49782090310946187,-0.3251102356730259,0.22196154229946233,0.06264180621892368,0.08057177797248821,0.46649999999999997
rep0273,0.71,0.7075613822911984,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.4562828069578211,1.0722210082706254,True,0.6159382013128043,0.5437171930421789,0.7545136695890364,0.8064863304109635,-0.29823086263121534,0.26573467785966176,0.051972660821927086,0.09946554049087708,0.4645
rep0274,0.85,0.8471606975483279,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.4740434164598746,1.089770211697893,True,0.6157267952380183,0.5259565835401254,0.8328940950358161,0.8771059049641838,-0.35885067857594155,0.21266430673370912,0.04421180992836771,0.07801498530965068,0.49349999999999994
rep0275,0.40,0.39745467775964205,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.09633696785183826,0.7158323206580222,True,0.619495352806184,0.619495352806184,0.38505472624513776,0.4469452737548622,-0.2887177583932995,0.2688870469031599,0.06189054750972445,0.09260480529645931,0.4650000000000001
rep0276,0.79,0.7949538983229296,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.4746890110897384,0.9210735442622799,True,0.44638453317254156,0.44638453317254156,0.7103929458755661,0.7656070541244339,-0.23570393478582774,0.15546649013784614,0.055214108248867744,0.08367042492367388,0.3075
rep0277,0.93,0.930301199871631,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.5170670937208479,1.1547302900345566,True,0.6376631963137087,0.4829329062791521,0.9499961495962436,0.9740038504037564,-0.43292905587539565,0.18072643963080037,0.0240077008075128,0.09765549550619601,0.516
rep0278,0.37,0.3696752001735406,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.051021972351605605,0.5854279163177105,True,0.5344059439661049,0.5344059439661049,0.3524800927735901,0.4135199072264099,-0.3014581204219845,0.17190800909130063,0.06103981445281981,0.0778661295132852,0.39549999999999996
rep0279,0.13,0.13147382621153028,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.012702543462439264,0.6896685821638131,True,0.7023711256262524,0.6896685821638131,0.3337921031411069,0.39420789685889307,-0.3464946466035462,0.29546068530492,0.06041579371778616,0.09795533190846606,0.544
rep0280,0.36,0.35594285033815837,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.0732287209936541,0.6248413330283404,True,0.6980700540219945,0.6248413330283404,0.21270562642137494,0.26629437357862507,-0.28593434741502904,0.3585469594497153,0.05358874715725012,0.10298130686474427,0.5415000000000001
rep0281,0.20,0.19703011471716847,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.09547539389431442,0.5262499600427791,True,0.6217253539370935,0.5262499600427791,0.2522951969108842,0.30870480308911585,-0.3477705908051986,0.21754515695366325,0.05640960617823165,0.10231574775886187,0.46299999999999997
rep0282,0.53,0.534914057172963,alg1,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.2362020545727906,0.8728852422530711,True,0.6366831876802805,0.6366831876802805,0.5066993493231869,0.5693006506768131,-0.27049729475039636,0.3035845915762579,0.06260130135362618,0.10208188632665427,0.472
