task_id,label,theta,algo,alpha,alpha1,alpha2,alpha3,alloc,n_j,N_j,L,U,covered,width,width_clip,L_tilde,U_tilde,delta_L,delta_U,W1,W2,W3
rep0204,0.41,0.4108195104512688,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.4202450545765399,0.4567549454234601,False,0.036509890846920245,0.036509890846920245,0.4202450545765399,0.4567549454234601,0.0,0.0,0.036509890846920245,0.0,0.0
rep0205,0.79,0.7878764979526736,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.7151957746257119,0.7478042253742881,False,0.03260845074857621,0.03260845074857621,0.7151957746257119,0.7478042253742881,0.0,0.0,0.03260845074857621,0.0,0.0
rep0206,0.64,0.6364942699927159,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.647129408203381,0.6818705917966189,False,0.03474118359323786,0.03474118359323786,0.647129408203381,0.6818705917966189,0.0,0.0,0.03474118359323786,0.0,0.0
rep0207,0.49,0.4906848418763044,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.6198145970349429,0.655185402965057,False,0.0353708059301141,0.0353708059301141,0.6198145970349429,0.655185402965057,0.0,0.0,0.0353708059301141,0.0,0.0
rep0208,0.79,0.7884131600923425,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.7284546696500477,0.7605453303499524,False,0.03209066069990474,0.03209066069990474,0.7284546696500477,0.7605453303499524,0.0,0.0,0.03209066069990474,0.0,0.0
rep0209,0.53,0.5343534617948776,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.5729125953715482,0.6090874046284518,False,0.03617480925690364,0.03617480925690364,0.5729125953715482,0.6090874046284518,0.0,0.0,0.03617480925690364,0.0,0.0
rep0210,0.33,0.33438574106348895,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.30136009114451373,0.3356399088554863,True,0.03427981771097255,0.03427981771097255,0.30136009114451373,0.3356399088554863,0.0,0.0,0.03427981771097255,0.0,0.0
rep0211,0.60,0.6037659353980034,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.6912725818183902,0.7247274181816097,False,0.03345483636321944,0.03345483636321944,0.6912725818183902,0.7247274181816097,0.0,0.0,0.03345483636321944,0.0,0.0
rep0212,0.98,0.9780460218423522,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,1.0,1.0,False,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
rep0213,0.15,0.1484121191028399,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.1358997744228197,0.1621002255771803,True,0.026200451154360593,0.026200451154360593,0.1358997744228197,0.1621002255771803,0.0,0.0,0.026200451154360593,0.0,0.0
rep0214,0.66,0.6628431392335704,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.7376448282859978,0.7693551717140021,False,0.031710343428004384,0.031710343428004384,0.7376448282859978,0.7693551717140021,0.0,0.0,0.031710343428004384,0.0,0.0
rep0215,0.68,0.6753815297588844,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.6547280083998439,0.6892719916001562,True,0.03454398320031227,0.03454398320031227,0.6547280083998439,0.6892719916001562,0.0,0.0,0.03454398320031227,0.0,0.0
rep0216,0.82,0.8173556056467988,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.942520061950723,0.958479938049277,False,0.015959876098553982,0.015959876098553982,0.942520061950723,0.958479938049277,0.0,0.0,0.015959876098553982,0.0,0.0
rep0217,0.70,0.6971727626112771,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.7976259947551985,0.8263740052448016,False,0.028748010489603182,0.028748010489603182,0.7976259947551985,0.8263740052448016,0.0,0.0,0.028748010489603182,0.0,0.0
rep0218,0.53,0.5325584219827054,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.30481048423927565,0.33918951576072437,False,0.03437903152144872,0.03437903152144872,0.30481048423927565,0.33918951576072437,0.0,0.0,0.03437903152144872,0.0,0.0
rep0219,0.26,0.26006522148105754,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.4341885720177221,0.47081142798227793,False,0.036622855964555834,0.036622855964555834,0.4341885720177221,0.47081142798227793,0.0,0.0,0.036622855964555834,0.0,0.0
rep0220,0.85,0.853759876232515,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.918490425260808,0.937509574739192,False,0.019019149478384012,0.019019149478384012,0.918490425260808,0.937509574739192,0.0,0.0,0.019019149478384012,0.0,0.0
rep0221,0.29,0.29471783594394063,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.24141364289745368,0.2735863571025463,False,0.03217271420509263,0.03217271420509263,0.24141364289745368,0.2735863571025463,0.0,0.0,0.03217271420509263,0.0,0.0
rep0222,0.60,0.5974502663194311,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.7304961398512749,0.7625038601487252,False,0.03200772029745025,0.03200772029745025,0.7304961398512749,0.7625038601487252,0.0,0.0,0.03200772029745025,0.0,0.0
rep0223,0.16,0.16311492076100237,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.15956868769090354,0.18743131230909643,True,0.02786262461819289,0.02786262461819289,0.15956868769090354,0.18743131230909643,0.0,0.0,0.02786262461819289,0.0,0.0
rep0224,0.09,0.09398225610587806,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rep0225,0.30,0.29551341108301227,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.11618863749217472,0.1408113625078253,False,0.02462272501565059,0.02462272501565059,0.11618863749217472,0.1408113625078253,0.0,0.0,0.02462272501565059,0.0,0.0
rep0226,0.26,0.2588609592951638,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.28461707375544304,0.31838292624455694,False,0.0337658524891139,0.0337658524891139,0.28461707375544304,0.31838292624455694,0.0,0.0,0.0337658524891139,0.0,0.0
rep0227,0.17,0.17268934084441262,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.2792060426917851,0.31279395730821485,False,0.03358791461642974,0.03358791461642974,0.2792060426917851,0.31279395730821485,0.0,0.0,0.03358791461642974,0.0,0.0
rep0228,0.85,0.8487852341549722,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.8900124503002202,0.9119875496997798,False,0.02197509939955955,0.02197509939955955,0.8900124503002202,0.9119875496997798,0.0,0.0,0.02197509939955955,0.0,0.0
rep0229,0.49,0.4925986285027818,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.4701102441761546,0.5068897558238453,True,0.03677951164769072,0.03677951164769072,0.4701102441761546,0.5068897558238453,0.0,0.0,0.03677951164769072,0.0,0.0
rep0230,0.37,0.3698093315210323,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.2944626573643194,0.3285373426356806,False,0.03407468527136115,0.03407468527136115,0.2944626573643194,0.3285373426356806,0.0,0.0,0.03407468527136115,0.0,0.0
rep0231,0.52,0.5174532275906403,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.47560670261551535,0.5123932973844847,False,0.03678659476896934,0.03678659476896934,0.47560670261551535,0.5123932973844847,0.0,0.0,0.03678659476896934,0.0,0.0
rep0232,0.32,0.3249276305613271,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.2237991477125344,0.2552008522874656,False,0.03140170457493119,0.03140170457493119,0.2237991477125344,0.2552008522874656,0.0,0.0,0.03140170457493119,0.0,0.0
rep0233,0.44,0.4411253571753426,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.5809695545105672,0.6170304454894328,False,0.036060890978865556,0.036060890978865556,0.5809695545105672,0.6170304454894328,0.0,0.0,0.036060890978865556,0.0,0.0
rep0234,0.30,0.3017142302716192,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.4611208453375383,0.4978791546624617,False,0.03675830932492341,0.03675830932492341,0.4611208453375383,0.4978791546624617,0.0,0.0,0.03675830932492341,0.0,0.0
rep0235,0.35,0.34969421484523144,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.31023475854961385,0.3447652414503862,False,0.03453048290077232,0.03453048290077232,0.31023475854961385,0.3447652414503862,0.0,0.0,0.03453048290077232,0.0,0.0
rep0236,0.55,0.5457336066147829,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.5407338904317462,0.5772661095682539,True,0.036532219136507615,0.036532219136507615,0.5407338904317462,0.5772661095682539,0.0,0.0,0.036532219136507615,0.0,0.0
rep0237,0.30,0.29548634029776705,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.39687312912392525,0.4331268708760747,False,0.03625374175214946,0.03625374175214946,0.39687312912392525,0.4331268708760747,0.0,0.0,0.03625374175214946,0.0,0.0
rep0238,0.69,0.6908595209258626,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.8461965503488404,0.8718034496511595,False,0.025606899302319075,0.025606899302319075,0.8461965503488404,0.8718034496511595,0.0,0.0,0.025606899302319075,0.0,0.0
rep0239,0.62,0.6241144830557169,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.7750154380088624,0.8049845619911377,False,0.029969123982275248,0.029969123982275248,0.7750154380088624,0.8049845619911377,0.0,0.0,0.029969123982275248,0.0,0.0
rep0240,0.24,0.24453791070407824,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.3859476114629836,0.42205238853701643,False,0.03610477707403281,0.03610477707403281,0.3859476114629836,0.42205238853701643,0.0,0.0,0.03610477707403281,0.0,0.0
rep0241,0.52,0.5164645066009014,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.8084431506078678,0.8365568493921323,False,0.028113698784264507,0.028113698784264507,0.8084431506078678,0.8365568493921323,0.0,0.0,0.028113698784264507,0.0,0.0
rep0242,0.35,0.35169019236869076,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.6208251612096772,0.6561748387903227,False,0.035349677580645444,0.035349677580645444,0.6208251612096772,0.6561748387903227,0.0,0.0,0.035349677580645444,0.0,0.0
rep0243,0.23,0.23019375670154454,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.2974181495953188,0.3315818504046812,False,0.034163700809362374,0.034163700809362374,0.2974181495953188,0.3315818504046812,0.0,0.0,0.034163700809362374,0.0,0.0
rep0244,0.74,0.7415957082065188,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.8058660341231505,0.8341339658768494,False,0.028267931753698905,0.028267931753698905,0.8058660341231505,0.8341339658768494,0.0,0.0,0.028267931753698905,0.0,0.0
rep0245,0.47,0.47499254802102725,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.6729852233712174,0.7070147766287825,False,0.03402955325756518,0.03402955325756518,0.6729852233712174,0.7070147766287825,0.0,0.0,0.03402955325756518,0.0,0.0
rep0246,0.78,0.7758975009320978,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.919551608263967,0.9384483917360331,False,0.018896783472066137,0.018896783472066137,0.919551608263967,0.9384483917360331,0.0,0.0,0.018896783472066137,0.0,0.0
rep0247,0.28,0.2821271416173694,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.19598931231690117,0.22601068768309882,False,0.030021375366197645,0.030021375366197645,0.19598931231690117,0.22601068768309882,0.0,0.0,0.030021375366197645,0.0,0.0
rep0248,0.67,0.672988765329577,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.847753721573387,0.8732462784266131,False,0.025492556853226045,0.025492556853226045,0.847753721573387,0.8732462784266131,0.0,0.0,0.025492556853226045,0.0,0.0
rep0249,0.98,0.9801107746609174,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.9593327171251235,0.9726672828748765,False,0.013334565749753002,0.013334565749753002,0.9593327171251235,0.9726672828748765,0.0,0.0,0.013334565749753002,0.0,0.0
rep0250,0.62,0.6172560258772761,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.6836490906264666,0.7173509093735334,False,0.03370181874706679,0.03370181874706679,0.6836490906264666,0.7173509093735334,0.0,0.0,0.03370181874706679,0.0,0.0
rep0251,0.29,0.2924388188288769,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.3705685833434725,0.40643141665652754,False,0.035862833313055065,0.035862833313055065,0.3705685833434725,0.40643141665652754,0.0,0.0,0.035862833313055065,0.0,0.0
rep0252,0.09,0.0896720602135544,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.29298522337121735,0.32701477662878264,False,0.03402955325756529,0.03402955325756529,0.29298522337121735,0.32701477662878264,0.0,0.0,0.03402955325756529,0.0,0.0
rep0253,0.78,0.7765999665262309,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.743265597016141,0.774734402983859,False,0.03146880596771795,0.03146880596771795,0.743265597016141,0.774734402983859,0.0,0.0,0.03146880596771795,0.0,0.0
rep0254,0.83,0.8252481785937431,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.8519086294145536,0.8770913705854465,False,0.02518274117089292,0.02518274117089292,0.8519086294145536,0.8770913705854465,0.0,0.0,0.02518274117089292,0.0,0.0
rep0255,0.13,0.13437713505510218,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.08706201895692087,0.10893798104307914,False,0.021875962086158274,0.021875962086158274,0.08706201895692087,0.10893798104307914,0.0,0.0,0.021875962086158274,0.0,0.0
rep0256,0.78,0.7814779027125283,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.8779661320488942,0.9010338679511057,False,0.02306773590221156,0.02306773590221156,0.8779661320488942,0.9010338679511057,0.0,0.0,0.02306773590221156,0.0,0.0
rep0257,0.45,0.45240573026405834,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.47560670261551535,0.5123932973844847,False,0.03678659476896934,0.03678659476896934,0.47560670261551535,0.5123932973844847,0.0,0.0,0.03678659476896934,0.0,0.0
rep0258,0.07,0.07418392827862928,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.09372213148647261,0.11627786851352738,False,0.022555737027054767,0.022555737027054767,0.09372213148647261,0.11627786851352738,0.0,0.0,0.022555737027054767,0.0,0.0
rep0259,0.68,0.6761520985115335,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.7596374620036015,0.7903625379963986,False,0.030725075992797057,0.030725075992797057,0.7596374620036015,0.7903625379963986,0.0,0.0,0.030725075992797057,0.0,0.0
rep0260,0.10,0.10492620020216502,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.24680307847895894,0.2791969215210411,False,0.03239384304208215,0.03239384304208215,0.24680307847895894,0.2791969215210411,0.0,0.0,0.03239384304208215,0.0,0.0
rep0261,0.71,0.7113348004426951,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.62133047438975,0.65666952561025,False,0.03533905122050007,0.03533905122050007,0.62133047438975,0.65666952561025,0.0,0.0,0.03533905122050007,0.0,0.0
rep0262,0.38,0.3806497009582499,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.435683389617742,0.47231661038225803,False,0.03663322076451603,0.03663322076451603,0.435683389617742,0.47231661038225803,0.0,0.0,0.03663322076451603,0.0,0.0
rep0263,0.24,0.24076696152715216,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.16102129762271944,0.18897870237728054,False,0.0279574047545611,0.0279574047545611,0.16102129762271944,0.18897870237728054,0.0,0.0,0.0279574047545611,0.0,0.0
rep0264,0.52,0.5212902081011369,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.6770464243622115,0.7109535756377884,False,0.03390715127557686,0.03390715127557686,0.6770464243622115,0.7109535756377884,0.0,0.0,0.03390715127557686,0.0,0.0
rep0265,0.68,0.6761706844565677,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.5981072609570809,0.6338927390429191,False,0.03578547808583821,0.03578547808583821,0.5981072609570809,0.6338927390429191,0.0,0.0,0.03578547808583821,0.0,0.0
rep0266,0.63,0.6259585314297184,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.7637353895587615,0.7942646104412385,False,0.030529220882477004,0.030529220882477004,0.7637353895587615,0.7942646104412385,0.0,0.0,0.030529220882477004,0.0,0.0
rep0267,0.64,0.6425878750607568,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.7223329062707334,0.7546670937292667,False,0.032334187458533226,0.032334187458533226,0.7223329062707334,0.7546670937292667,0.0,0.0,0.032334187458533226,0.0,0.0
rep0268,0.57,0.5688767604756515,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.6542212804696826,0.6887787195303173,False,0.03455743906063469,0.03455743906063469,0.6542212804696826,0.6887787195303173,0.0,0.0,0.03455743906063469,0.0,0.0
rep0269,0.61,0.6090884634770819,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.7483784709596535,0.7796215290403465,False,0.031243058080693054,0.031243058080693054,0.7483784709596535,0.7796215290403465,0.0,0.0,0.031243058080693054,0.0,0.0
rep0270,0.12,0.11526616192747224,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.1383097477980073,0.16469025220199268,False,0.026380504403985372,0.026380504403985372,0.1383097477980073,0.16469025220199268,0.0,0.0,0.026380504403985372,0.0,0.0
rep0271,0.47,0.4681751684593391,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.4661142188953551,0.5028857811046449,True,0.03677156220928979,0.03677156220928979,0.4661142188953551,0.5028857811046449,0.0,0.0,0.03677156220928979,0.0,0.0
rep0272,0.40,0.39833590945832087,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.448146711322112,0.4848532886778881,False,0.03670657735577609,0.03670657735577609,0.448146711322112,0.4848532886778881,0.0,0.0,0.03670657735577609,0.0,0.0
rep0273,0.71,0.7075613822911984,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.7652726413876195,0.7957273586123804,False,0.030454717224760897,0.030454717224760897,0.7652726413876195,0.7957273586123804,0.0,0.0,0.030454717224760897,0.0,0.0
rep0274,0.85,0.8471606975483279,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.842046476473692,0.867953523526308,True,0.025907047052615928,0.025907047052615928,0.842046476473692,0.867953523526308,0.0,0.0,0.025907047052615928,0.0,0.0
rep0275,0.40,0.39745467775964205,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.39786682100275433,0.43413317899724563,False,0.036266357994491294,0.036266357994491294,0.39786682100275433,0.43413317899724563,0.0,0.0,0.036266357994491294,0.0,0.0
rep0276,0.79,0.7949538983229296,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.7218229366464611,0.7541770633535388,False,0.03235412670707771,0.03235412670707771,0.7218229366464611,0.7541770633535388,0.0,0.0,0.03235412670707771,0.0,0.0
rep0277,0.93,0.930301199871631,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.9549660351447602,0.9690339648552397,False,0.014067929710479543,0.014067929710479543,0.9549660351447602,0.9690339648552397,0.0,0.0,0.014067929710479543,0.0,0.0
rep0278,0.37,0.3696752001735406,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.3651160754595404,0.4008839245404596,True,0.035767849080919234,0.035767849080919234,0.3651160754595404,0.4008839245404596,0.0,0.0,0.035767849080919234,0.0,0.0
rep0279,0.13,0.13147382621153028,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.346298905958569,0.381701094041431,False,0.035402188082861996,0.035402188082861996,0.346298905958569,0.381701094041431,0.0,0.0,0.035402188082861996,0.0,0.0
rep0280,0.36,0.35594285033815837,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.2237991477125344,0.2552008522874656,False,0.03140170457493119,0.03140170457493119,0.2237991477125344,0.2552008522874656,0.0,0.0,0.03140170457493119,0.0,0.0
rep0281,0.20,0.19703011471716847,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.26397267026789045,0.2970273297321096,False,0.03305465946421915,0.03305465946421915,0.26397267026789045,0.2970273297321096,0.0,0.0,0.03305465946421915,0.0,0.0
rep0282,0.53,0.534914057172963,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.5196585787558681,0.556341421244132,True,0.03668284248826392,0.03668284248826392,0.5196585787558681,0.556341421244132,0.0,0.0,0.03668284248826392,0.0,0.0
rep0283,0.41,0.41419228502596483,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.5553052082748264,0.5916947917251736,False,0.03638958345034715,0.03638958345034715,0.5553052082748264,0.5916947917251736,0.0,0.0,0.03638958345034715,0.0,0.0
rep0284,0.39,0.3925913844947507,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.5392274174272953,0.5757725825727047,False,0.0365451651454094,0.0365451651454094,0.5392274174272953,0.5757725825727047,0.0,0.0,0.0365451651454094,0.0,0.0
rep0285,0.61,0.6124263297024947,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.7009369223264429,0.7340630776735572,False,0.03312615534711427,0.03312615534711427,0.7009369223264429,0.7340630776735572,0.0,0.0,0.03312615534711427,0.0,0.0
rep0286,0.09,0.09137197017140981,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.15376209886928693,0.18123790113071309,False,0.027475802261426152,0.027475802261426152,0.15376209886928693,0.18123790113071309,0.0,0.0,0.027475802261426152,0.0,0.0
rep0287,0.42,0.42216382842444045,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.5211628684120925,0.5578371315879075,False,0.036674263175815014,0.036674263175815014,0.5211628684120925,0.5578371315879075,0.0,0.0,0.036674263175815014,0.0,0.0
rep0288,0.33,0.3283444126896285,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.2580823594658376,0.29091764053416247,False,0.032835281068324895,0.032835281068324895,0.2580823594658376,0.29091764053416247,0.0,0.0,0.032835281068324895,0.0,0.0
rep0289,0.49,0.48946100113100743,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.4092997788640816,0.4457002211359184,False,0.03640044227183681,0.03640044227183681,0.4092997788640816,0.4457002211359184,0.0,0.0,0.03640044227183681,0.0,0.0
rep0290,0.28,0.2770114750704152,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.411786537522835,0.448213462477165,False,0.036426924954329976,0.036426924954329976,0.411786537522835,0.448213462477165,0.0,0.0,0.036426924954329976,0.0,0.0
rep0291,0.52,0.5193958589819763,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.4351850984467683,0.47181490155323175,False,0.036629803106463465,0.036629803106463465,0.4351850984467683,0.47181490155323175,0.0,0.0,0.036629803106463465,0.0,0.0
rep0292,0.38,0.3772387157893864,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.4426614199643498,0.4793385800356502,False,0.036677160071300396,0.036677160071300396,0.4426614199643498,0.4793385800356502,0.0,0.0,0.036677160071300396,0.0,0.0
rep0293,0.51,0.5051984499773295,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.4986160133209383,0.5353839866790617,True,0.03676797335812343,0.03676797335812343,0.4986160133209383,0.5353839866790617,0.0,0.0,0.03676797335812343,0.0,0.0
rep0294,0.21,0.21121855142287588,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.08278947968253114,0.10421052031746886,False,0.021421040634937716,0.021421040634937716,0.08278947968253114,0.10421052031746886,0.0,0.0,0.021421040634937716,0.0,0.0
rep0295,0.17,0.17080313050950222,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.14409872579076333,0.17090127420923668,True,0.02680254841847335,0.02680254841847335,0.14409872579076333,0.17090127420923668,0.0,0.0,0.02680254841847335,0.0,0.0
rep0296,0.79,0.7918184605324403,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.8306508263593414,0.8573491736406585,False,0.026698347281317147,0.026698347281317147,0.8306508263593414,0.8573491736406585,0.0,0.0,0.026698347281317147,0.0,0.0
rep0297,0.73,0.7341329586862794,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.8973669538783297,0.9186330461216704,False,0.02126609224334075,0.02126609224334075,0.8973669538783297,0.9186330461216704,0.0,0.0,0.02126609224334075,0.0,0.0
rep0298,0.83,0.8339748580835719,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.8342740878093698,0.8607259121906302,False,0.02645182438126037,0.02645182438126037,0.8342740878093698,0.8607259121906302,0.0,0.0,0.02645182438126037,0.0,0.0
rep0299,0.51,0.5115871638625324,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.43020321259992766,0.46679678740007235,False,0.03659357480014469,0.03659357480014469,0.43020321259992766,0.46679678740007235,0.0,0.0,0.03659357480014469,0.0,0.0
rep0300,0.40,0.40364277439345886,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.2816652424894915,0.3153347575105085,False,0.033669515021017005,0.033669515021017005,0.2816652424894915,0.3153347575105085,0.0,0.0,0.033669515021017005,0.0,0.0
rep0301,0.87,0.8664360110278116,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.6699402997117254,0.7040597002882747,False,0.034119400576549275,0.034119400576549275,0.6699402997117254,0.7040597002882747,0.0,0.0,0.034119400576549275,0.0,0.0
rep0302,0.49,0.4898968316994281,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.6031521353085798,0.6388478646914202,False,0.03569572938284038,0.03569572938284038,0.6031521353085798,0.6388478646914202,0.0,0.0,0.03569572938284038,0.0,0.0
rep0303,0.92,0.924732878909452,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.9527908099949511,0.9672091900050488,False,0.014418380010097653,0.014418380010097653,0.9527908099949511,0.9672091900050488,0.0,0.0,0.014418380010097653,0.0,0.0
rep0304,0.33,0.32739430932171654,synth_only,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.5186558117680683,0.5553441882319318,False,0.03668837646386347,0.03668837646386347,0.5186558117680683,0.5553441882319318,0.0,0.0,0.03668837646386347,0.0,0.0
